URLS,Headline,Article
/news/world/2022-russian-invasion-ukraine/news/kyiv-attacked-kamikaze-drones-ukrainian-president-office-claims-3144866,"Kyiv attacked by 'kamikaze drones', Ukrainian president office claims","Kyiv was attacked by ""kamikaze drones"" early Monday, the Ukrainian president's chief of staff Andriy Yermak said after several explosions were heard in the central Shevchenkivsky district of the capital.""The Russians think it will help them, but it shows their desperation,"" he said on social media."
/health/news/cancer-vaccine-could-be-available-2030-hopes-biontech-3144911,"Cancer vaccine could be available before 2030, hopes BionTech","Vaccines targeting cancer could be available before the end of the decade, according to scientists at BionTech, the German firm that partnered with Pfizer to manufacture a revolutionary mRNA Covid vaccine.Uğur Şahin and Özlem Türeci, the husband and wife who co-founded BioNTech, said they had made breakthroughs that fueled their optimism for cancer vaccines in the coming years, reports Guardian.Speaking on the BBC's Sunday with Laura Kuenssberg, Prof Türeci described how the mRNA technology at the heart of BioNTech's Covid vaccine could be repurposed to attack cancer cells.Asked when cancer vaccines based on mRNA might be ready to use in patients, Prof Sahin said it could be as early as ""before 2030"".BioNTech was working on mRNA cancer vaccines before the pandemic struck. The firm then pivoted to produce Covid vaccines in the face of the global emergency. It has now has several cancer vaccines in clinical trials. Türeci said the development and success of the Pfizer/BioNTech vaccine, which is similar to the Moderna Covid shot, ""gives back to our cancer work""."
/business/news/apex-spinning-posts-1775-higher-profit-2021-22-3144876,Apex Spinning posts 17.75% higher profit in 2021-22 ,"Apex Spinning & Knitting Mills Limited's profit rose 17.75 per cent year-on-year in the last financial year.The company reported earnings per share of Tk 3.45 for 2021-22, up from Tk 2.93 in 2020-21.Net asset value per share increased to Tk 58.38 from Tk 55.89 during the period. The board of directors has recommended a 20 per cent cash dividend for 2021-22, according to a filing on the Dhaka Stock Exchange today."
/business/global-economy/news/rate-hikes-needed-eurozone-3144536,Rate hikes needed in eurozone,"Higher interest rates are necessary in the eurozone, whose central bank has joined others around the world in hiking rates to cool prices, the head of Germany's Bundesbank said Saturday.Uncertainty about Russian energy imports is pushing the eurozone closer towards a contraction in 2023 due to high inflation, weaker global demand and falling confidence, according to some insiders in the European Central Bank (ECB).The ECB lifted rates by a historic 0.75 percentage points at its last meeting in September to pull down eurozone consumer prices, which have hit an all-time high.""Further interest rate hikes will be needed to bring the inflation rate back to 2 per cent in the medium term –- not just at the monetary policy meeting at the end of October, in my opinion,"" Joachim Nagel said in Washington, according to a release put out by Germany's central bank.""In any case, the ECB Governing Council must not let up too soon. Because we have to make sure that the high inflation ends,"" he said.""If inflation expectations were to de-anchor to the upside, interest rates would have to rise even faster or higher,"" the chief of the central bank of the European Union's largest economy warned.""And the macroeconomic costs of bringing inflation back down to the desired level would be higher as well. This is a scenario that we on the ECB Governing Council absolutely want to prevent.""Inflation in the 19-nation eurozone hit a fresh high of 10 per cent in September.ECB governors hold their next monetary policy meeting on October 27, with observers expecting another jumbo rate increase of 0.75 percentage points.The eurozone has been battered by skyrocketing energy prices ahead of winter as Russia has drastically reduced gas supplies to Europe in recent months, in a move seen as retaliation for Western sanctions over Moscow's war in Ukraine.No gas at all has flowed through the crucial Nord Stream 1 pipeline between Russia and Germany since late August."
/sports/sports-special/t20-world-cup-2022/news/raza-leads-zimbabwe-win-over-ireland-wc-opener-3145121,Raza leads Zimbabwe to win over Ireland in WC opener,"Sikandar Raza smashed 82 off 48 balls to set up a convincing 31-run victory for Zimbabwe in their opening match of the Twenty20 World Cup against Ireland on Monday.Zimbabwe lost three early wickets after being invited to bat first in Hobart, but Raza put on key partnerships to guide the team to 174-7 in Hobart.Returning paceman Blessing Muzarabani took three wickets as Zimbabwe restricted Ireland to 143-9.Zimbabwe are on track to make the Super 12 after winning the first of their three matches in round one.Raza set the tone for the team's domination after he put on attacking stands with Sean Williams and then Milton Shumba.Ireland pace spearhead Josh Little got Regis Chakabva for nought with the second ball of the match and then dismissed Wesley Madhevere for 22.Raza took nine balls to get going as he smashed Curtis Campher for two sixes in the ninth over and kept up the attack despite losing partners along the way.He fell on the last ball of the innings off Mark Adair after hitting five fours and five sixes.Ireland were never in the chase after losing their top four for just 22 runs inside four overs with pace bowler Richard Ngarava and Muzarabani sharing the spoils.Campher, who made 27, and George Dockrell attempted to revive the chase in their stand of 42.But Raza broke through with his off spin, dismissing Dockrell for 24.Campher departed soon after and the Irish batting fizzled, despite cameos by Gareth Delany (24) and Barry McCarthy (22 not out).Tendai Chatara finished with two wickets, missing out on a hat-trick."
/news/bangladesh/news/frequent-power-cuts-have-patience-3144531,Frequent power cuts: Have patience,"The prime minister's energy affairs adviser Tawfiq-e-Elahi Chowdhury yesterday urged people to have patience over power cuts.""If the global situation gets better, there will be no problem. Otherwise, we will have to suffer due to the fuel shortage,"" he told reporters at a hotel in the capital.""If we could purchase fuel, there would be electricity for 24 hours. We have the capacity [to generate enough power], but we can't because of the fuel shortage.""We don't know what danger lies ahead, that's why we are conserving foreign exchange,"" he said.When asked about his comment in July that the electricity crisis would be over by October, Elahi said, ""I thought the Ukraine war would not continue this long… I thought winter and power supply from coal-fired plants in Jharkhand and Rampal would solve the problem. But [supply from] both [the plants] were postponed.""Rampal's supply to the national grid will begin by the end of this year and Jharkhand's from the beginning of next year, he said.""Coal will now emerge as the solution to this crisis. We will also bring 1,000 Megawatts of solar power within a year. Give us some time…"""
/news/bangladesh/news/ma-samads-death-anniv-3144666,MA Samad’s death anniv,"Today is the 17th death anniversary of MA Samad, founder of Bangladesh General Insurance Company Ltd (BGIC), said a press release.After his retirement as managing director of Jiban Bima Corporation, he established BGIC.Moreover, he was the founder director of Bangladesh Insurance Academy and former chairman of Bangladesh Insurance Association.Samad wrote two books in Bangla -- one on life insurance and another on general insurance. He also wrote two textbooks in English on life insurance.He was an enlisted international expert in the technical assistance programme on trade and development of the United Nations. Samad visited most of the insurance training institutions in the UK and USA under UNDP fellowship programme."
/news/bangladesh/crime-justice/news/one-held-raping-minor-3144566,One held for raping minor,"A Joypurhat court yesterday sent one to jail for raping a school girl in the district's Panchbibi upazila on Friday.Kamruzzaman, 20, resident of Bottoli village, was arrested on Saturday while Jewel Mahmud, 22, and one more are absconding.Following the arrest, the victim's sister filed a case with Panchbibi Police Station. ""One of the accused called the victim to an irrigation pumphouse in Magura village where they raped her,"" said Polash Chandra Deb, officer-in-charge of the station.She was rescued by locals and police later sent her to hospital for medical examination."
/star-multimedia/views-multimedia/news/what-the-accurate-picture-power-sector-crisis-3145131,What is the accurate picture of power sector crisis?,"The recent incidents of load-shedding have brought forth the shortcomings of Bangladesh power sector. Despite the government's assurance of alleviating the power shortage by October, the crisis worsened in reality.What is the accurate picture of the current power crisis of Bangladesh? How much of it is due to the price hike of fuel in the international market? What alternatives do we have to solve the problem? The Daily Star Bangla Editor Golam Mortoz a talks about these issues in today's Star Viewsroom."
/news/bangladesh/news/much-needed-initiative-3144726,A much-needed initiative,"To ensure women's safety in public transport, CCTV cameras have been installed in 100 buses of four transport companies in the capital yesterday.The Ministry of Women and Child Affairs, in association with Dipto Foundation, inaugurated the installation event at Syed Nazrul Islam Convention Centre, adjacent to the Mirpur Beribandh area.Under a pilot project, CCTV cameras have been installed in 100 buses of Projapoti Paribahan Ltd (Mohammadpur to Abdullahpur), Rajdhani Super Services Ltd (Chandra to Demra Staff Quarter), Basumoti Transport Ltd (Gabtoli to Gazipur) and Poristhan Paribahan Ltd (Ghatarchar to Abdullahpur).State Minister Fazilatun Nessa Indira said this project will help protect women from any untoward incident while commuting in Dhaka city.Ministry secretary Hasanuzzaman Kallol said, ""Installation of CCTV cameras and central monitoring cells will be able to scan everything on the bus happening in real time. If it is a success, the entire country will be brought under this system in the future.""Dipto Foundation Executive Director Zakia K Hassan highlighted that they chose to install the cameras in the local buses of Dhaka, because the working women, especially RMG workers, take these buses regularly.The foundation will submit a report to the ministry every three months, through which a clear idea can be obtained about the performance, progress and challenges of the initiative."
/news/bangladesh/accidents-fires/news/man-injured-shipbreaking-yard-accident-dies-3145126,Man injured in shipbreaking yard accident dies ,"A trader succumbed to his injuries today, a day after suffering being injured in a fire extinguisher blast at a ship-breaking yard in Sitakunda upazila of Chattogram.The deceased was identified as Mohammad Rubel, 35.Rubel sustained critical injuries when a fire extinguisher hit his head following a blast at MA Ship Breaking yard yesterday afternoon, said Tofayel Ahmed, Officer-in-Charge of Sitakunda Police Station.Locals rescued him and took him to Chattogram Medical College Hospital. He was later shifted to the intensive care unit (ICU) of a private hospital where he breathed his last this evening, the OC said.Legal actions will be taken according to law, he added.Mahbud Alam, manager of the shipbreaking yard, said the scrap dealer had come to buy expired fire extinguishers."
/news/bangladesh/politics/news/zila-parishads-go-polls-3144506,Zilla parishads go to the polls,"Zilla parishads are to go to the polls today but the results are almost certain that the ruling Awami League candidates are to win most of the chairman posts.Twenty-six AL men have already been elected chairmen unopposed in as many district councils (zilla parishads). AL-backed chairman contenders for 31 districts will have to face party dissidents, as BNP leaders are not taking part in the elections.Some leaders of the Jatiya Party, the main opposition in parliament, and other small parties are contesting for chairman and member posts. But they are unlikely to be winners as most of the voters belong to the ruling party.About 60,866 elected representatives of other local government bodies -- upazila parishad, union parishad, municipality and city corporation -- are the electorate of the Zilla Parishad polls.A voter is entitled to cast their ballots to elect a chairman, one member from each upazila and women members equivalent to one-third of the number of total members, including the chairman.The Election Commission said they have completed all preparations to hold the polls with electronic voting machines in a free and fair manner. It has installed CCTV cameras in all 462 polling stations in upazila towns to monitor the polls.Chief Election Commissioner Kazi Habibul Awal said they would monitor from a monitoring room set up in the EC office.""I don't want to say anything in advance. This is a different kind of election where an electoral college will cast vote. We [commissioners] all will sit together,"" CEC told reporters at his office yesterday.The EC in August announced the election schedule of 61 district councils, except the three hill districts of Chattogram. But the polls will be held in 57 zilla parishads.After the announcement, the court stopped elections to Chapainawabganj and Noakhali district councils. No elections will be held in Bhola and Feni district councils as all chairman and member candidates were elected uncontested.EC Joint Secretary SM Asaduzzaman said 26 chairman candidates, 65 member hopefuls and 18 aspirants for member reserved for women in 57 district councils were also elected uncontested.Ninety-two contenders are vying for the chairman posts in elections to the remaining 31 district councils, and 1,485 member hopefuls and 603 aspirants for member reserved for women in 57 district councils.Seven policemen will be deployed for each polling centre, and Rab will act as a force ready to strike.Alongside policemen, members of Border Guard Bangladesh have been deployed in 19 districts as reserve force to maintain law and order.The EC has also instructed the authorities to ensure that voters cannot enter the voting booths with mobile phones and cannot take photos while casting votes.Meanwhile, the EC also urged the authorities concerned to ensure uninterrupted power supply so that it can get CCTV footage properly.The EC is going to monitor the polls through CCTV cameras five days after it halted the Gaibandha-5 by-polls amid allegations of irregularities.On CCTV monitors at the EC office in the capital, officials saw illegal presence of individuals in polling booths and voters being forced to cast their votes for a certain candidate.This is the second time the Zilla Parishad polls are going to be held. The first-ever such elections took place in December 28, 2016.AL-backed candidates became chairmen in 46 districts and 21 of them were elected unopposed. AL leaders running as independents won in 11.'NOT FEELING ANY PRESSURE'CEC Kazi Habibul Awal also said the EC was not feeling any pressure following the halt of Gaibandha-5 by-polls.""We're doing our job,"" he said when asked about the commission being criticised by the AL after it halted the by-polls, monitoring the situation through CCTV cameras.The CEC said using CCTV camera has a good side as elections can be monitored via the camera from the office.""We don't take any side. We want voters to cast votes. That is why we are using CCTV camera,"" he said.Replying to the query on how the EC will monitor the parliamentary polls through CCTV cameras when elections will be held at 300 constituencies on a single day, Election Commissioner Md Alamgir said, ""There will be 4 lakh polling booths in around 40,000 polling stations. Our technical team has said it will be possible to monitor the polls via CCTV cameras."" "
/daily-star-books/news/hulus-rosaline-witty-predictable-parody-romeo-and-juliet-3145106,"Hulu’s ‘Rosaline’ is a witty, predictable parody of ‘Romeo and Juliet’ ","Romeo and Juliet (1597) remains to this day one of William Shakespeare's most well-known plays. Director Karen Maine's Rosaline, released on Hulu on October 14, 2022, offers new insight into the beloved tragedy by reimagining it as a romantic comedy. The movie tells the classic love story from the perspective of Juliet's cousin Rosaline (Kaitlyn Dever), who happens to be Romeo's recent ex-girlfriend. Crushed when Romeo (Kyle Allen) meets Juliet (Isabela Merced) and begins to pursue her, Rosaline schemes to foil the famous romance and reclaim her man.In the early years of the Renaissance, Italy was divided into several smaller city-states which often warred with one another. Rome was mostly in ruins—but Padua and Verona came under Venetian control, and cities like Florence and Milan flourished under early financial innovations spearheaded by the Medici clan of bankers and politicians. In the cities, politically powerful wealthy elites became patrons of the arts and a luxury class emerged quickly—but social inequality throughout the majority of the country was profound, and most of Italy belonged to the peasant class. Romeo and Juliet is a tragedy, but the play knowingly wags its finger at the warring Capulets and Montagues, wealthy families who can't look past their own insularity and haughty self-importance to be good to one another, or to allow their children the chance at real love. Shakespeare drew on many poems, novels, and myths in the construction of Romeo and Juliet, but it also may very well have been a critique of Renaissance-era social inequality and the trivial concerns of the upwardly mobile elite. In the world of Romeo and Juliet, love is connected through word and action with violence, and Romeo and Juliet's deepest mutual expression of love occurs through their suicides. By connecting love with pain and ultimately with death, Shakespeare suggests that there is an inherent sense of violence in many of the physical and emotional facets of expressing love. In addition to being based on Shakespeare's original tale, Rosaline is also inspired by Rebecca Serle's 2012 novel When You Were Mine, which updates Romeo and Juliet to modern times in Southern California—with the inclusion of Rosaline as a main character. This leads to plenty of intentionally anachronistic choices, such as having Paris (Spencer Stevenson) talk about how Romeo is a ""tasty Montague,"" or including  a cover of Robyn's ""Dancing on My Own"". Incorporating modernity into a known piece of classic literature is not new territory at this point, but Rosaline has some amusing takes on the enduring love story. The movie takes the plot back to the past in Verona, with characters in period clothing. However, it throws out most of the Shakespearean language in hopes of reminding us that Romeo and Juliet at its heart is more accessible and hip than its old-fashioned text. The movie's take on love is far more light-hearted than that of the original tale. Romeo love bombs his way into Rosaline's affections, mostly by speaking in verse. He is a foolish and an impulsive romantic with a poor emotional attention span. Rosaline, comparatively, is an overthinking realist. She is especially entertaining when she playfully calls out the patriarchy of the Renaissance era—a time when she'd be nearly too old to marry and is looked down upon for speaking at the table or aspiring to be a cartographer. ""While you are off writing verse, I am off changing diapers?"" she asks Romeo, establishing her strong character. 
Yet, when Romeo starts pursuing Juliet, Rosaline spends most of her time trying to get him back, which involves sabotaging her sweet and trusting cousin and brushing off the advances of Dario (Sean Teale), a well-mannered soldier and potential suitor. In this light, the movie offers a fresh take, as Rosaline is the kind of underdog character we are curious to see move from the background to centre stage from the start. 








‘Emily’ and creative freedom in literary biopics Read more
While Rosaline starts out wanting to marry for love and be an independent woman in an era where such a thing was unheard of, the chemistry between her and Dario provides each of the two headstrong characters an equal opponent to face off with. The movie is surprisingly non-committal about whether their relationship is going to be forever or just for right now, which feels appropriate for them both. While Rosaline appreciates Romeo and Juliet's romance, she comments on the plot holes, the bizarre timing of events, and of course, the careless plan the star-crossed lovers come up with. That is what makes Rosaline work, though. It takes the premise of the famous play, and holds it up as the lofty idea that it is. Stripped of their romantic grandeur, Romeo and Juliet are kids who barely know each other and enact a convoluted, dangerous plan to be together. The movie is for anyone who loves to make fun of Romeo and Juliet just as much as they also love a love story.
It simultaneously points out the ridiculousness of Romeo and Juliet's situation, while not discrediting love as a concept. 








Of diverse princesses and demigods: Is racebending in fantasy adaptations enough? Read more
Fascinatingly, the film is the most enjoyable when Rosaline and Juliet team up, like when they pick up local men at a pub. It is, thus, frustrating to watch the two main female characters pitted against each other in a fight for a man who really is not worth the effort. This story element is at odds with the empowering tone the filmmakers were clearly aiming for. 
Nevertheless, the movie successfully demonstrates that although Rosaline initially takes her cousin under her wing as a means of getting her to break up with Romeo, the two develop a bond that leads Rosaline to feel guilty about her deceit. To be honest, I was more invested in the burgeoning friendship between the girls than I was in either of their romantic relationships. Most of the plot is also quite predictable, and the movie's hit-or-miss tone offers a way heavier dose of parody than heart.
Nitpicks and disappointments aside, Rosaline ultimately makes a case for telling the lost stories of characters that never got their due. A witty reimagining, it offers an entertaining riff on Shakespeare for both current teens and those who were that age in the 1990s.
Shababa Iqbal is a Journalism graduate from Independent University, Bangladesh, who likes Jane Austen's novels and Disney movies. Email: shababa@icloud.com.
Yet, when Romeo starts pursuing Juliet, Rosaline spends most of her time trying to get him back, which involves sabotaging her sweet and trusting cousin and brushing off the advances of Dario (Sean Teale), a well-mannered soldier and potential suitor. In this light, the movie offers a fresh take, as Rosaline is the kind of underdog character we are curious to see move from the background to centre stage from the start. While Rosaline starts out wanting to marry for love and be an independent woman in an era where such a thing was unheard of, the chemistry between her and Dario provides each of the two headstrong characters an equal opponent to face off with. The movie is surprisingly non-committal about whether their relationship is going to be forever or just for right now, which feels appropriate for them both. While Rosaline appreciates Romeo and Juliet's romance, she comments on the plot holes, the bizarre timing of events, and of course, the careless plan the star-crossed lovers come up with. That is what makes Rosaline work, though. It takes the premise of the famous play, and holds it up as the lofty idea that it is. Stripped of their romantic grandeur, Romeo and Juliet are kids who barely know each other and enact a convoluted, dangerous plan to be together. The movie is for anyone who loves to make fun of Romeo and Juliet just as much as they also love a love story.It simultaneously points out the ridiculousness of Romeo and Juliet's situation, while not discrediting love as a concept. Fascinatingly, the film is the most enjoyable when Rosaline and Juliet team up, like when they pick up local men at a pub. It is, thus, frustrating to watch the two main female characters pitted against each other in a fight for a man who really is not worth the effort. This story element is at odds with the empowering tone the filmmakers were clearly aiming for. Nevertheless, the movie successfully demonstrates that although Rosaline initially takes her cousin under her wing as a means of getting her to break up with Romeo, the two develop a bond that leads Rosaline to feel guilty about her deceit. To be honest, I was more invested in the burgeoning friendship between the girls than I was in either of their romantic relationships. Most of the plot is also quite predictable, and the movie's hit-or-miss tone offers a way heavier dose of parody than heart.Nitpicks and disappointments aside, Rosaline ultimately makes a case for telling the lost stories of characters that never got their due. A witty reimagining, it offers an entertaining riff on Shakespeare for both current teens and those who were that age in the 1990s.Shababa Iqbal is a Journalism graduate from Independent University, Bangladesh, who likes Jane Austen's novels and Disney movies. Email: shababa@icloud.com.
"
/life-living/fashion-beauty/news/breaking-down-the-backless-style-3145031,Breaking down the backless style,"Conservative people would say that backless dresses revealing from one's shoulder to the hip bone were offensive. But historical evidence would suggest that this specific style had been in existence from the times of the Mughals and maybe even before. Women baring and flaunting their beautiful backs have been an inspiration for hordes of world-renowned designers from Alexander Wang to Guy Laroche, and even Alexander McQueen. You name it and they have designed multitudes of evening dresses with only one theme in mind, the beautiful bare back.A little provocative, definitely bold, and sometimes even extravagant, the backless dress or blouse, offers a clever twist to any sort of regular styling. Imagine, a lady wearing a suit and suddenly, there is a backless twist to the attire that every person would now seem more interesting than ever.Saris are beautiful on their own, the wearer often plays with the blouse to make it even more attractive than usual. One can go sleeveless, add fluffs to the blouse, put on interesting necklines, or even go backless.Whatever style one chooses, it has to fit their personality. Anyone wearing a backless design must be comfortable wearing it, otherwise the style will only look vulgar and out of place.Most of 2019 and the entirety of 2020 saw plenty of drab and dull zoom-call dressing. Now that the world is reeling back to normalcy, it is time to experiment with more meaningful and interesting looks — especially ones that define our character. And finally, step out of the dull and dreary guise that had become a constant part of our personality during COVID times.Going backless is an interesting option — but of course only for the bold at heart. If the traditional backless style does not entice, more can be done with the styling — like placing pearl strings as embellishments or golden strands. The design options are limitless and maybe it is time we began experimenting on our own as well.Just to put things back into perspective, Miu Miu and Alexander McQueen have also designed backless suits for men and Timothée Chalamet made the backless for men even more popular, with a red-carpet appearance, a few months ago.While it may take a while for many of us to stomach such courageous designs, we can start by appreciating the backless styles for the ladies.Maybe there is much more to life than dressing only for zoom calls and selfies. 
Model: Simmi Tabassum
Styling: Sonia Yeasmin Isha
Wardobe: Zabin Iqbal
Makeup: Sumon
"
/entertainment/tv-film/news/i-burst-tears-when-i-heard-i-won-the-ekushey-padak-2955061,“There is nothing more I could ask for in life”,"Renowned veteran actor and screenplay writer Masum Aziz breathed his last today at 3:30 pm, at Square hospital in the Capital.He was diagnosed with cancer on last January, and cardiac issues for a long time. In 2017, he was diagnosed four blocks in his arteries. He went through operations as well.He was honoured with the prestigious Ekushey Padak, this year.
In his illustrious career, the noted actor has worked in theatre, television, and films. He is also a writer and director. The actor won the National Film Award in 2006.In his last interview with The Daily Star, the actor opened up about receiving the award, and more.How do you feel about receiving the Ekushey Padak?The joy I feel cannot be described in words. I burst into tears when I heard that I won the Ekushey Padak. I do not know if I am worthy of such a great award. I do not know if I have contributed enough to the field of acting, but this is the biggest achievement for me.I am grateful to the government, journalists, and my colleagues.As an actor, do you have any regrets?I am an actor because I love acting. I focus on my craft, without being sidetracked. Countless people love me for my work. I am immensely grateful to them.Do I even need anything else? I have gained people's love and respect, there is not anything more I could ask for.What is acting to you?
Acting is devotion to me. I have spent the last five decades in this field. Acting has become a part of my identity. It brings me immense satisfaction.
Do you feel a sense of responsibility as an artiste?
An artiste should always have a responsibility towards society, and I do feel it. Artistes never just belong to their own selves. They belong to the society and the state.








Ekushey Padak winning actor Masum Aziz no more Read more
Acting is devotion to me. I have spent the last five decades in this field. Acting has become a part of my identity. It brings me immense satisfaction.Do you feel a sense of responsibility as an artiste?An artiste should always have a responsibility towards society, and I do feel it. Artistes never just belong to their own selves. They belong to the society and the state."
