URLS,Headline,Article
/nrb/departure-arrival/airlines-more/news/biman-breaking-all-records-3142186,‘Biman breaking all records’,"Biman Bangladesh Airlines has earned a record amount of revenue by carrying a record number of passengers in the last three months. The national flag carrier carried around 8.8 lakh passengers and earned Tk 1,563 crore breaking all previous records.Biman Managing Director and CEO Zahid Hossain announced the numbers yesterday at a press conference at Biman's headquarters in the capital's Uttara.""If the trend continues, at least 32 lakh passengers can be transported in this year,"" the Biman boss said.He also mentioned that ground handling services have also improved as now all luggage can be delivered to passengers within a maximum of 45 minutes.""Biman Bangladesh Airlines is the only organisation recognised by IATA. A recent audit conducted by European Union Aviation Safety Agency (EASA) did not give any (negative) observations over Biman,"" said Zahid.When asked about the allegations against a captain regarding the recruitment of pilots and harassment of female pilots, Zahid Hossain said, ""We will take necessary actions regarding  such complaints.""He also said the biggest challenge of Biman is to ensure quality services to the passengers.When asked about the boycott of yesterday's press conference by Aviation Tourism Journalist Forum of Bangladesh for not cooperating with journalists, Zahid Hossain said, ""They have the right to boycott. I assure you that in the next three months you will see a lot of progress on Biman's media operations as well. I will do my best to give you the respect you deserve."""
/news/bangladesh/diplomacy/news/unga-resolution-dhaka-votes-against-russias-annexation-3142251,UNGA resolution: Dhaka votes against Russia’s annexation,"Bangladesh has voted in favour of a UN General Assembly resolution demanding that Russia reverses its course on ""attempted illegal annexation"" of four regions of Ukraine.In the voting that took place in New York early yesterday (Dhaka time), the UNGA passed the resolution by a large majority, calling on countries not to recognise the four Ukrainian regions which Russia has claimed following so-called referendums late last month.A total of 143 member states voted in favour of the resolution and Belarus, North Korea, Nicaragua, Russia, and Syria voted against. Thirty-five nations abstained, including China and India.This was the highest number of votes against Russia since its invasion of Ukraine in February this year.The debate over the Ukrainian resolution began on Monday.Last week, President Vladimir Putin signed documents to make the eastern Ukrainian regions of Luhansk, Donetsk, Zaporizhzhia, and Kherson part of Russia. The UN Security Council failed to adopt a resolution, condemning the annexation, as Russia vetoed.Bangladesh said it strongly believes that the purposes and principles of the UN Charter regarding respect for sovereignty and territorial integrity, and peaceful settlement of all disputes must be complied universally for everyone, everywhere under all circumstances, without any exception.In a statement, the foreign ministry yesterday said, ""In this connection, we specially underscore the need to take similar uniform stand by the international community against the annexations of Palestinian and other Arab land by Israel.""Bangladesh remains deeply concerned by the continuation of the conflict in Ukraine and its global socio-economic implications, with the countries facing high inflation, disruptions in energy supplies and a possible global economic recession.""We believe that antagonism like war or economic sanctions, counter-sanctions cannot bring good to any nation. Dialogue, discussion and mediation are the best ways to resolve crises and disputes. ""As a firm believer of multilateralism, we will continue to stand with the United Nations and the office of the secretary-general and supporting them in every way we can.""We urge that in order to gain the trust and confidence of the people at all levels, the UN and the office of the secretary-general must lead from the front and work to fulfill the expectations of all,"" it said.Bangladesh urged all parties in the conflict to play positive role for de-escalation and resume immediate diplomatic dialogue in order to settle all disputes by peaceful means, and refrain from taking any action that may endanger international peace and security.The statement said all should work towards ending war and stopping arms race for the good of mankind."
/news/bangladesh/crime-justice/news/40-bnp-men-get-anticipatory-bail-three-cases-3142141,40 BNP men get anticipatory bail in three cases,"A total of 40 BNP leaders and activists including its Gazipur president AKM Fazlul Haque Milan received six weeks' anticipatory bail from the High Court yesterday in three cases filed on charges of vandalising vehicles, blasting bombs, and obstructing police in discharging duties.The bench of Justice Mustafa Zaman Islam and Justice Md Khairul Alam passed the order after hearing three petitions filed by the accused BNP men from Gazipur, Munshiganj and Rangamati.The HC bench also asked them to surrender before the lower courts concerned in six weeks.Lawyers Zainul Abedin, AJ Mohammad Ali, Gazi Kamrul Islam Sajal, Kayser Kamal and Abdul Zabbar Bhuiyan argued for them during the hearing. Kamal said police filed the cases against the BNP men under the similar charges during the ongoing movement against the government. They were filed on false charges to harass them."
/business/economy/news/sea-pearl-posts-profit-jul-sep-quarter-3142461,Sea Pearl posts profit in Jul-Sep quarter,"Sea Pearl Beach Resort & Spa Ltd posted profit in the July-September quarter of 2022.    The company made a net profit of Tk 15.36 crore during the quarter. It lost Tk 1.05 crore in the first quarter of 2021-22.Thus, its earnings per share were Tk 1.27 in the July-September quarter against a negative of Tk 0.09 in the identical three-month period in 2021, according to the un-audited financial statements.In a filing on the Dhaka Stock Exchange (DSE) yesterday, Sea Pearl credited the improvement in the coronavirus pandemic situation, higher revenue for the utilisation of rooms during peak seasons, and full-fledged operation of the water park, and cruise ship for the turnaround.Net operating cash flow per share surged to Tk 2.43 in the quarter from Tk 0.74 earlier. Its net asset value per share stood at Tk 13.01 on September 30 and Tk 11.77 on June 30.The profit of the hotel, located in Cox's Bazar, jumped by more than 118 per cent year-on-year to Tk 16.13 crore in the last financial year as people have begun travelling again following the improvement in the coronavirus situation.Sea Pearl's shares closed down 0.47 per cent at Tk 146.90 on the DSE yesterday. "
/news/bangladesh/accidents-fires/news/boat-capsize-bay-3-bodies-recovered-3142721,Boat capsize in Bay: 3 bodies recovered,"Bodies of three people, who went missing after a stone-laden ship -- MV Sultan Sanjana – capsized in the outer anchorage of the Bay of Bengal on Wednesday were recovered today (October 14).Three more people are still missing, Chattogram Coast Guard media officer Lt Commander Abdur Rouf told The Daily Star.He said the Coast Guard recovered the bodies of two people and the Navy recovered one body.The families have been informed to identify the bodies, he added.Captain Kazi Shah Alam, zonal commander of the Coast Guard's East Zone, said the lighterage ship capsized after a collision with another ship in the outer anchorage on Wednesday afternoon.The Coast guards rescued three people and six remained missing.The bodies of three among the six missing were recovered today. The Coast Guard members are working to locate the remaining three."
/opinion/editorial/news/the-power-sector-needs-urgent-overhaul-3142586,The power sector needs an urgent overhaul ,"The power sector seems to be in a shambles at the moment. Unfortunately, when people are struggling with long hours of load shedding every day, the government and power-producing companies seem to be doing little to bring an end to the problem. The crisis has become acute this month as many of the independent power plants (IPPs) that run on heavy fuel oil have stopped producing electricity, because of a standoff with the government over non-payment of bills. Reportedly, the government owes a staggering Tk 16,000 crore to the IPPs, and the latter are unwilling to import fuel to generate electricity until their bills are cleared.The bills include the price of fuel, power purchased by the government, and capacity charge, which the government is legally obligated to pay even if it does not buy power from a plant. Reportedly, on October 12, as many as 48 power plants were sitting completely idle citing fuel shortages and engine problems – a quarter of them run on heavy fuel oil. While, according to the president of Bangladesh Independent Power Producers' Association, the unpaid bills have mostly hampered small- and medium-sized power plants – which exhausted their banking lines and can no longer open lines of credit – even big companies that can buy fuel from Bangladesh Petroleum Corporation are reportedly also sitting idle citing high import costs. Moreover, some of the companies are not operating despite having the fuel to go into production. Thus, it seems, most of the IPPs are using the power crisis to create a pressure on the government. This is totally unacceptable.From the present power crisis, it is clear that our policies regarding power generation have been flawed on many grounds. It has been identified in various news reports published over the past few months that the deals the government had signed with the power plants and companies went against our national interests. These companies have not only been taking an insane amount of money from the exchequer as capacity charges, they are also selling electricity at much higher prices. Many of the short-term rental power plants have been running for a decade now with high profit margins. As they went through multiple renewals over the years, they kept the provisions for capacity payments intact, which means huge amounts of public money are still being wasted on them.In order to recover from the present power crisis, the government must come to an understanding with the IPPs so that they do not stop their production. While the government must pay the companies their dues as soon as possible, it must also take action against the companies that are unnecessarily worsening the crisis. Finally, we need a complete overhaul of our energy policies, including a critical rethink of the provision for capacity charges, to avoid any further crisis."
/opinion/editorial/news/election-commission-shows-rare-courage-will-courage-be-enough-3142591,"EC shows rare courage, but will it be enough?","That a day would come when the Election Commission would do anything beyond perfunctory efforts to stop electoral irregularities was unthinkable even a few days ago. But the unthinkable has happened. The suspension of the Gaibandha-5 by-poll, after voting was stopped in 50 out of 145 centres amid widespread irregularities and a mass boycott by all but one candidate, is an extraordinary move, an exercise of the highest power granted to the EC. We welcome the EC for showing such courage – a rarity for bureaucrats-turned-commissioners – which is perhaps the only silver lining to an otherwise botched operation. But courage alone will not be enough to ensure fair elections, nor can it make up for the EC's – and by extension, the administration's – inability to control the Gaibandha situation.   The suspension decision has, justifiably, stunned both political parties and election observers, who noted its unprecedented nature in the recent history of parliamentary elections. But too much focus on the merits of the decision risks taking away from the fact that serious irregularities did occur, in the presence of election and law enforcement officials no less. The EC cited irregularities including illegal presence of individuals in polling booths, voters being forced to vote for a certain candidate, criminals cutting the cables of CCTV cameras, etc. The situation was ""out of control"", it said. Some candidates also alleged that their agents were forced out of the centres. An independent candidate even said that Awami League men didn't allow him to cast his own vote.So, while it's true that the EC took a drastic decision in its first brush with parliamentary elections, it is also true that it did so in the face of tremendous odds. If this is a sign of things to come, we have every reason to worry about the upcoming national election. Right now, the challenge for the EC is to get the Gaibandha-5 by-poll back on track. But it also has to investigate all reported irregularities and the potential complicity of election officials, and punish those responsible. Otherwise, all this will amount to nothing but a token concession to disgruntled opposition parties.Until Wednesday, the EC largely appeared to be appeasing the ruling party in election-related decisions. It allowed the use of electronic voting machines (EVMs) in the upcoming national election, despite protests from most political parties. It refused to punish high-profile violators of electoral codes. It failed to send a strong message to field-level administrators – deputy commissioners (DCs) and superintendents of police (SPs) – after their grievous misconduct in a recent conference. As well as setting examples of neutrality and transparency in all its actions and preventing any collusion among election officials and the ruling party, the EC also has to figure out a way to secure unconditional support from the administration.This is a tall order indeed, and we remain unconvinced that the EC can navigate all these challenges and hold fair elections on its own. This is why the support of all stakeholders, especially the ruling party and the administration, is vital. The public has grown tired of watching violent and non-participatory elections year after year. The authorities must find a way to avoid that in the future."
/tech-startup/news/we-feel-the-need-speed-3142426,"We feel, the Need For Speed","This December, a new Need for Speed will be released for the PlayStation 5, Xbox Series X|S, and PC, with Criterion returning as the lead developer for the first time in almost ten years.Need for Speed Unbound, Criterion's eagerly anticipated return to the racing genre, will deliver 4K 60fps visuals in a free-roaming open world called Lakeshore using new-gen consoles and the Frostbite Engine.A$AP Rocky, the popular rapper, will have his own mode in the new instalment, and the franchise's return to its street racing roots were both incorporated into the newly revamped art style, which was first shown to fans in a trailer that was released on Thursday. The gameplay will place a strong emphasis on art and graffiti, with stylish driving rewarded with Burst Nitrous boosts.Need for Speed Unbound crosses off a lot of the items on fan wishlists from previous years. It has been in development since at least 2020. Need for Speed Unbound will heavily emphasise street racing and feature cross-play and an offline single-player mode (though not cross-progression). It will keep focusing on the cars themselves, so hood and bumper cameras are in while a cockpit view is out.Need for Speed Unbound is the first instalment since 2013 in the illustrious series, which dates back to 1994. The Guildford-based studio, best known for vintage racers like Burnout Paradise and Need for Speed: Hot Pursuit, has recently provided support for games like Battlefield and Star Wars Battlefront, with a focus on vehicle combat.Criterion is expanding and reworking many aspects of the gameplay while maintaining a strong focus on the elements it sees as the series' strengths after assuming control from Ghost Games.It is reflected in the single-player portion of Need for Speed Unbound, which will have an entirely new campaign structure. Additionally, it will feature what Criterion refers to as a ""immersive narrative"" in which two friends are torn apart by a robbery at a family auto shop, forcing the player to compete in the ""ultimate street race"" in order to reclaim a priceless car.The police are an essential component of every Need for Speed game, but they can be bothersome or intrusive if the player is trying to concentrate or just vibe. This is addressed in Need for Speed Unbound by allowing players to choose how much cop heat they take on, which determines how aggressive the police will be at any given moment. Additionally, Criterion is including a police scanner and a spotting mechanic, giving players more ways to avoid law enforcement if they so choose.Forza Horizon-style tiered vehicles, fully customizable characters, body kits, and wraps, as well as tie-ins with ""loads of really high-end prestige brands,"" are just a few of the ways you can customise your car in Need for Speed Unbound. Additionally, ""thousands of thousands"" of car tuning combinations and tiered vehicles akin to Forza Horizon will be available for gameplay customization.But the aspect of Need for Speed Unbound that fans will undoubtedly notice first is its highly stylized art, which differs from the appearance and feel of earlier games and the highly realistic racing genre in general. The visual style of Need for Speed Unbound will be heavily influenced by A$AP Rocky, who will also release the brand-new song ""Sh*ttin Me,"" which is featured in the trailer. A$AP Rocky will also make an appearance in-game as a leader in the Takeover Scene mode, where players band together to retake various areas of Lakeshore.Need for Speed Unbound is coming in hot, as befits a series that is all about speed. There will be less than two months between the reveal and the final release of this entry, despite the fact that it has been in development for at least three years. Fans won't have to wait too long to play the final release, even though EA and Criterion do not currently have plans for a demo or a closed beta."
/news/bangladesh/news/be-careful-about-who-you-vote-3142246,Irresponsible person mustn’t assume power,"Criticising the then BNP government's ""irresponsible management"" of the devastating 1991 cyclone, Prime Minister Sheikh Hasina yesterday said people should be cautious so that no irresponsible person assumes power.""I urge the countrymen to be cautious so that any person like her [Khaleda Zia], who showed irresponsibility by saying that the number of deaths was less than expected, cannot come to power,"" she said.The PM was addressing a programme marking the inauguration of 50 Mujib Killas, 80 flood shelters and 25 district relief warehouses-slash-disaster information centres on the occasion of the International Day for Disaster Risk Reduction 2022.The disaster management and relief ministry organised the event at the capital's Osmani Memorial Auditorium, with the premier joining it virtually from the Gono Bhaban.Hasina said Bangladesh has established its position as a disaster resilient country on the global stage.""The world believes that whatever disaster occurs, Bangladesh is capable of tackling it. We have to continue our efforts.""The premier said Bangladesh witnessed a devastating cyclone in 1991 when the then BNP government was not aware of it and that's why 1.5 lakh people were killed.Hasina, also the Awami League president, said the leaders and activists of her party stood by the cyclone-hit people and she herself visited different islands in Chattogram and helped the victims.She said Bangladesh is a disaster-prone country due to its geographical location and the country is used to facing flood, cyclone, waterlogging and salinity.Bangladesh would certainly advance towards prosperity fighting all natural and manmade disasters as the AL government was working to achieve the target, the premier added.Hasina said her government has already started working on the implementation of the Mujib Climate Prosperity Plan Decade-2030 following the footsteps of Father of the Nation Bangabandhu Sheikh Mujibur Rahman.""This plan is not only climate centric, rather it's for transforming Bangladesh into a developed and prosperous country.""In this connection, the PM said Bangladesh has formulated a 100-year-long Delta Plan-2100 aimed at protecting the country from the adverse impact of climate change.She said six hot spots have been identified across the country considering the level of disasters. Besides, National Disaster Management Plan 2021-25 has been adopted to reduce disaster risks, respond to disasters and post-disaster rehabilitation and development.The premier said her government has been working to revive canals, and water bodies across the country alongside dredging rivers to increase their capacity of holding water.Hasina briefly described her government's measures to tackle the adverse impact of climate change.""We are very aware of climate change. It will not be wise to be dependent on others over the issue and we formed a trust fund with our own financing.""The PM asked all concerned to make sure that the country's environment is not hampered.She said Bangladesh is among the countries worst affected by climate change though it has no contribution to the adverse impact of climate change.Hasina said the developed countries who contributed to the adverse impact have made promises of providing enough monetary compensations, but the pledges are mostly unfulfilled.The premier, however, said she sees hope due to the signing of the Paris Agreement.State Minister for Disaster Management and Relief Md Enamur Rahman and Secretary Md Kamrul Hasan also spoke at the function.On behalf of the PM, the state minister handed over awards to 83 Cyclone Preparedness Programme (CPP) volunteers for their contribution to disaster risk management."
/news/bangladesh/news/us-assistance-rab-ended-2018-gross-human-rights-violations-3142781,US assistance to Rab ended in 2018 for gross human rights violations,"In response to Prime Minister Sheikh Hasina's recent comment that it was the US that created and trained Rapid Action Battalion, the US State Department said it had ended assistance to the Rab in 2018 based on credible information of gross human rights violations.""Well, the fact is that based on credible information implicating the Rapid Action Battalion or the Rab in gross violations of human rights, we did end assistance to the Rab in 2018,"" State Department Spokesperson Ned Price said in his regular press briefing in Washington on Wednesday (October 12, 2022).He made the remarks when a journalist sought comment on the point that Bangladesh's prime minister, after returning from the UN General Assembly, said at a press conference on October 6, that the US created Rab and provided training, logistics and arms, and now they are acting as they were trained.Price stated that the US stopped assisting Rab four years ago and sanctioned Rab and its six current and former officers under Global Magnitsky Sanctions in December last year in connection with Rab's participation in serious and gross human rights violations.""And we publicly designated two former Rab officials under a separate authority, 7031(c), for their involvement in gross violations of human rights,"" he said.Price also said whether it is in Bangladesh or anywhere else in South Asia or around the world, the US has placed human rights at the centre of its foreign policy.""And we are committed likewise to drawing attention to and putting a spotlight on those who are responsible for human rights violations when they occur,"" he said.He also said these sanctions and visa restrictions aim to promote accountability and reform for the Rab and to deter human rights abuse globally. ""And just as we hold these actors accountable, we'll continue to partner with countries to develop their own capacity to fight crime, to administer justice, and to safeguard the rule of law. Our training to Bangladesh security forces promotes these very principles.""Bangladesh has been trying in different ways to make sure that the sanctions imposed on Rab are withdrawn.US Ambassador to Bangladesh Peter Haas maintained that they will not withdraw sanctions until accountability is ensured and reforms made to Rab."
/entertainment/tv-film/news/the-death-cartoon-network-3142696,The death of Cartoon Network? ,"Warner Bros' CEO, David Zaslav has been on a crusade to change what many of us loved about the company. From making Warner Bros Discovery less-diverse overall—by cutting a large number of employees—his latest plans to restructure the company seems likely to kill a channel most of us have grown up with, Cartoon Network. Even if Cartoon Network is not completely killed off, it is likely to become a shadow of what it originally used to be.These recent cuts, which come in the wake of Warner's merger with Discovery, eliminated a total of 43 open positions from its television division. In August, Warner Bros Discovery also cut around 70 positions at HBO Max, which also killed off the completed ""Batgirl"" movie and also resulted in dozens of other shows and movies being shelved.Now, people are concerned about the implications of the company's latest plans to merge Warner Bros Animation and Cartoon Network Studios.According to an internal memo from Warner Bros Television CEO, Channing Dungey, Hanna-Barbera Studios Europe, Warner Bros Animation, and Cartoon Network Studios would continue to exist, under a 'new streamlined structure'.However, Warner Bros Animation and Cartoon Network Studios will now have to share their development and production team. This decision probably  But the latter two animation labels will now share ""development and main production teams,"" which essentially means that Cartoon Network Studios will no longer have the creative control, as well as the choice to make decisions regarding operational matters.Zaslav's crusade to cut costs by cancelling the ""Batgirl"" movie—which has already completed filming—and shows like ""Raised by Wolves"", is seemingly continuing with the current situation surrounding Warner Bros Animation and Cartoon Network Studios.However, as these two studios will now be working under one shared budget and a singular team, it seems unlikely that they will be able to operate in the same capacity they had previously. If this was not obvious already, earlier this month, Cartoon Network's ""Craig of the Creek"" and ""Jessica's Big Little World"" had their episode orders cut back by 50 percent. While both shows have not been cancelled as of yet, the way their budgets have been cut—despite the fact that they are some of Cartoon Network's most successful franchises—feels like a tell-tale situation for things to come. It seems likely that Warner Bros Discovery will keep the brand of Cartoon Network alive, simply due to the level of fanfare surrounding it. However, it feels like going forward, the Cartoon Network we all loved and grew up with will just be a shell of its former shelf. "
/tech-startup/news/new-pixel-phones-and-more-everything-google-announced-the-pixel-7-event-3142391,New pixel phones and more: everything Google announced in the Pixel 7 event,"Google recently concluded its major fall event, during which it unveiled the Pixel 7, Pixel 7 Pro, and Pixel Watch. Google provided additional information about its upcoming Pixel Tablet, which will be available in 2023. Overall, there weren't many surprises this year because Google already revealed its own hardware at Google I/O, but it was great to see these products up close and learn the exact costs, release dates, and other information.There were two Pixel 7 announcements. With the switch to the Tensor G2 processor, a refined palette of colours, up to three days of battery life in Extreme Battery Saver mode, and an improved 10.8-megapixel selfie camera, they have made a few notable improvements. Google is promoting some Pixel 7-only features, including 4K / 60 frames per second video on each lens and Cinematic Blur, one of its cutting-edge camera features that adds depth of field to your videos, even though the camera hardware is similar to the last-generation model.The 48-megapixel telephoto camera has a slightly improved Super Res Zoom (from 20x to 30x) and an additional step of optical zoom, moving from 4x in the Pixel 6 Pro to 5x in the more recent device. The ultrawide camera has also had its field of view expanded. Google is promoting 4K / 60fps in all of its new cameras, just like the Pixel 7.The case size for Pixel Watch is 41mm. Wi-Fi, Bluetooth 5.0, and NFC for Google Wallet contactless payments are all supported by the standard model. It is compatible with GPS, GLONASS, BeiDou, and Galileo satellites in terms of GPS support. The Gorilla Glass 5 glass dome protecting the Pixel Watch's top features an OLED display that, according to Google, can have a maximum brightness of 1,000 nits. A display that is always on is also supported.The Exynos 9110 system on a chip from Samsung and the Cortex M33 coprocessor are both found in this smartwatch. It boasts 32GB of eMMC flash storage and 2GB of SDRAM and runs Wear OS 3.5. So, whether the Pixel Watch feels faster than other Wear OS watches is still up in the air. I must admit that while the specs don't seem particularly impressive, the design is quite different. I'm going to find it difficult to wait since I'm a sucker for how it looks.Deep Fitbit integration is also available on the Pixel Watch, including the ability to track your heart rate once every second.Google collaborated with Molly Burke, a blind social media influencer and motivational speaker, to demonstrate Guided Frame, an accessibility feature that enables the Pixel 7 to voice feedback while in selfie mode. It automatically brings the user into focus and helps them choose the best vantage point. It will vocally state that it is prepared for the selfie before starting an audible countdown.The manufacturer acknowledged that this feature needs a Tensor G2 processor, so Pixel 6 owners will be unable to use it unless Google finds a way to make it compatible with older chipsets.At Google I/O, the business first hinted that a Pixel Tablet might exist, and now, several months later, it has provided a wealth of additional information. It will be offered in two hues, an off-white and an olive green. A charging speaker dock is available that transforms the device into a modern Google Nest Hub. Pogo pins on the tablet's back allow it to magnetically connect to the dock.The Tensor G2 processor found in the Pixel 7 and Pixel 7 Pro will also be found in the Pixel Tablet. The manufacturer claims that this device can be used for video calling, photo editing, or even just calling out to Google Assistant from across the room."
/environment/weather/news/hint-early-winter-tetulia-records-lowest-temperature-3142756,Hint of early winter: Tetulia records lowest temperature,"You may call it an indication of early winter in Panchagarh. The district's Tetulia upazila has recorded the lowest temperature at 19.7 degrees.Tetulia, the last border town in Bangladesh's north, is no stranger to extreme cold. But this year, amid autumn, a dense fog covered this upazila from dawn till 8am today (October 14, 2022).According to the Bangladesh Meteorological Department (BMD), the minimum temperature was recorded at 19.7 degrees in Tetulia till 6am today (October 14, 2022).Due to dense fog, various vehicles were seen plying on the roads of the upazila with their headlights on.Locals said the weather had been warm during the daytime for the past few days. But after midnight, they felt mild cold as light fog covers the area.After the intense heat, such foggy weather has brought some relief to the people of this upazila.Russell Shah, the official in-charge of Tetulia Meteorological Observatory, said, ""Temperature has started to fall here ahead of winter following rains over the last few days"".""Climate change may also be attributed to this onset of winter,"" he added.  "
/news/asia/news/after-flying-warplanes-n-korea-launches-missile-sea-3142431,"After flying warplanes, N Korea launches missile into sea","North Korea fired a short-range ballistic missile into the sea off its east coast on Friday, South Korea's military said, the latest in a series of launches by the nuclear-armed country.Earlier, South Korea's military said it scrambled fighter jets when a group of about 10 North Korean military aircraft flew close to the border dividing the two countries, amid heightened tensions over repeated North Korean missiles tests.A statement on North Korea's official KCNA news agency quoted the North Korean military as saying it took ""strong military countermeasures"" after South Korean artillery-fire drills on Thursday.South Korea's Joint Chiefs of Staff said the missile was launched at about 01:49 on Friday (1449 Thursday GMT) from the Sunan area near North Korea's capital Pyongyang. It was at least the 41st ballistic missile launch by North Korea this year.The South Korean JCS statement said the aircraft incident happened late on Thursday and early Friday Korean time.The statement said the North Korean aircraft were detected flying about 25 km (15 miles) north of the Military Demarcation Line in the central region of the Korea border area and about 12 km (7 miles) north of the Northern Limit Line, a de facto inter-Korean border in the Yellow Sea, between 10:30 p.m. Thursday (1330 GMT) and 0:20 a.m. on Friday (1530 GMT Thursday).The JCS said the aircraft were also seen near the eastern part of the inter-Korean border.It said the South Korean air force ""conducted an emergency sortie with its superior air force, including the F-35A, and maintained a response posture, while carrying out a proportional response maneuver corresponding to the flight of a North Korean military aircraft.""KCNA quoted a spokesman for the General Staff of the Korean People's Army (KPA) as saying that the South Korean army had conducted about 10 hours of artillery fire near North Korea's forward defense on Thursday.""Taking a serious note of this provocative action by the South Korean military in the frontline area, we took strong military countermeasures,"" it said.""The KPA sends a stern warning to the South Korean military inciting military tension in the frontline area with reckless action,"" it added.A spokesman for South Korea's military said he had no information regarding the South Korean artillery fire reported by the North.North Korea has said that its most recent series of missile tests, which included an intermediate range ballistic missile that flew over Japan last week, was a show of force against joint South Korean and U.S. military drills.South Korea scrambled fighter jets a week ago after North Korean warplanes staged an apparent bombing drill as allied warships held missile defense drills in response to North Korean missile tests."
/toggle/news/artificial-artistry-3142341,Artificial artistry,"Art is magical, art is beautiful, art is, recently, artificial. What humans deem freedom of true creativity is now being replicated by machines - or is it still an inferior imitation at best? In this week's Cover Story, we dive into the bizarre world of AI-generated art, including some recommendations for you to try out.We also provide an exclusive look into the new Xiaomi 12S Ultra in Bytes and coverage of the recent Google Pixel 7 event in Tech Tips. We also talk about the upcoming Need for Speed game in Shift, shifting from our usual content.And with that, we reach a new weekend. Stay safe everyone. Until then."
/news/bangladesh/news/bishwa-ijtema-begin-january-13-3142276,Bishwa Ijtema to begin January 13,"Bishwa Ijtema, the second largest congregation of Muslims after Hajj, will be held in two phases from January 13 next year, said Home Minister Asaduzzaman Khan Kamal yesterday.The first phase of the Ijtema will be held from January 13 to 15 and the second phase from January 20 to 22, the minister told reporters at the secretariat.After discussion with the groups of Tabligh Jamaat, it has been decided that Maulana Zubair Hassan group's Ijtema will be held in the first phase and Maulana Wasekh group's in the second phase, said Kamal.The home minister said Ijtema was not held in the last two years due to the Covid pandemic.The prime minister has instructed to arrange it on a limited scale next year, he added.""There were controversies over Ijtema among groups and these are continuing. I sought suggestions from the groups. I proposed them to arrange it like the previous times and they accepted,"" he said."
/sports/football/news/saka-earns-win-arsenal-bodoglimt-europa-league-3142456,Arsenal win in Europa League as McTominay rescues Man Utd,"Arsenal maintained their perfect start to the Europa League as Bukayo Saka's goal clinched a 1-0 win at Bodo/Glimt, while Manchester United left it late to beat Omonia Nicosia.Saka struck midway through the first half in Norway to give the Gunners a third win in as many outings in Group A.""I'm really happy with the win against a team that has won the last 14 games here at home,"" Arsenal coach Mikel Arteta told BT Sport.""We were expecting a really tough night here and we made a lot of changes again but I'm delighted to find a way to win.""Arsenal are two points clear of PSV Eindhoven, who thrashed FC Zurich 5-0. Bodo/Glimt have four points from four matches.Scott McTominay spared United's blushes with a 93rd-minute goal in a 1-0 win over Cypriots Omonia at Old Trafford.Omonia goalkeeper Francis Uzoho pulled off a string of fine saves to frustrate a wasteful United before the Scotland midfielder fired home in stoppage time.""You have to be patient sometimes. Their goalkeeper was a different class but we created enough chances and deserved to score in the end,"" McTominay told BT Sport.""It's a massive goal because we need to win the group.""Erik ten Hag's team stayed three points behind Group E leaders Real Sociedad, who beat 10-man Sheriff Tiraspol 3-0 to record a fourth successive win.La Real are guaranteed to advance. They host United on November 3 in a clash likely to determine which team goes directly into the last 16.Each of the eight group runners-up will face a team that drops down from the Champions League, in a knockout round play-off in February.- Betis lose perfect record -Real Betis dropped their first points of the competition after a 1-1 draw at home to Roma in Group C as they missed the chance to secure a last-16 spot.Sergio Canales put Betis ahead on 34 minutes but Andrea Belotti equalised for Roma, who remain third in the section behind Ludogorets. The Bulgarians won 2-0 at home to HJK Helsinki.Freiburg eased to a fourth consecutive victory in Group G, piling further misery on Nantes with a 4-0 win away to the French Cup holders.Fenerbahce and Rennes both ensured they will progress from Group B. Fenerbahce won 2-1 at AEK Larnaca, while Rennes defeated Dynamo Kyiv 1-0 in Krakow.Belgium's Union Saint-Gilloise must wait to make sure of a place in the last 16 despite coming from two goals down in a thrilling 3-3 draw against Braga.Union Berlin revived their hopes in Group D as Robin Knoche's 89th-minute penalty gave the surprise Bundesliga leaders a 1-0 victory over Malmo.All four teams in Group F are level on five points. Lazio drew 2-2 at home to Sturm Graz while Feyenoord were held by the same scoreline by Midtjylland.Ferencvaros are three points clear in Group H after beating Red Star Belgrade 2-1. Trabzonspor hammered Monaco 4-0 to climb above the Ligue 1 side into second.Villarreal qualified for the last 16 of the Europa Conference League as winners of Group C. Senegalese midfielder Nicolas Jackson scored the only goal in their 1-0 win at Austria Vienna.West Ham advanced from Group B following a 2-1 win over Anderlecht courtesy of goals from Said Benrahma and Jarrod Bowen.The Hammers need just a point from their final two games to wrap up top spot.Istanbul Basaksehir and Djurgarden will also continue their European adventure in the new year."
