URLS,Headline,Article
/news/world/news/bernanke-diamond-dybvig-win-nobel-prize-economics-3139141,"Bernanke, Diamond, Dybvig win Nobel prize in Economics","This year's Nobel Prize in economic sciences has been awarded to the former chair of the US Federal Reserve, Ben S Bernanke, and two US-based economists, Douglas W Diamond and Philip H Dybvig, ""for research on banks and financial crises.""The prize was announced Monday by the Nobel panel at the Royal Swedish Academy of Sciences in Stockholm.The committee said their work had shown in their research ""why avoiding bank collapses is vital.""Nobel prizes carry a cash award of 10 million Swedish kronor (nearly $900,000) and will be handed out on Dec. 10.Unlike the other prizes, the economics award wasn't established in Alfred Nobel's will of 1895 but by the Swedish central bank in his memory. The first winner was selected in 1969.Last year, half of the award went to David Card for his research on how the minimum wage, immigration and education affect the labor market. The other half was shared by Joshua Angrist and Guido Imbens for proposing how to study issues that don't easily fit traditional scientific methods.A week of Nobel Prize announcements kicked off October 3 with Swedish scientist Svante Paabo receiving the award in medicine for unlocking secrets of Neanderthal DNA that provided key insights into our immune system.Three scientists jointly won the prize in physics Tuesday. Frenchman Alain Aspect, American John F Clauser and Austrian Anton Zeilinger had shown that tiny particles can retain a connection with each other even when separated, a phenomenon known as quantum entanglement, that can be used for specialized computing and to encrypt information.The Nobel Prize in chemistry was awarded Wednesday to Americans Carolyn R. Bertozzi and K. Barry Sharpless, and Danish scientist Morten Meldal for developing a way of ""snapping molecules together"" that can be used to explore cells, map DNA and design drugs that can target diseases such as cancer more precisely.French author Annie Ernaux won this year's Nobel Prize in literature Thursday. The panel commended her for blending fiction and autobiography in books that fearlessly mine her experiences as a working-class woman to explore life in France since the 1940s.The Nobel Peace Prize went to jailed Belarus human rights activist Ales Bialiatski, the Russian group Memorial and the Ukrainian organization Center for Civil Liberties on Friday."
/news/bangladesh/news/gunshots-heard-again-bandarban-teknaf-across-myanmar-border-3139176,"Gunshots heard again at Bandarban, Teknaf from across Myanmar border ","Sounds of gunfire and explosions again rocked Teknaf upazila's Howaikong area and bordering areas of Bandarban's Naikhongchhari upazila this morning (October 10, 2022).Residents have been worried by the gunfire and explosions in Konarpara of Bandarban's Tumbru and villages of Lombabil and Ulubonia of Howaikong since 11pm yesterday, reports our Cox's Bazar correspondent quoting locals. Noor Ahmad Anwari, union parishad chairman of Howaikong and Jahangir Aziz, Tumbru union parishad chairman both said locals have been worried by the violence across the border.Meanwhile, BGB director general, Major General Shakil Ahmed is inspecting Ghumdhum bordering area of Naikhongchhari Upazila.The BGB DG is inspecting the Bangladesh-Myanmar border situation as part of his regular activities, said Cox's Bazar BGB-34 battalion Lieutenant Colonel Mohammad Mehedi Hossain Kabir.Shakil Ahmed is scheduled to brief the media about the border situation later in the day, he added."
/arts-entertainment/news-bytes/news/prattay-baruas-purono-sokal-released-3139036,Prattay Barua’s ‘Purono Sokal’ released ,"""Purono Sokal"", the semi-classical song with heartfelt lyrics, is Prattay Barua's latest single.Prattay is predominantly a classical, semi classical and modern musician. He was trained by his father, Ustad Prakash Barua and Shri Anol Chatterjee—a disciple of the celebrated classical singer Ajoy Chakraborty.The song has been penned by Shakir Dewan—a writer, researcher and reputed lyricist—who bears the traditional heritage of the glorious Dewan family of Keraniganj, Dhaka. ""Purono Sokal"" was provided with its tune by the late Atiqur Rahman, who is a renowned composer.The programming and music arrangement for ""Purono Sokal"" was provided by Sourav Babai Chakraborty from Kolkata, while the mix and mastering was done by Goutam Basu.Additionally, the instrumentations for the song were done by the following: flute by Soumyajyoti Ghosh, violin by Sandipan Ganguly, sitar by Subhas Bose, tabla and percussion by Joydeb Nandi and guitar by Chhandan Basu.The music video was directed by Pjeet Mahajan (PM Production). Dedicated to the proverbial musician Atiqur Rahman, the song was released under the label of G-series. Lyricist and composer Habib Mostofa also played an integral role in the song coming to life. "
/news/world/news/north-korea-says-recent-tests-nuclear-warning-south-korea-us-3138936,"North Korea says recent tests a nuclear warning to South Korea, US","North Korea's recent flurry of missile tests were designed to simulate showering the South with tactical nuclear weapons as a warning after large-scale navy drills by South Korean and US forces, state news agency KCNA said on Monday.North Korea fired two ballistic missiles early on Sunday, officials in Seoul and Tokyo said, making it the seventh such launch since Sept. 25.Leader Kim Jong Un guided exercises by nuclear tactical operation units over the past two weeks, involving ballistic missiles with mock nuclear warheads, KCNA reported, saying it was to deliver a strong message of war deterrence.The various tests simulated targeting military command facilities, striking main ports, and neutralising airports in the South, KCNA added.""The effectiveness and practical combat capability of our nuclear combat force were fully demonstrated as it stands completely ready to hit and destroy targets at any time from any location,"" KCNA said.""Even though the enemy continues to talk about dialogue and negotiations, we do not have anything to talk about nor do we feel the need to do so,"" KCNA quoted Kim as saying.KCNA said North Korea's ruling Workers' Party decided to conduct the drills as an unavoidable response to a large-scale mobilisation of US and South Korean naval forces, including an aircraft carrier and a nuclear powered submarine.""The statement they've released is crystal clear that this recent spate of tests was their way of signaling resolve to the United States and South Korea as they carried out military activities of their own,"" said Ankit Panda of the US-based Carnegie Endowment for International Peace.The United States and South Korea held joint maritime exercises involving a US aircraft carrier on Friday, a day after the South scrambled fighter jets in reaction to an apparent North Korean aerial bombing drill.The navy exercises involved the US carrier Ronald Reagan and its strike group. The naval forces of South Korea, Japan and the United States also conducted joint drills previous to that.The US-led UN forces are still technically at war with North Korea as the 1950-1953 Korean war ended in an armistice rather than a peace treaty."
/entertainment/tv-film/news/tom-cruise-become-first-actor-film-outer-space-3139046,Tom Cruise to become first actor to film in outer space,"From climbing the longest tower, Burj Khalifa in ""Mission Impossible: Ghost Protocol"" to jumping over speeding trains in ""Mission: Impossible 7"",  60-year-old Tom Cruise can give any professional stuntman a run for their money with his amazing fitness and excellent skills.The Hollywood heartthrob is now set to outdo himself by being the first actor to shoot in outer space. Tom Cruise has paired up with filmmaker Doug Liman, and they have reportedly talked with Universal Filmed Entertainment Group (UFEG) to launch Tom Cruise with a rocket up to the International Space Station. Cruise will also be seen spacewalking in the film.Most of the shooting for the film will be done on Earth but in the climax, the character (Tom Cruise) will have to go to outer space to save the world from collapsing. Tom Cruise shooting in space would mark the first civilian to do a spacewalk, and the first actor to shoot in outer space on the International Space Station. "
/sports/tennis/news/35-not-25-says-super-pumped-djokovic-3139106,"35 is not 25, says super-pumped Djokovic","Novak Djokovic believes his prolonged but self-inflicted absences in 2022 make him even more ""super-pumped and motivated"" to finish a year which started with the ignominy of deportation from Australia on a high.The 35-year-old swept to back-to-back titles when he comfortably defeated Stefanos Tsitsipas 6-3, 6-4 in the Astana final on Sunday, a week after securing the Tel Aviv trophy.""I could not ask for a better restart of the season. I'm super-pumped and motivated to end the season as well as I have done these past couple of weeks,"" said the former world number one.Djokovic now has four titles from just 10 events this season following victories in Rome and at Wimbledon.His win in the Italian capital in May gave him a 38th Masters; his Wimbledon triumph in July then equalled Pete Sampras's mark of seven at the All England Club and took him to 21 Grand Slams.Only Rafael Nadal, with 22, has more men's majors.All this in a year which saw him booted out of Melbourne and banned from travelling to North America over his continued refusal to be vaccinated.With the exception of the Laver Cup in London, which doubled up as Roger Federer's farewell, Djokovic didn't play for the best part of three months after Wimbledon.His ""restart"" in Israel came 16 years after he last played in the country.Djokovic's determination not to waver over his vaccination stance meant he missed two of the year's four Slams, at the Australian and US Opens, and four of eight Masters in Indian Wells, Miami, Montreal and Cincinnati.However, his win in Kazakhstan on Sunday allowed him to book a place in the ATP Finals for a 15th time -- only Federer (18) and Jimmy Connors and Nadal (16 each) have reached the season-ending showpiece on more occasions.When the event takes place in Turin in November, the Serb will attempt to draw level with Federer as a six-time winner having been crowned champion in 2008 and every year from 2012-15.Before then, Djokovic, the only man to have won all Masters titles twice, will defend his Paris Masters crown.""I'm just very grateful and blessed to be able to play this well at this stage of my life,"" Djokovic said on Sunday. ""You know, 35 is not 25.""When his roller-coaster year ends, Djokovic will hope he'll be able to fly to Melbourne and claim a 10th Australian Open despite the cancellation of his visa in January triggering a three-year ban on returning.The signs are encouraging.""We are on the right track to win back all the top players,"" Tennis Australia chief Craig Tiley told The Australian newspaper last week.""We are in a different time than nine months ago and I think the environment has completely changed. People are moving freely around the world again and we hope to have the best players here in January."""
/entertainment/tv-film/news/unoloukik-brought-my-career-back-icu-intikhab-dinar-3138951,‘Unoloukik’ brought my career back from ICU: Intikhab Dinar,"Chorki Carnival took place yesterday, to celebrate its first year, and reward the best performers on the game-changing OTT platform.One of the most hard-working and talented actors of this generation, Intekhab Dinar won Best Actor (Critics) for his work in Unoloukik's ""Dwikhondo"".Dinar, who has been consistently great for many years, dedicated the award to all the actors who, perhaps, don't get as much appreciation as they deserve.""Acting has been my profession for many years. I love acting, but at one point, I felt like my work was dwindling – people stopped calling me for work for one reason or another. Thanks to Chorki and Unoloukik for giving me this opportunity, for reviving a career, which was in the ICU. People like me have 'less views'. I dedicate this award to those artistes like me, who have less views.""With his heartfelt speech, Dinar struck a chord with the audience, also conveying the fact that hard work and perseverance will rise above all, when it comes to the difficult craft that is acting."
/life-living/health-fitness/news/puberty-boys-often-overlooked-part-growing-3139081,Puberty in boys: An often-overlooked part of growing up,"There is much on the Internet regarding puberty and its effects on girls. Not enough has been said about its effects on boys, however, even though it is just as hard becoming an adult male. For those raising boys, especially, this can be a truly daunting time as puberty catches them off guard and a parent is never fully prepared to see the changes that transform their innocent, often needy little boy into a sullen, outspoken teen.
When a boy starts going through puberty, he is bound to feel intimidated. This might cause them to retreat deeper into their shells — an action that feels deceptively exclusive to parents. Many feel shut out by their sons and countless others feel deeply hated. At this point, it is worth remembering that our boys are not deliberately trying to hurt us. They are simply scared little men trying to come to terms with the wildly unrestrained hormonal changes happening to them.Instead of taking things personally, it is infinitely prudent to give them the privacy they so desperately crave during this time. This would also mean accepting the longer bathroom and shower times, and locked bedrooms, without being verbal and understanding that some things should simply be ignored. Respecting their need to deal with certain things alone instead of hovering or nagging will help them trust you and open up to you faster.It is often during these times that a parent finds themselves having to hold the trickiest conversations like erections — that can be triggered without a moment's notice — or the dreaded conversation about the birds and bees. Before initiating these conversations, make sure your tween or teen is in one of his better moods, as they tend to vacillate between both extremes fairly quickly. Make sure these important conversations are not scheduled around fresh disagreements. It is easy to get provoked by their behaviours during this phase but picking your battles sensibly can be the best thing to do at this point. It has been proven that in places where tweens and teens do not have to make eye contact, they open up better. Car rides are good places to have uninterrupted, grown-up conversations.While trying to hold on to some semblance of their childhood, it is important to recognise the changes that make a man. Deal with the stink, the hunger pangs, and the weight gains sensitively, and try not to get teary-eyed when you hear a deeper voice instead of their usual, childish shrill.Hormones may hit them hard but it often seems as if the sheer force of those changes hits the parents infinitely harder. Therefore, while allowing them their privacy, it is important to reassure yourself that your son still needs you, even if it is not in the ways you have been used to until now. It may not seem like it right then but they do come back, and in a way that is more special than ever."
/news/bangladesh/development/news/pm-opens-narails-modhumoti-naryanganjs-3rd-shitalakhhya-bridges-3139066,"PM opens Modhumoti, 3rd Shitalakhhya bridges","Prime Minister Sheikh Hasina today inaugurated Modhumoti Bridge (locally known as Kalna Bridge) in Narail and Bir Muktijodhhda AKM Nasim Osman 3rd Shitalkhhya Bridge in Narayanganj.The PM joined the inaugural programmes virtually from Gono Bhaban.The construction of Kalna Bridge, the first six-lane bridge in the country, will fill up the last missing link of Asian Highway-1 route and cut the distance between Dhaka and Jashore significantly.The 3rd Shitalakhhya Bridge, the long-delayed project, will establish direct road link between Narayanganj city and Bandar upazila and will ultimately create a direct connectivity between two major national highways -- Dhaka-Chattogram and Dhaka-Mawa-Bhanga-Barishal-Patuakhali highways."
/news/world/africa-rest-the-world/news/76-killed-nigeria-boat-accident-3138981,76 killed in Nigeria boat accident,"Almost everyone on board a boat died when it capsized in a flood-swollen river in Nigeria's Anambra state, President Muhammadu Buhari said on Sunday.An estimated 85 people were taking the overloaded boat on Friday when flooding of the Niger River caused it to tip over.""The boat reportedly carrying 85 persons capsized following rising floods in Ogbaru area of the state, with emergency services confirming a death toll of 76,"" Buhari's office quoted him as saying.He directed the emergency services to provide relief to the victims.""I pray for the repose of the souls of the deceased and for everyone's safety, as well as the well-being of the family members of the victims of this tragic accident,"" he added.Earlier on Sunday, the emergency services said rising water level was hampering rescue efforts.""The water level is very high and too risky for a smooth search and rescue operation,"" Thickman Tanimu, the southeast coordinator of the National Emergency Management Agency (NEMA) told AFP.He said the flooding was the worst the country has seen in years, with the water level around one-tenth higher than a decade ago.NEMA requested the Nigerian Air Force provide helicopters for the rescue operation.Anambra state governor Charles Soludo urged residents of flood-ravaged areas to relocate, while adding that the government would provide relief to those affected by the disaster.""This development is still a shock to the government and good people of Anambra State. I sympathise with the families of people involved,"" Soludo said in a statement.Boat accidents occur regularly in Nigeria because of overloading, speeding, poor maintenance and disregarding navigation rules.Since the start of the rainy season, many regions of the West African nation of more than 200 million people have been devastated by floods.More than 300 people have been killed and at least 100,000 made homeless, according to the emergency services.The continuous rain has washed away farmland and crops, sparking fears of food shortages, famine and hunger in a country already struggling with the impact of the Covid-19 pandemic and the war in Ukraine."
/entertainment/tv-film/news/ishitas-mother-passes-away-after-battle-cancer-3139121,Ishita’s mother passes away after battle with cancer,"Jahanara Rashid, the mother of renowned actress Rumana Rashid Ishita, is no more. She passed away round 7:30 am today at her residence in Uttara. Ahsan Habib Nasim, President of Actors' Equity Bangladesh has confirmed the news to the media.For almost 3 years, Ishita's mother was fighting with cancer, and breathed her last today. According to Nasim, she will be buried at their family cemetery in Savar.Rumana Rashid Ishita rose to fame with her award-winning performances in 'Notun Kuri', a talent show for child artists aired on Bangladesh Television. She then debuted as a child artiste with the drama ""Dujone"" directed by Fakhrul Abedin.However, at the peak of her acting career, the talented actor decided it was time for change, and subsequently she tried her hand at TV drama direction.  She also released 7 musical albums and wrote two books. "
/life-living/health-fitness/news/inside-the-mind-person-suffering-ocd-3139091,Inside the mind of a person suffering from OCD,"I was diagnosed as having obsessive-compulsive behaviour (OCD) when I was 22 years old, but I have had OCD all my life. Looking back, it was so obvious, yet how I never got diagnosed earlier is beyond me. Better late than never; at least now I know why I am 'compelled' to do the things that I do.Obsessive-compulsive disorder is a mental health condition where a person has obsessive thoughts and compulsive behaviours. About 2 per cent of the world's population suffer from OCD and people with OCD are prone to other mental health conditions.The term OCD is thrown around way too often and to my utter annoyance, not appropriately. Obsessive compulsion — sounds pretty simple and not at all harmful, and should be easy to get rid of, right? Wrong! Not only is OCD a serious condition but it also affects every part of a person's life.Symptoms of OCD present differently for different people, but chances are you know someone who shows similar symptoms. One of the most common symptoms of OCD is that the person is very picky about everything; they like to obsessively wash or keep things tidy in their 'own' way. In our society, we make fun of people like this by using words such as — 'suchibai.' I was lucky enough that I did not grow up with that particular tag of 'suchibai,' but I had a different name. ""He turns up his nose,"" people would say. Or as the common phrase goes — ""naak ucha.""It hurt but not as much as having to get on public transport. Things got much worse when I started university and started living in the dormitory.As a person suffering from OCD, I used to keep my belongings in a particular order when I was at home. But at the dorm, I would arrange my belongings and someone else would touch them and leave them out of order. I know this sounds like a minor issue but for people like us — it's as painful as getting your fingers stuck in the drawer.The university dorm was the most intense challenge I had faced in my life. The roommates would not tidy their beds or clean the room regularly. This bugged me to the point of physical pain. It was physical pain without any physical injury — pretty much psychosis and a fate I would not wish on anyone.I had to share a bed with another person. Initially, I thought I would be able to manage and survive but I did not know this would be the trigger that would force me to go see a psychiatrist. I could not bear the touch of another person. But my bed mate at the dorm had the habit of throwing himself all across the bed. Every touch felt like a hot poker straight in my brain. I could not sleep. I tried to sleep during the day when nobody was around. The schedule did not work out.For three months, I did not sleep more than a few hours. It got so bad that I started thinking of ways to hurt myself. Everything felt like a cage and I wanted to be free. And thanks to my OCD, I started thinking about it obsessively. Pretty soon, it was compulsive enough to keep me zoned out from reality.This is when I realised, I needed help. I turned to one of my professors who happened to be our student counsellor. She listened to my issues and set up an appointment with a psychiatrist. I went there with a friend who sat with me through the whole ordeal. (And if you are going through something similar, I hope you have a friend as I did). After listening to everything I had to say, the psychiatrist made the diagnosis — ""You have OCD.""And now it all made sense. Now I know why I am compelled to wash my clothes three times before wearing them. I know why I can only knock in even numbers. I know why I have to lock and unlock my doors twice before leaving for work. I know why I have to shower three to five times a day. I know why I cannot hug another person easily. I know why I get violent flashes of images in my mind every time I walk down the street. It's because I am compelled to obsess.I know there are many more out there suffering from the same condition and I know that a large number of them are not diagnosed. Most of them are laughed at and given nicknames like — suchibai and who knows what else.Whether your condition is mild or severe, OCD is manageable and things can be easier with proper treatment. Be it with cognitive behavioural therapy or medication. Do not self-diagnose! Consult a psychiatrist or psychologist. And most importantly, be strong.Obsess about being strong. This is how we will get through it. "
/business/news/bohu-bangladesh-takes-part-national-furniture-fair-3139116,Bohu Bangladesh takes part in National Furniture Fair,"Designer furniture manufacturer Bohu Bangladesh Limited took part in the 17th National Furniture Fair held in Dhaka with the company's premium product line called Metro 21 Collection.The five-day exhibition took place at the International Convention City Bashundhara in the day from October 6.The Metro 21 Collection is the main attraction in the Bohu's stall and the vibrant colors of the Metro furniture are something that stands out from the rest, the company said in a statement.""Most of the furniture we see in our country are available in two or three colours. Bohu has broken the monotony and made furniture of various colours, which reflects the culture of our country,"" the press release added. Along with the metro collection, Bohu has added a few new pieces in its mid-century collection.""From bed to couch to trolley, you'll find all your furniture requirements in one stall, Bohu Bangladesh.""Bohu is providing a 25 per cent flat discount on its furniture at the fair.Earlier, furniture had been made just for the veranda, corner of the rooms and surrounding places, Bohu's Managing Director Nabila Nowrin told The Daily Star.""Bohu wanted to make the veranda, corners and other places beautiful and joyful with diversified furniture. So, the journey begins giving importance in use of colours on wood. That journey was successful.""Bohu now produces every type of furniture, including sofa, dining table and bedroom sets, Nowrin said."
/sports/football/news/confidence-waning-liverpool-will-recover-says-van-dijk-3139016,"Confidence waning but Liverpool will recover, says Van Dijk","Liverpool's Virgil van Dijk believes his team's confidence has been ""creeping away"", after they dropped to 10th in the Premier League table following Sunday's 3-2 defeat at Arsenal, but the Dutch defender backed them to rediscover their belief.Arsenal winger Bukayo Saka scored twice, including a late winning penalty, to hand the visitors their second loss of the campaign and help the Gunners back to the top of the standings. Read full storyLiverpool have 10 points from eight games and are enduring their worst start in manager Juergen Klopp's seven-year reign.Van Dijk said a lack of confidence had affected them in recent matches.""We're all human beings and sometimes you need confidence in certain moments ... if your confidence isn't as high, it isn't helping in certain situations,"" Van Dijk told Sky Sports.""Every human being whatever job, whatever situation, you need a little bit of confidence to perform in the highest level. If you're not winning like we are used to then confidence is creeping away, but we know that it can turn around.""We know we have to work and we have to work hard. That's the only thing to do and the only way forward.""Klopp's side visit Rangers in the Champions League in midweek before welcoming Manchester City to Merseyside in the Premier League.""The only thing we can do is try to win the next game,"" Van Dijk said.""We know in the league it's going to be quite a tough one but first we have to recover, look at ... what we can do better because there will be plenty of moments that we can all do better."""
/life-living/health-fitness/news/brave-new-world-how-the-urban-youth-are-tackling-mental-health-3139101,A Brave New World: How the urban youth are tackling mental health ,"When addressing mental health in Bangladesh, we're no strangers to being labelled 'mad' or in the Bengali definition 'pagol,' when we acknowledge our depression or want to invest in therapy. Among the mentally ill, the youth form a significant number. While many suffer needlessly, others actively seek assistance to tackle their mental health issues and overcome them.   According to Dr Tayabur Rahman, MBBS (Dhaka Medical College), BCS (Health), MD (Psychiatry) BSMMU, Psychiatrist, National Institute of Mental Health and Hospital (NIMH), ""Mental illnesses stem from genetics, upbringing, schooling, parental authority, family dynamics and crises. It is further perpetuated by the decrease in social gatherings, internet, pornography, gaming addiction, and anxiety disorders, which in turn affect our mental health.""The expert observes that the stigma is present more among urban populations and is only treated when a condition becomes more serious. During the COVID-19 crisis, Dr Tayabur saw a rise in estrangement between parents and their adult children.  To further understand how the youth deal with depression and other mental health conditions, we learned from young people how they cope with their mental and emotional processes during such trying times.For Joshua Edwards, 29, fitness was a priority; but when lockdowns were enforced, he was not doing well mentally.""I usually exercise at the gym to keep my mind refreshed. But after we went into lockdown, everything was closed and I could not even get a job at that point. So, constantly being at home was mentally exhausting for me. It was also getting difficult as there would be disagreements with family as a result of everyone being equally frustrated from being stuck at home"".Due to a lack of alternatives, he would go for a jog to relieve the pressure from his mind.""Although I desperately felt like getting therapy, I didn't know where to go. My sister asked me to book a therapy session with a mental health organisation once, but on the first consultation they accused me of being a substance user, which discouraged me from seeking help in the first place.""Although his parents are aware of his issues, they would usually advise him to turn to faith to feel better. ""Given the generation gap between our generation and our parent's time, I don't think they understand the need for seeking therapy the way we do, given that we have these conditions and want to sort them out.""Moe's, 28, mental health took a turn, especially when she felt concerned about her safety.""Women are conditioned to be responsible for their safety. This can heighten anxiety when there is an added layer of concern for one's safety.""To keep her fears at bay and sanity in check, Moe scheduled video calls with her parents and friends. She also recalls times when she could not feel anything.""I felt very numb to happiness or sorrow. It was not because something bad was happening; rather the monotony of the pandemic was sinking in,"" she said. In addition to that, she also had trouble sleeping due to staying indoors for long hours.  On the side of physical exhaustion, excess screen time strained her vision as well. These, followed by a lack of motivation made her wonder if her life and youth were going to remain stagnant like this in Bangladesh.She shares, ""After seeking therapy, I have understood why I feel this way and can destigmatise it now. Connecting with people also helped me internalise that much of what's on social media is not real. I can accept it now and because of this, I feel way more grateful for the things I have. I don't take it for granted anymore that I can get out of the house and socialise with people.""  As a homemaker, Maisha Mazher Khan, 33, addresses the need for mental health, especially when she's raising toddlers and infant boys. Even when past experiences with therapy discouraged her to seek mental health services, she does however feel it is essential to get the help, irrespective of social taboos.The pandemic did not impact Maisha as much because her family was close to her, but she did feel that there were certain hindrances in giving her children a normal life.""We were home all the time and there was not enough scope for them to play or go out. They were always watching TV which negatively impacted their health too,"" she said. From the looks of it, the mental health landscape is slowly but surely changing since social and medical initiatives are being taken to raise awareness. Although affordability remains a major concern among the youth, Dr Tayabur shares that government hospitals like NIMH, allow patients to consult with a mental health specialist by buying a ticket for Tk 10 only.""I have also provided outdoor services myself and some of my junior colleagues are doing the same. They are not any different from the corporate services which are priced between Tk 2000-5000.""Furthermore, hospitals like BSMMU and Dhaka Medical College's psychiatry department are also open for consultations. Apart from hospitals, there are some online platforms such as Psycure Organization, Telepsychiatry Research and Innovation Network (TRIN), Moner Bondhu, and others accessible for services on Facebook, which are also reasonably priced.""We are going through a continuous process and hopefully in a few years we will see some positive changes,"" concludes the expert.  "
/business/news/banks-must-prepare-citizen-charter-highlight-services-3139181,Banks must prepare citizen charter to highlight services,"Bangladesh Bank today asked banks to draw up citizen charter such that clients will be able to get financial services smoothly.The citizen's charter is a document of commitments made by either government or private organisation to the citizens or client groups in respect of the services being provided to them or to be provided to them.Banks will have to attach all types of their services offered to the commoners to the citizen charter.They will have to categorise their services targeting the age groups of clients.The charge, fees and commission of the services will have to be mentioned in the charter.In addition, the lenders will have to mention the requited time of providing respective service to ordinary people.The charter will also inform clients about the measures they can take if they do not get the desired services from lenders.Each bank will have to update the charter every three months.The charter will have to be displayed on website of each bank. Besides, it will be exhibited at a comfortable place of head office and every branch of banks such that clients can notice it easily.Banks will have to assign a focal point official to maintain the charter.And an alternative focal point official will have to be nominated such that he will play the due role in absence of the regular one.The banks will have to form seven-member committees, who will plan how to implement the charter.The central bank in the notice said the charter will help boosting accountability of the employees working in banks."
/news/bangladesh/politics/news/7-bcl-men-suspended-after-3-killed-road-crash-while-escaping-attack-3139166,7 BCL men suspended after 3 killed in road crash while escaping attack,"Seven leaders and activists, including the vice-president and joint general secretary of Jhenaidah district Chhatra League, have been suspended after three party men were killed in a road accident while trying to escape an attack by another faction on October 7, 2022.The seven were suspended for violating party discipline, a press release signed by District Chhatra League President Sajeeb Hossain and General Secretary Al Imran issued yesterday (October 9, 2022).Jhenaidah District BCL General Secretary Al Imran also confirmed the matter to The Daily Star.The suspended BCL leaders are vice-president Fahim Hasan Soni, joint general secretary Biswas Hadiuzzaman Arif, organising secretary Rabiul Isram Arka, activist Neon, and Government Veterinary College's BCL activists Farhad Hossain (1), Mustakim, and Farhad Hossain (2).At the same time, a press release also recommended the Central Working Committee of BCL for their expulsion from the party.The deceased BCL men are Jhenaidah Government Veterinary College unit VP Murad Biswas and activists and Veterinary College students Touhid and Samaresh Hossain Shamir."
/news/bangladesh/politics/news/local-al-leader-killed-factional-clash-natore-3138926,Local AL leader killed in factional clash in Natore,"Aftab Uddin, 50, former general secretary of Ward No 1 Awami League, was killed in a clash between two groups of Awami League over establishing supremacy in the area in Natore's Singra yesterday (October 9, 2022).The clash broke out between the local AL factions of Faridul Islam, the current UP member of Sukash union, and Aftab Uddin, reports our Natore correspondent quoting Md Jamil Akhter, senior assistant superintendent of police (Singra circle).He said there has been a long-standing dispute between the two groups over establishing supremacy in the area.Around 9pm last night, Aftab along with his men attacked the houses of Faridul Islam at Bamihal Dashopara, leaving three people injured.Later, a counter-attack was launched on Aftab group led by Faridul's brother Kuddus where Aftab and his man Kalam received stab injuries, said the ASP.On information, police rushed to the spot and brought the situation under control, the police officer said.Locals rescued Aftab and Kalam and sent them to Singra Upazila Health Complex where on-duty-doctor declared Aftab dead at 10:22pm last night.Kalam was later shifted to Rajshahi Medical College Hospital with critical injury.The other injured were identified as Masud, Ruhul, and Musa of Faridul's group."
/news/world/2022-russian-invasion-ukraine/news/putin-blames-ukraine-crimea-bridge-blast-calls-it-terrorism-3138931,"Putin blames Ukraine for Crimea bridge blast, calls it terrorism","Russian President Vladimir Putin accused Ukraine of orchestrating what he called a terrorist attack on a key bridge linking Russia and Crimea, as he prepared to hold a meeting of his security council on Monday.""There is no doubt. This is an act of terrorism aimed at destroying critically important civilian infrastructure,"" Putin said on Sunday in a video on the Kremlin's Telegram channel.""This was devised, carried out and ordered by the Ukrainian special services.""Security Council Deputy Chairman Dmitry Medvedev said ahead of Monday's meeting that Russia should kill the ""terrorists"" responsible for the attack.""Russia can only respond to this crime by directly killing terrorists, as is the custom elsewhere in the world. This is what Russian citizens expect,"" he was quoted as saying by state news agency Tass.A blast on Saturday on the bridge over the Kerch Strait, a major supply route for Moscow's forces in southern Ukraine, prompted gleeful messages from Ukrainian officials but no claim of responsibility.The bridge is also a vital artery for the port of Sevastopol, where the Russian Black Sea fleet is based, as well as an imposing symbol of Russia's 2014 annexation of the Crimean peninsula.The damage to the bridge came amid battlefield defeats for Russia and growing concerns that Moscow could resort to nuclear weapons, after Putin repeatedly cautioned the West that any attack on Russia could provoke a nuclear response.Putin on Sunday met Alexander Bastrykin, the head of Russia's Investigative Committee, who presented findings of an inquiry into what he said was the explosion of a vehicle and subsequent fire on the bridge.Bastrykin said the vehicle had travelled through Bulgaria, Georgia, Armenia, North Ossetia and Russia's Krasnodar region before reaching the bridge. Among those who helped Ukrainian special services prepare were ""citizens of Russia and foreign countries,"" Bastrykin added in the video on the Kremlin's Telegram channel.Oleksandr Kovalenko, a military analyst and head of the website Information Resistance, told Espreso TV website, a digital broadcaster well-known in Ukraine, that Russia may intensify attacks on civilian targets after the explosion on the Crimea bridge.""This probably means missile attacks on border areas - Sumy and Chernihiv regions. It could also mean using missiles and (Iranian-made) Shahed-136 drones to hit even deeper into Ukrainian territory,"" he said.Images showed part of the bridge's roadway blown away, although rail services and partial road traffic resumed.The Russian transport ministry, quoted by RIA news agency, said nearly 1,500 people and 162 heavy cargoes had travelled by ferry across the Kerch Strait since the explosion.Putin opened the 19-km (12-mile) bridge linking Crimea to Russia with great fanfare in 2018.Russia's defence ministry said on Saturday its forces in southern Ukraine could be ""fully supplied"" through existing land and sea routes."
