URLS,Headline,Article
/opinion/editorial/news/fair-statements-cannot-change-the-reality-gaibandha-poll-3144036,'Fair' statements cannot change the reality of Gaibandha by-poll   ,"In perhaps the first known instance of what could potentially be a new trend in Bangladesh elections, a number of presiding officers of the suspended Gaibandha-5 by-poll have alleged that they were forced to give out statements saying it was ""free and fair"", in some cases with the figures of total votes cast mentioned. According to several newspapers, this happened after the Election Commission declared the election suspended, following widespread irregularities and a mass boycott by all but one of the candidates. Although such statements have no legal basis, those could be used to discredit the EC's decision or force it to adopt a lenient approach in subsequent actions.What worries us particularly is the coordinated manner in which the statements – over 50, allegedly – were collected, or the polling booths were infiltrated by outsiders, called ""robbers"" by the CEC. For all latest news, follow The Daily Star's Google News channel. What worries us particularly is the coordinated manner in which the statements – over 50, allegedly – were collected, or the polling booths were infiltrated by outsiders, called ""robbers"" by the CEC.This is but the latest proof that serious irregularities did occur in this election – something denied, against evidence, by the local and central Awami League leaderships, and even the local superintendent of police, who should have known better. Justifying its decision on Wednesday, the EC described the irregularities it observed, including illegal presence of men in polling booths, vote rigging, removal of CCTV cameras, etc. In many cases, polling agencies of opposition candidates were forced out of the centres. Now, at least four out of the 16 presiding officers contacted by this newspaper have claimed that they were forced by Awami League men and polling agents to write statements on white papers.Some of them described seeing illegal infiltration of men in secret polling booths. Others described how, after the suspension decision was announced, they were barred from leaving polling centres until they declared the results. They were totally unprotected. In one instance, a UNO asked a presiding officer to write the statement. Clearly, the danger was from both within and outside. What worries us particularly is the coordinated manner in which the statements – over 50, allegedly – were collected, or the polling booths were infiltrated by outsiders, called ""robbers"" by the CEC. Clearly, someone was pulling the strings behind such well-orchestrated moves. Someone was bringing people from outside the constituency to make identification and possible legal action difficult.The statement collection starts to make sense when we consider that Awami League activists organised protests soon after, demanding declaration of results from centres where voting was not halted before suspension. This – and the potential complicity of the Awami League candidate and field-level administrators responsible for law enforcement – must be taken into consideration now that the EC is investigating irregularities. If presiding officers can be threatened or forced to act unlawfully, in their own centres no less, one shudders to think what else unscrupulous political elements can do using their influence.Presiding officers in Gaibandha have created a unique challenge for the EC. They seem to have been both enablers and victims of coercive tactics. At a press conference on Thursday, the EC held them as well as the local administration responsible for the widespread irregularities. It now must ensure proper investigations to get to the bottom of the matter, and punish those responsible."
/world/europe/news/uk-pm-clings-power-amid-ouster-calls-3143896,UK PM clings on to power amid ouster calls,"Britain's new finance minister yesterday warned of looming tax hikes as he admitted to ""mistakes"" made in a disastrous budget that still threatens to bring down Prime Minister Liz Truss.""Truss fights for survival,"" The Times newspaper headlined a day after she forced chancellor of the exchequer Kwasi Kwarteng to carry the can for market turmoil sparked by their budget on September 23.The Times, Telegraph and other newspapers reported that senior Conservative members of parliament were still plotting to unseat Truss, possibly within days, aghast at the party's collapse in opinion polls since she replaced Boris Johnson on September 6.New chancellor Jeremy Hunt indicated he would be tearing up the strategy that brought Truss to 10 Downing Street.""There were mistakes,"" acknowledged Hunt, a former foreign secretary who is seen as a Tory centrist.""The prime minister has recognised that, that's why I'm here,"" Hunt told Sky News.In one of his first acts on taking office late Friday, the new minister spoke to Bank of England governor Andrew Bailey, who has had to stage costly interventions to calm febrile bond markets.Tax cuts were the centrepiece of the ill-starred budget announced by Kwarteng and Truss.But they were financed through billions in more borrowing, causing panic in financial markets, which has fed into higher costs for British households in the middle of a cost-of-living crisis.""We will have some very difficult decisions ahead,"" Hunt said, warning that ""all government departments"" face spending restraint.Hunt confirmed he would deliver a new fiscal statement on October 31.But having abandoned the right-wing economic promises that won her the Conservative leadership election against rival Rishi Sunak, Truss faced mounting criticism that her political credibility was in tatters.Former Conservative leader William Hague said Truss's premiership now ""hangs by a thread"", while ex-chancellor Philip Hammond said she had ""thrown away years and years of painstaking work"" to establish the party's record for economic competence. "
/star-health/news/call-new-measures-tackle-mental-health-issues-work-3143901,Call for new measures to tackle mental health issues at work,"The World Health Organisation (WHO) and the International Labour Organisation (ILO) have called for concrete actions to address mental health concerns in the working population.An estimated 12 billion workdays are lost annually due to depression and anxiety costing the global economy nearly US$ 1 trillion. Two new publications which aim to address this issue are published recently - WHO Guidelines on mental health at work and a derivative WHO/ILO policy brief.WHO's global guidelines on mental health at work recommend actions to tackle risks to mental health such as heavy workloads, negative behaviours, and other factors that create distress at work. For the first time WHO recommends manager training, to build their capacity to prevent stressful work environments and respond to workers in distress.WHO's World Mental Health Report, published in June 2022, showed that of one billion people living with a mental disorder in 2019, 15% of working-age adults experienced a mental disorder. Work amplifies wider societal issues that negatively affect mental health, including discrimination and inequality. Bullying and psychological violence (also known as ""mobbing"") is a key complaint of workplace harassment that has a negative impact on mental health. Yet discussing or disclosing mental health remains a taboo in work settings globally.The guidelines also recommend better ways to accommodate the needs of workers with mental health conditions, propose interventions that support their return to work and, for those with severe mental health conditions, provide interventions that facilitate entry into paid employment. Importantly, the guidelines call for interventions aimed at the protection of health, humanitarian, and emergency workers.The ILO Occupational Safety and Health Convention (No. 155) and Recommendation (No. 164) provides legal frameworks to protect the health and safety of workers. However, the WHO Mental Health Atlas found that only 35% of countries reported having national programmes for work-related mental health promotion and prevention.COVID-19 triggered a 25% increase in general anxiety and depression worldwide, exposing how unprepared governments were for its impact on mental health, and revealing a chronic global shortage of mental health resources. In 2020, governments worldwide spent an average of just 2% of health budgets on mental health, with lower-middle income countries investing less than 1%."
/news/bangladesh/crime-justice/news/man-sentenced-life-prison-rape-abduction-barguna-3144351,"Man sentenced to life in prison for rape, abduction in Barguna","A Barguna court today (October 16, 2022) sentenced a man to life in prison in a case filed for raping a class ten female student and forcibly marrying her after the abduction at Betagi upazila in 2010.Md Hafizur Rahman, judge of the Special Women and Children Repression Prevention Tribunal in Barguna, handed down the verdict, said Public Prosecutor Mostafizur Rahman Babul, reports our Patuakhali correspondent.The court also fined the convict Masud Mona of Kalibari village of the upazila, Tk 50,000, in default to suffer six months more in jail, said the PP.The court also sentenced Maulana Shahjahan, who made registration of the child marriage, to one year in jail and Abdul Khaleque of Kalibari village to the same penalty for assisting the main accused, the PP told this correspondent.Masud confined the victim in Abdul Khaleque's house and raped her several times, the case details read.The victim, after being able to come out of the house, filed a case at Betagi Police Station."
/business/global-economy/news/world-cup-jersey-sales-yet-gain-momentum-3143666,World Cup jersey sales yet to gain momentum,"Sales of football and cricket kits in markets across the country have started ahead of the biggest international competitions of the two sports which are set to mesmerise an ocean of fans and supporters all over the world. Australia will host the 2022 ICC Men's T20 World Cup from today. And just seven days after the end of cricket's showpiece event, the FIFA World Cup will take place in Qatar from November 20.Businesspeople said any World Cup usually triggers excitement among people a couple of months in advance but this year it was a bit different.The sales season for the two sports in Bangladesh normally starts in June but nowadays business has been dull for the fallouts of the pandemic and Russia-Ukraine war which hiked prices of commodities, gas and energy.The purchasing power of people has drastically been reduced while the cost of living has increased amidst raging inflation across the world.Cricket-crazy Bangladeshis became die-hard football supporters ahead of the World Cup, mostly backing either Argentina or Brazil.Cashing in on the zeal, businesspeople do brisk business of related sportswear and merchandise during the season.This gives a big boost to the annual sale of sportswear and merchandise in Bangladesh and gradually it is expanding. According to rough estimates, it has reached anywhere from Tk 1,000 crore to Tk 1,200 crore.The Daily Star spoke to a number of businesspeople recently. Among them, Saiful Islam Bacchu, owner of Khelaghor in Pabna, said sales of kits have not begun in a big way in Pabna as they were selling at best three to four per day.He said in their line of business, sales usually were more centring the football World Cup rather than that of cricket.""Pabna is one of the districts with a lot of sports engagements, where huge excitement around the football World Cup is seen before, during and after a World Cup, resulting in a lot of jerseys along with sports accessories being sold,"" he said.""I have two types of jerseys (based on the quality of the fabric) which are sold in the range of Tk 250-Tk 350,"" he added.Rangolal Talukder, owner of GM Sports in Sylhet city, said sales of kits focusing the international competitions started in the citytwo months ago but it was at a slow pace.""There are 40 sports accessories shops in Sylhet. Most of the shops collect…(their stocks) from Dhaka. We also bring some accessories from abroad. But we could not import this time around. So, we are running our shops with locally made products,"" he said.""But the presence of customers is scanty. The T20 World Cup is knocking at the door…hopefully the pace of sales will increase,"" he said.""There are five types of jerseys (based on the quality of the fabric) in our shop. The range of prices of these jerseys start from Tk 520 and end at Tk 1,200,"" he added.Sujan Das, owner of Fitness Fast in Chattogram, said they import sports items, including jerseys, in bulk. But this time it was difficult due to an increase in the exchange rate of the dollar with the taka and additional banking requirements.""As a result, we have had to purchase jerseys and other sports gears and accessories locally. We're now selling our existing goods. We will put up new products in the shop soon as sales have not yet gained momentum in Chattogram,"" he said.Shamim Hossain, president of the Bangladesh Sports Goods Merchants Manufacturers and Importers Association, said once there were only a couple of businesses solely centred around Gulistan but now it had spread everywhere.""There are now 250-300 more shops in Gulistan area and around 500 shops across Dhaka, which means the sports accessories market is expanding day by day. They are everywhere, be it in neighbourhoods, towns or cities,"" he said.""People of Bangladesh enjoy cricket a hell lot. But the demand for football jerseys is more than that of cricket,"" he said.""I think some 40 per cent of customers buy Argentina's jersey and 35 per cent of Brazil in Bangladesh,"" he said.""This time fewer people are coming to buy jerseys. Still there is a month for the football World Cup. So, let's see what happens finally,"" Shamim added.Omar Chisty Sunny, proprietor of Sports Center in Dhaka, said they sell kits both at wholesale and retail. ""We are selling around 10-15 jerseys per day,"" he said.""…we hope sales will increase. These are big occasions for businesspeople to rake in some bucks,"" he said.Md Hanif Sheikh, proprietor of Mukta Khelaghore in the capital, said they did not import any kits due to pandemic restrictions, falling foreign currency reserves and letter of credit-related complexities.""We basically import sports accessories, including jerseys from China. This time we can't do it due to some difficulties,"" he said.Sports & Sportz Design, authorised sportswear manufacturer and seller for Bangladesh Cricket Board, produces a new designfor the Bangladesh cricket team's kitahead of the T20 World Cup.They will market kits, tracksuits, jackets and caps of this design, said owner Mehtabuddin Anwar Ahmad Sentu.Former cricketer Tarek Aziz Khan, who owns TK Sports in Dhaka, said business was more or less average.""For Covid-19, I shut three of my outlets. Now I have two outlets running, one of which is at Sher-e-Bangla National Cricket Stadium area,"" he said.""I sell my own products in my outlets. But this time I didn't produce any new jersey for the World Cup,"" Khan added.Wicketkeeper-batsman Anamul Haque Bijoy opened Solco Sports in Dhaka a week ago. He said he has a good collection of foreign and locally-made products but was yet to get a good response from customers.  "
/supplements/world-food-day-2022/news/farm-fork-responsible-way-production-nestle-3143841,Farm to Fork: A responsible way of production by Nestlé,"The largest food and beverage company in the world — Nestlé — has been practicing a sustainable approach to production that is beneficial to the organisation, society, the environment as well as the consumers. With their wide variety of Nestlé products, you probably come across at least one every day. To ensure that these products are of standard quality, compliant, sustainable, and leave as less carbon footprint as possible, Nestlé globally has an impactful approach, ""Farm to Fork"" and Nestlé Bangladesh also opted for the approach for their food products.Whether you are thinking of your morning coffee or snacks for your evening, Nestlé products are available for everyone. With an assuring motto such as ""Good food, Good life,"" it is only logical that Nestlé cares about the standards of their products. Even a few years ago, people were not particularly concerned about the origin or details of the products they consumed. But times have changed. Now, people want to know, what is in their food. How it was produced? Is it affecting the environment negatively? Nestlé not only addresses these questions but also takes another step forward. Previously, Nestlé Bangladesh used to import rice from abroad as required material as per Nestlé stringent quality parameters and specifications were not available in Bangladesh. This left a higher carbon footprint. So, Nestlé took initiatives to meet the challenge. They started a project of 'Connecting farmers for sustainable sourcing of rice, wheat, maize and spice' where hundreds of farmers were trained. These cultivators are now successfully producing rice that meets the high standards of Nestlé and thanks to these farmers, now 100 per cent of Nestlé's rice products are produced locally.Similarly, wheat, maize, and spice products grown locally are slowly making their way into Nestlé through impactful initiatives. This ensures that these products are healthy and meet the stringent standard that Nestlé maintains. The approach to meeting high standards begins in the field. From defining the specifications of raw materials to soil and water testing along with a myriad of other tests carried out regularly, the process of producing quality products is rigorous. With such standards, Nestlé boasts their approach, as they say, 'we unlock the power of food to enhance the quality of life for everyone, today and for generations to come.'  Globally, Nestlé is aiming for zero carbon emissions by 2050. As a part of that global mission, Nestlé Bangladesh attempts to reduce its carbon emission and bring it to zero by 2050 as well. With a lasting impact on agriculture, the aim is to maintain the Sustainable Development Goals (SDGs) and provide quality products to the average consumer. For Nestlé, ""Good food, Good life,"" is more than a motto. It is a commitment. Initiatives such as 'On-Shelf Availability' (OSA) and 'On-Shelf Freshness' (OSF) are measures undertaken by Nestlé to ensure that the commitment is met. By focusing on locally produced and responsible sourcing of raw materials, Nestlé Bangladesh can now rely less on imports. This means they can create a supply base that is both dynamic and socially responsible and can achieve cost savings by overcoming quality and food safety issues.   Next time you are at the grocery, think about what type of product you would rather buy. One that is imported and leaves a higher trail of carbon footprint? Or, locally produced quality products those meet all the food and health safety standards and are sustainably produced?There should be no compromise when it comes to food. If you eat healthily, you will remain healthy — as simple as that. Fresh food is not only superior in taste but also good for your health. That is where Nestlé comes in with their 'Farm to Fork' approach. Because after all, 'Good food, Good life.' Photo: Nestlé"
/middle-east/news/tensions-soar-west-bank-violence-rages-3143761,Tensions soar as West Bank violence rages on,"Two Palestinians were critically wounded yesterday by Israeli military fire in the northern West Bank, the Palestinian health ministry said, amid heightened tensions in the occupied territory.One Palestinian was hit by ""live bullets to the chest"" during clashes with Israeli troops in the village of Qarawat Bani Hassan, southwest of Nablus, the ministry said, adding that another was also critically wounded.Both were taken to hospital in the nearby town of Salfit.The Israeli army said in a statement that ""suspects hurled rocks"" at soldiers who responded to ""a violent riot"" near Qarawat Bani Hassan.The troops used live fire ""to stop the suspects"", the army said, adding that ""hits were identified.""The latest violence follows an Israeli raid in the flashpoint city of Jenin on Friday that left two Palestinian dead. Hours later Israeli troops killed a Palestinian accused of firing shots at the Beit El settlement in the occupied West Bank, wounding a resident.Violence has surged in recent months in the Israeli-Palestinian conflict, amid near daily West Bank raids and an uptick in attacks on Israeli troops.More than 100 Palestinian fighters and civilians have been killed since the start of the year, the heaviest toll in the West Bank for nearly seven years, according to the United Nations."
/business/news/desco-posts-lower-profit-2021-22-3144091,Desco posts lower profit in 2021-22,"Dhaka Electric Supply Company Ltd (Desco) posted a 14.50 per cent decline in profit in the financial year that ended on June 30.The state-run power supplier reported earnings per share of Tk 1.59 in 2021-22, down from Tk 1.86 recorded during the previous financial year of 2020-21. The EPS decreased due to the higher deferred tax provision made as per income tax law, according to a filing on the Dhaka Stock Exchange today. Net asset value per share, however, improved to Tk 65.96 from Tk 65.24 a year earlier. Net operating cash flow per share fell to Tk 13.09 from Tk 14.82 in FY21. The NOCFPS decreased as the company paid Tk 523 crore more for energy purchase but received Tk 262 crore more for energy sales compared to FY21, said the filing.The board has recommended a 10 per cent cash dividend for the last financial year."
/news/bangladesh/governance/news/69-asp-promoted-additional-sp-3144111,69 ASP promoted to additional SP,"The government today promoted 69 assistant superintendents of police (ASP) to the rank of additional superintendent of police.The home ministry, in a circular, said the order will make effective from the date of their joining."
/environment/natural-resources/energy/news/no-solution-load-shedding-soon-tawfiq-elahi-3144186,No solution for load shedding soon: Tawfiq Elahi,"Prime Minister's Energy Advisor Dr Tawfiq-e-Elahi Chowdhury has said there is no immediate solution to the existing load shedding as the government has reduced import of primary fuel to conserve foreign currency reserve.""We have to cut fuel import considering the future situation as part of the plan to conserve foreign currencies,"" he told reporters on Sunday on the sideline of a seminar on the country's development.Reinterring his call to people to be more patient and try to check any misuse of power in their consumptions, he said developed nations like Britain and Germany are now experiencing 4-5 hours of load shedding.The energy advisor said that the government had thought that Russia-Ukraine war would stop but it has not happened.He said there was a plan to import 1,600 MW of power from India's Adani Group and also get 1,000 MW from Rampal power plant. But transmission lines for these two projects are not ready and it will take 3-4 months more to get electricity from those, he added.""As a result, it is unlikely to improve power supply situation very soon,"" Tawfiq-e-Elahi said.He, however, said the government is trying to bring some natural gas from Bhola district and raise 1,000 MW of power generation from solar energy.There is also a plan to replace some existing diesel-run irrigation pumps with solar-run irrigation system, he added."
/daily-star-books/news/katha-prokash-celebrates-author-mashrur-arefins-work-3144061,Kathaprokash celebrates author Mashrur Arefin's work,"On the evening of Friday, October 14, Kathaprokash organised an event titled, ""Lekhok-Pathok Shommilon"", which marked the 53rd birth anniversary of renowned author, poet and translator, Mashrur Arefin, at Dhaka city's Bangla Academy. The event began with a musical performance by the famed Rabindra Sangeet singer, Adity Mohsin, and a welcome speech from Jasim Uddin, the publisher of Kathaprokash. In his speech, the publisher said, ""Mashrur Arefin has already been able to carve a spot for himself in the Bangla literary canon through his unique thoughts and use of language"".""Through his very first novel August Abchaya (Prothoma, 2019) he has established the quality of his language and literary skills"", he also mentioned, speaking of the author's fictional account of Bangabandhu Sheikh Mujibur Rahman's assassination. Four of Arefin's novels have been published so far, alongside three books of poetry and critically acclaimed translations of the Iliad and of Kafka's short stories. Poet Kamrul Hassan also commented on the author's works during his speech, ""The manner in which he is writing, he will climb the hilltop of Bangla literature."" His remarks were followed by a speech by writer, economist and diplomat Faizul Latif Chowdhury, who commended the brazen and outspoken manner in which Mashrur Arefin has exposed the intricacies and taboos of our society. Chowdhury added, ""I really don't have any expectations that anyone will ever be able to write a book like Ariyal Kha (Katha Prokash, 2022)"".The event then proceeded with the Director General of Bangla Academy, Mohammad Nurul Huda, revealing the cover of Mashrur Arefin's new novel Maine Coon, which is set to be released in February of 2023. Following the speeches, Mashrur Arefin took the stage to discuss the themes that inspire his writing as well as to talk about the different literatures which have influenced him. ""There are a lot of things happening in the world right now. These are interesting times for us—the writers. I do think of myself as a provocateur, even though my writing is not something through which I express my opposition to anything"", he said. Professor Emeritus Serajul Islam Choudhury, who presided over the event, said, ""The ability to see things through and have a clear perspective are essential for a novelist. Mashrur has both of these qualities and has a strong sense of imagination. With a combination of these qualities, he has cemented his position in our literature."" ""Lekhok-Pathok Shommilon"" concluded with a stimulating question answer session between the panellists and the audience. "
/news/bangladesh/accidents-fires/news/4-killed-bus-crushes-van-3143701,4 killed as bus crushes van,"Four people died when a rickshaw-van was crushed between two buses on Dhaka-Mymensingh highway in Gazipur yesterday.Borhan Uddin, 40, resident of Mymenshigh's Phulpur upazila and the driver of the van; fish traders Yunus Ali, 35, of Mymensingh's Haluaghat upazila, and Hazrat Ali, 35, of Sherpur Sadar upazila, were heading towards Gazipur's Salna area from Chandona wholesale fish market around 8:00am yesterday.They were behind a stopped Balaka Paribahan bus at Gazipur's Telipara area near Chandona intersection when the van was rear-ended by a bus of Bashumoti Paribahan. The van was crushed and pinned against the parked bus.The three and pedestrian Sohrab Hossain, 32, of Gazipur's Basan area, died on the spot, said Malek Khasru Khan, officer-in-charge of Basan Police Station.The police recovered the bodies and sent them to Gazipur Shaheed Tajuddin Ahmed Medical College Hospital for autopsy.""We have seized the Bashumoti Paribahan bus but the driver and his helper managed to flee,"" said Alamgir Hossain Shimul, deputy commissioner (traffic division) of Gazipur Metropolitan Police."
/news/world/2022-russian-invasion-ukraine/news/russia-says-11-killed-terrorist-attack-military-base-belgorod-3144081,"Russia says 11 killed in ""terrorist"" attack at military base in Belgorod","Russia said two gunmen from an ex-Soviet state on Saturday attacked a military training ground killing 11 people who had volunteered to fight in Ukraine and wounding 15 others.Russia's defence ministry said the attack in the Belgorod region, which borders Ukraine, happened during a firearms training session.Russia launched what it calls a special military operation in Ukraine at the end of February. Last month Russian President Vladimir Putin ordered a mobilisation of 300,000 Russians who had previously done compulsory military service.""On October 15, two citizens of a CIS country committed an act of terror at a training range of the Western military district in the Belgorod region,"" the state news agencies quoted the ministry as saying.""As a result, 11 people were fatally wounded. Another 15 people suffered injuries of varying gravity and were taken to medical facilities.""The two attackers ""were killed in retaliatory fire"", the ministry added.The CIS, or Commonwealth of Independent States, was formed between republics that were part of the Soviet Union.More than 200,000 people have been conscripted into the Russian armed forces since the announcement of partial mobilisation on September 21.The draft announcement sparked protests and several attacks on recruitment offices.Fierce fightingUkrainian President Volodymyr Zelensky meanwhile said Saturday that his troops were facing a ""most difficult"" situation near the eastern town of Bakhmut, which has been under attack from the Russian army for weeks.Ukraine is clawing back territory in both the east and south, occupied by Russia for months, but is facing a tough challenge in some areas.""A very severe situation persists in the Donetsk and Lugansk regions"" Zelensky said, referring to two regions Russia says its has annexed.""The most difficult is near Bakhmut, like in previous days. We are still holding our positions,"" he said.Russian troops have for weeks been pummelling Bakhmut, a wine-making and salt-mining city that used to be populated by 70,000 people, in the hope of capturing the city.Zelensky also said that Russia's total losses were now approaching 65,000.One soldier, just back from the front line, told AFP they had been fighting for four days non-stop.""Out of the 13 guys in my group, we lost two soldiers, and five got evacuated,"" said the 50-year-old soldier, ""Poliak"", from the 93rd brigade.""For days I didn't sleep, didn't eat, didn't drink except coffee,"" he added.France meanwhile said it would train up to 2,000 Ukrainian soldiers on its soil.Minister for the Armed Forces Sebastien Lecornu said France would also provide Ukraine with Crotale air-defence systems ""to allow them to defend their skies"".Repeated strikesSaturday's attack in the Belgorod training ground is the latest in a series of incidents to have hit the Russian region.Earlier Saturday, Vyacheslav Gladkov, the governor of Belgorod, said an oil depot was on fire after having been shelled. He posted a photo showing flames and plumes of black smoke rising above a building.Last week Russia complained of an increase in artillery and missile strikes on its territory bordering Ukraine.And on Friday the authorities said that a Ukrainian strike had set fire to a power station in the regional capital, also called Belgorod, causing power cuts.This came a day after a rocket gutted the top floor of an apartment building in the city of Belgorod, without causing injuries.A munition depot in the region was also destroyed on Thursday.Earlier in the week, Russian officials said Ukrainian strikes had knocked out power in the town of Shebekino in the same region. A 74-year-old woman died and several others were wounded in the town."
/news/bangladesh/diplomacy/news/genocide-1971-us-congressmen-move-give-it-recognition-3143736,Genocide in 1971: US congressmen move to give it recognition,"Two US lawmakers introduced a historic bipartisan resolution at the House of Representatives urging recognition of the genocide committed by the Pakistan Armed Forces against Bangalis in 1971.They called on Congress to condemn the atrocities and Pakistan to apologise to the people of Bangladesh for its role in the genocide, and prosecute, in accordance with international law, any perpetrators who are still living.Republican Congressman Steve Chabot, ranking member of the House Foreign Affairs Committee's Subcommittee on Asia and the Pacific, and co-chair of the Bangladesh Caucus, and Democrat Congressman Ro Khanna introduced the resolution on Friday.Liberation War Affairs Minister AKM Mozammel Haque commended the congressmen.Belgium-based International Crimes Strategy Forum's board member Ahmed Ziauddin termed the resolution historic and said it will have practical consequences globally as the US has its own law defining its role once any such resolution is passed.Congressman Steve Chabot said millions of people were killed [in 1971] in what is now Bangladesh and many of them were Hindu.""And it was, in my opinion, a genocide just like other genocides – like the Holocaust – happened. And there were others that have occurred, and this was one that, thus far, hasn't really been declared by definition. And we are working on this now,"" he said in a statement issued by the Human Rights Congress for Bangladesh Minorities (HRCBM).""The Bangladesh Genocide of 1971 must not be forgotten… We must not let the years erase the memory of the millions who were massacred. Recognizing the genocide strengthens the historical record, educates our fellow Americans, and lets would-be perpetrators know such crimes will not be tolerated or forgotten,"" said Chabot.The resolution described how the West Pakistani elites deprived the Banglalis of economic, social, and political rights, treating them as a lesser people.It also mentioned General Yahya Khan's order to the top military brass to kill the Bangalis on March 25, 1971.The resolution also mentioned Bangladesh government's estimate that three million people were killed and 200,000 women raped.It sought that the US reaffirms its commitment to promote peace, stability and intercommunal harmony in the Indo-Pacific region, and the right of all people living in the region, regardless of national, racial, ethnic or religious background, to enjoy the benefits of democratic institutions, rule of law, freedom of religion and economic opportunity.Ahmed Ziauddin said the resolution rightly pointed out the historical facts.Aroma Dutta, MP, whose grandfather Dhirendra Nath Datta and uncle Dilip Datta were killed by the Pakistan Armed Forces in 1971, said, she wants the killers to be punished for murdering innocent people, including the elderly, young women, and children.""My family and I have still not recovered from the trauma and suffering. I, along with other family members of the martyrs, demand recognition of this genocide in which millions were raped and killed,"" she said in the statement.HRCBM Executive Director Priya Saha said as a survivor, she hopes that the resolution will initiate a detailed action plan to ensure that the Biden administration holds the Pakistan Army and their Bangladeshi collaborators – the Razakars, Al-Shams, Al-Badr, and Jamaat-e-Islami – accountable."
/business/economy/news/innovation-skills-dev-must-sme-startups-3143541,"Innovation, skills dev a must for SME startups ","Advancements in the ICT sector have changed the world a lot, so innovation and skills development are now a must for the survival of startups in the small and medium enterprise (SME) sector, experts said yesterday. They were addressing a workshop titled ""Business Masterclass-Master the Chaos in Your Business"" at the Dhaka Chamber of Commerce and Industry (DCCI).The event was organised by the DCCI Business Institute (DBI), a subsidiary of the DCCI, in cooperation with Mumbai-based Beyond Red Ocean Consulting. With advancements of information communication and technology, trends of operating businesses have changed a lot, said DCCI acting president Arman Haque.""Conducting business has become very challenging for SMEs now. In order to adapt to the new scenario, there is no alternative but to prepare ourselves,"" he said.Haque also urged startups to focus more on innovation and skills development to overcome these challenges.Malay Chakraborty, business coach of Beyond Red Ocean Consulting, said the SME entrepreneurs around the world face various obstacles in operating their businesses.Due to these hurdles, 70 per cent of startups fail to continue running their business and are forced to quit within five years, he said.""In order to survive in this sector, the entrepreneurs must focus on their skills development, time and asset management,"" Chakraborty added.  "
/tech-startup/science-gadgets-and-tech/tech-news/news/spacex-would-continue-starlink-internet-service-ukraine-elon-musk-3143946,SpaceX would continue Starlink internet service in Ukraine: Elon Musk,"Elon Musk said on Saturday that his rocket company SpaceX would continue to fund its Starlink internet service in Ukraine, a day after he said it could no longer afford to do so.Musk tweeted: ""the hell with it … even though starlink is still losing money & other companies are getting billions of taxpayer $, we'll just keep funding ukraine govt for free"".It was not immediately clear whether Musk's offer was genuine or if he was expressing sarcasm. SpaceX did not immediately respond to a request for comment.Musk said on Friday that SpaceX could not indefinitely fund Starlink in Ukraine. The service has helped civilians and military stay online during the war with Russia.He made his remark after a media report that SpaceX had asked the Pentagon to pay for the donations of Starlink. The billionaire has been in online fights with Ukrainian officials over a peace plan he put forward which Ukraine says is too generous to Russia."
