URLS,Headline,Article
/news/world/news/russia-ready-contribute-solution-global-food-problems-3138751,Russia ready to contribute to solution of global food problems,"Russia is ready to participate in solving global food problems and to help the poorest countries in particular, President Vladimir Putin said on Sunday in the video address on the occasion of the Agriculture and Processing Industry Workers' Day.We are fully meeting the domestic demand for basic, essential products and providing reliable food security. Moreover, we are building up our export potential, and - I'd like to emphasize this - we are ready to make our contribution to overcoming global food challenges and provide the necessary assistance to the poorest, developing nations,"" the head of state said.All this is a direct result of efforts of agriculture and processing industry workers, their difficult but very important and responsible work, Putin noted.""Work under unprecedented sanctions pressure poses new challenges to the agriculture sector,"" the President said. ""We will be addressing them jointly, with the support of the state, using the imposed restrictions for our own development,"" he added.""We need to upgrade technological sovereignty in agriculture. Hence, we must enhance our potential in selection, genetics and seed breeding, encourage a transition to modern domestic equipment and technology, and create the conditions for further inflow of investment,"" the Russian leader said. The national government endorsed in September the updated sectoral strategy that includes these tasks, Putin added. "
/business/global-economy/news/indias-fuel-demand-slips-10-month-low-sep-3138441,India’s fuel demand slips to 10-month low in Sep,"India's monthly fuel demand in September was at the lowest since November 2021, government data released on Friday showed.Total monthly fuel demand in September fell 3.6 per cent from August, although it was up 8.1 per cent when compared with September 2021.""When we look at the drop in Indian oil demand, part of it had to do with seasonal maintenance of the refineries, not necessarily a softening of the economy,"" said Phil Flynn, analyst at Price Futures Group in Chicago.""We expect that the demand for India is going to pick up here very, very shortly as we get into winter.""Consumption of fuel, a proxy for oil demand, totaled 17.18 million tonnes in September, up from 15.89 million tonnes a year earlier, data from the Petroleum Planning and Analysis Cell (PPAC) of the Oil Ministry showed.Sales of diesel, or gasoil, rose about 13.4 per cent year-on-year to 6.26 million tones, but dropped 1.4 per cent month-on-month to a one-year low.Sales of gasoline, or petrol, were 8.8 per cent higher from a year earlier at 2.83 million tonnes.Preliminary sales data from earlier this month showed gasoline and gasoil sales by Indian state refiners rose sharply in September from a year earlier, signaling a pick-up in industrial activity ahead of the festive season from October.Sales of bitumen, used for making roads, were up about 16 per cent, while fuel oil use edged up 9 per cent in September.Cooking gas or liquefied petroleum gas (LPG) sales increased 3.5 per cent to 2.45 million tonnes, while naphtha sales fell 6.4 per cent to 1.08 million tonnes.Indian state refiners plan to lock-in more of their crude supplies in term deals, worried that tighter Western sanctions on Russia, including from the EU, could curb future supplies in already tight markets, sources at state refiners said this week."
/entertainment/tv-film/news/star-cineplex-celebrates-18th-anniversary-3138736,Star Cineplex celebrates 18th anniversary,"Yesterday marked the 18th year of Star Cineplex. It would be in 2004, that Star Cineplex would bring out the first multiplex cinema theatre in Bangladesh. In attendance at the anniversary event were the team of the upcoming movie, ""Damal"".The journey over these last 18 years has not been easy for the organisation. ""The first two years, we had to reignite the culture of cinema in Bangladesh. Right around that time, many halls had closed down, and people had forgotten about the experience of going to cinemas. We entered this industry, which was almost dying, with our own multiplex cinema hall. It was quite a risky venture,"" said Mahboob Rahman Ruhel, the founder of Star Cineplex.Rahman also shared with those in attendance at the anniversary event, that there were times when he thought this would all come to an end. That cinema theatres would just die out in Bangladesh. This was particularly the case during the COVID-19 pandemic.""However, watching cinema is in our DNA. Visiting theatres is a social event. So, during COVID many people came forth to support us. Our Bashundhara Star Cineplex was going to be shut down, we had even announced it. But then I noticed how the community came forward, how everyone from Jaya Ahsan to other celebrities came forward to support us. That's when I realised that Star Cineplex isn't our own brand, rather it is a brand of the people of Bangladesh,"" reminisced Rahman.The founder and film producer then proceeded to discuss his plans that someday, Star Cineplex would have 100 screens across Bangladesh. He also praised the Honourable Prime Minister for creating the initiative that allows hall owners to take long-term loans, with minimal interest, if they want to build more cinema halls.A passionate Rahman then discussed the success of Bangladeshi films in recent years, listing off names like ""Hawa"", ""Poran"", ""Rehana Maryam Noor"", and ""Operation Sundarban"". He also mentioned that ""Hawa"" had broken all of their box-office records.The man behind the screenplay of ""No Dorai"" also noted the recent success of OTT. He mentioned that while OTT has changed the Bangladeshi audience's taste for content, it cannot encapsulate the same feeling as when going to the cinema hall, and watching a movie on the big screen. ""The fact that Bangladeshi films are beating franchises like 'Avengers' and 'Avatar', at the box-office, is great news for all of us. Hopefully, we'll see a beautiful future for cinema in Bangladesh,"" finished Rahman."
/news/bangladesh/news/pricier-school-supplies-threaten-dropouts-northern-chars-3138526,Pricier school supplies threaten dropouts in northern chars,"Many children living on the impoverished Teesta river islands (chars) are getting closer to dropping out of school, owing to the rising cost of stationery items and study materials.Parents say they are already struggling to stay afloat due to rising prices of essentials. Now, they fear they will no longer be able to pay for their children's schooling.Getting an education in the char areas is as difficult as swimming against the tide and the rising cost just adds to the burden, they added.According to education experts, the learning loss that occurred during the pandemic caused irreparable damage to students.At present, dropout spike is expected in Nilphamari, Rangpur, Lalmonirhat and Kurigram schools.Last year, schools reopened after a 1.5-year closure. Since then, student attendance hasn't returned to pre-pandemic levels.While primary education facilities may be found in some schools, higher education is still a far cry due to poverty-stricken inaccessibility.Chars are fleeting by nature, made from the ebbs and flows of silt. Not every char has a school and those that do, struggle to stay open. Like all char structures, schools are impermanent and need to be shifted often.Besides, teachers find it difficult to make the commute from the mainland, frequently missing classes.With only a few schools holding classes every day, students who want to attend from surrounding chars have to travel quite a distance.These challenges lead many to drop out. Girls get married off and boys find work to help with family expenses.While the government provides textbooks free of cost, without access to subsidised school supplies, it will be impossible to improve the literacy rate in the underprivileged char areas, education experts say.During visits to some shops in the districts, this correspondent found that prices had risen for all school supplies including school uniforms, shoes, bags, pens, pencils, erasers, sharpeners, markers, loose paper, notebooks, geometry boxes, plastic while boards, scales, calculators, and colouring pencils.The price of a rim of white paper used by students for making notebooks is now Tk 1,250, up from Tk 750 two months ago.Similarly, a rim of newsprint paper is being sold at Tk 1,150, up from Tk 700.Meanwhile, the price of ballpoint pens has risen by Tk 15-20 per dozen, and plastic whiteboards and geometric boxes are being sold at twice the price.Abdul Hadi (40), a rickshaw puller in Kurigram's Chilmari upazila, has child who's a Mondolerghat Govt Primary School student.He said, ""We have to cut back on meals in order to send my children to school.""Md Nuruzzaman (50), who's child goes to Purba Satunama Aminpara Govt Primary School at Satunama Char in Nilphamari's Dimla upazila, said, ""I couldn't afford a new pair of shoes and a bag for my child. The price of the cheapest pair of shoes is Tk 600 and an ordinary school bag is Tk 550, which were Tk 450 and Tk 300 just a few weeks ago.""Khalilur Rahman, the headmaster of Purba Satunama Aminpara Govt Primary School, said, ""The school has a total of 250 students, most of whom come from families who are river erosion victims. They come to class barefooted and without the necessary school supplies. We cannot but be understanding of their situation.""District Primary Education Officer Nobez Uddin Sarker, said, ""We request that the district administration increases monitoring in order to stop the syndicate responsible for the price hike of school supplies.""   "
/sports/cricket/news/ish-sodhis-century-wickets-puts-bangladesh-trouble-3138731,Ish Sodhi's century of wickets puts Bangladesh in trouble,"New Zealand leg-spinner Ish Sodhi picked up his 100th and 101st T20I wickets in his first two overs as a promising start from Bangladesh turned into a painful drag in the middle overs of the tri-nation match in Christchurch on Sunday.Sodhi, coming in to bowl the ninth over, removed Najmul Hossain Shanto for 33 (29) as Bangladesh lost the early momentum and were reduced to 59 for three in nine overs.The leg-spinner then got rid of Mosaddek Hossain for two in his next over as Bangladesh failed to come to terms with the Kiwi spinners, having negotiated the pacers fairly comfortably. Earlier, Shanto led the charge even after the other opener, Mehedi Hasan Miraz, fell for five in the second over of the match. Shanto and Liton Das produced a decent partnership before the wicketkeeper-batter gave a return catch of Michael Bracewell as Bangladesh's capitulation started."
/environment/natural-resources/wildlife/news/elephant-calf-found-dead-coxs-bazar-3138816,Elephant calf found dead in Cox's Bazar,"An elephant calf was found dead in Modusia forest of Khutakhali union in Ukhiya upazila of Cox's Bazar today.The calf, aged two years, was recovered at 11:00am.Anwar Hossen Sarkar, divisional forest officer of Cox's Bazar Divisional Forest (north) told The Daily Star that they rushed to the spot on getting the news.""With the help from Upazila Livestock Officer of Ukhiya, we performed an autopsy which confirmed liver failure behind the calf's death,"" he added."
/shout/news/meet-zareen-tasneem-sharif-the-first-bangladeshi-winner-the-global-undergrad-awards-3138691,"Meet Zareen Tasneem Sharif, the first Bangladeshi winner of the Global Undergrad Awards","Zareen Tasneem Sharif, student of Bangladesh University of Engineering and Technology (BUET), has become the 'Global Winner 2022' of the Global Undergraduate Awards in the category of Architecture and Design for her undergraduate thesis titled as ""Waste in the City: Agglomerating Local Economy of Matuail Landfill"".She is the first Bangladeshi to have achieved this accolade, which is often referred to as the 'Junior Nobel Prize'.Watch her interview with SHOUT to find out more about her journey."
/business/economy/news/knitwear-continues-dominance-export-3138516,Knitwear continues dominance in export,"The knitwear segment has retained its position as the country's biggest export earner in the readymade garment industry and among all the sectors of Bangladesh. But the journey has not been smooth.In its early years, it had to navigate through a quota system and securing raw materials was not easy as imports were the only option. Now it is facing mounting challenges brought on by the coronavirus pandemic and the Russian war in Ukraine.The knitwear segment overtook the woven sub-sector for the first time in the financial year of 2007-08 and held the pole position until 2010-11.The woven outran the knitwear segment in 2011-12 and the dominance continued till 2019-20.In 2020-21, knitwear outran woven and recaptured the glory. And it continued in the last fiscal year as well as it brought home $23.21 billion, versus the woven's $19.40 billion.Local garment suppliers, primarily, attributed the change in fashion and style globally, to the continued success of the knitwear sector 


Local garment suppliers, primarily, attributed the change in fashion and style globally, to the continued success of the knitwear sector Even in July to September, the first quarter of the current financial year when the overall export earnings showed a falling trend, the knitwear segment grew 9.40 per cent year-on-year to $5.64 billion because of a strong demand amid the raging war and unprecedented inflation in the eurozone and the US.Local garment suppliers, primarily, attributed the change in fashion and style globally, to the continued success of the knitwear sector.Fast fashion and putting on casual dress have increased the use of knitwear items in the last one decade. Nowadays, even executives wear casual dresses at offices instead of formal ones. Knitwear like functional sportswear is used as dresses for formal events worldwide.Fashion connoisseurs prefer knitwear items since it is comfortable and easy to wash. Moreover, product diversification has taken place within the segment.When Covid-19 brought the entire world to a screeching halt and damaged the global supply chain severely and businesses hit rock bottom, the country's knitwear sector put on a good show, surprisingly, as Bangladesh kept supplying garment items to the world amid the raging flu.The segment also felt some damage.The slowdown in the knitwear shipment was first noticed in March 2020 when earnings stood at a paltry $1.05 billion. It fell further in April, to $180.2 million.But it rebounded in the following month as exporters fetched $608.38 million since people were forced to spend more time indoors to avoid catching the deadly virus. The receipts sprinted to $1.16 billion in June.""It was surprising that the demand for knitwear items started climbing even during Covid-19 when the global supply chain came to a standstill. In fact, knitwear export has continued to surge,"" said Md Fazlul Hoque, managing director of Plummy Fashions, a Narayanganj-based knitwear exporter.""The use of knitwear items has risen as consumers spent more time at home. During their long stay indoors, western consumers mostly use T-shirts.""Historically, the knitwear sector was groomed in Bangladesh because of the quota system which started in the late 1970s and was in place until 2004.In the early days, knitwear manufacturers, particularly those based in Narayanganj, used to ship knitwear items as the European Union granted the facility of a quota system that was not rigorous and was less cumbersome. So, a strong market was created for local knitwear items.In fact, Bangladesh made the most of the quota system, sowing the seed for today's gigantic knitwear industry.The EU and other developing and developed countries later eased the Rules of Origin for knitwear items, allowing the least-developed countries such as Bangladesh to qualify for the generalised system of preferences in the trade bloc even if imported cotton and yarn are used to ship export-oriented goods.This prompted knitwear producers to invest a lot of money in the sector and broaden their manufacturing prowess.Subsequently, entrepreneurs also pumped money to produce yarn and other raw materials for the knitwear sector.Currently, nearly 90 per cent of raw materials are procured from the local market, cutting reliance on China, a major feat for the industry as it more than halved the lead time.Even five years ago, the US was not a major market for knitwear manufacturers.""Today, the US has turned into a major export destination for us,"" said Hoque.Three years ago, the export of knitwear items from his factory to the US was almost zero whereas the world's biggest economy is his main buyer now.Mohammad Hatem, executive president of the Bangladesh Knitwear Manufacturers and Exporters Association, said demand for knitwear items has not fallen despite higher inflation in the eurozone and the US.Competitive prices are a major factor in Bangladesh's success in the knitwear sector.""The export of knitwear items has kept rising and the momentum will continue in the future as well,"" Hatem said.Faruque Hassan, president of the Bangladesh Garment Manufacturers and Exporters Association, expects the dominance of knitwear in exports to continue for the next few years as raw materials are easy to procure and the demand for casual wear has lifted the demand for knitwear products.Currently, more than 1,200 knitwear factories are in operation in Bangladesh, employing over 14.50 lakh workers."
/sports/football/news/real-barca-and-juve-not-giving-super-league-3138696,"Real, Barca and Juve not giving up on Super League","The main advocates of the Super League are not giving up. Real Madrid president Florentino Perez, defended the project last Sunday and was followed by his Juventus counterpart Andrea Agnelli and then Barcelona chief Joan Laporta. A court decision in 2023 will be crucial in determining the project's future.""There are no football clubs among the ten richest entities in the world, we must be doing something very wrong in old Europe,"" Perez explained.Perez led a group of 12 major European clubs into the Super League project in April 2021 but it vanished a few days after it was announced after pressure from fans and authorities.The only clubs that have tried to keep alive a league that would be direct competition for the Champions League are Real Madrid, Barcelona and Juventus.Perez compared European football with tennis.""What is the point of depriving the fans of the big matches? Nadal and Federer met 40 times. Nadal and Djokovic, 59, is it boring? Liverpool and Real Madrid have faced nine times in 67 years,"" he told the Madrid's members assembly.The Super League project came back to life in July, when litigation for an alleged abuse of a dominant position by UEFA was brought to the European Union Court of Justice, at the request of a Madrid judge to whom the Super League chiefs turned.'Healthy and beautiful'UEFA President Aleksander Ceferin responded to Perez.""Once again he has shown that his idea is to close everything off, without games against smaller teams,"" he told a news conference in Rome.On Thursday, in a letter to shareholders, Agnelli, reaffirmed his ""commitment"" to the project and proposed ""establishing a direct link with sponsors who dare to take business risks, and control of economic resources.""On the same day, Barcelona presented their accounts and Eduard Romeu, their financial vice-president, said ""considering the Super League again would be positive.""That was followed by a Laporta interview with Sonora, reported by Marca, on Sunday.""A Super League would be an improved Champions League, with a better format, it would surely be the most attractive competition in the world,"" said the Barcelona president.However, Laporta said he would prefer not to have a closed format for the competition. ""We have to have an open Super League, where there's meritocracy,"" he said.""I think that the big clubs always playing each other would be tiring,"" he added. ""Those who like football among us, would end up tired. It's healthy and beautiful that a smaller team can beat a bigger team.""To back the underdog is very nice. You see a Euros won by Greece, and it's beautiful. And when Leicester won (the Premier League) in England it was special.""Success or failure?Opponents of the project have also spoken out.On Friday, UEFA and the European Commission announced the renewal of their cooperation agreement which ""aims to use European football as a force for positive change"" until 2025.To counter the Super League, UEFA announced a sweeping overhaul of the Champions League in May to start in 2024, with 36 teams instead of 32 and an eight-match mini-championship instead of the traditional group stage.The television rights will be sold for a projected 15 billion euros (14.6 billion dollars) for three years (2024-2027).""Sales of the new format in the US are up 150 percent. In the UK and France, not so much. It shows that the new format is very successful even before it starts,"" said Paris Saint-Germain president Nasser Al-Khelaifi, one of the big European clubs that was not in the initial Super League agreement.""Football must develop but in a way that respects all clubs - small, medium and large,"" added Al-Khelaifi, who is also president of the European Club Association (ECA) and vice-president of UEFA.The judicial process continues, which may be key in the conflict's ultimate resolution. The final decision is expected near the beginning of 2023."
/news/bangladesh/crime-justice/news/teacher-sued-attempting-rape-schoolgirl-gazipur-3138826,Teacher sued for attempting to rape schoolgirl in Gazipur,"A case has been filed against a physical education teacher of a school for allegedly attempting to rape a class eight student in Kaliakoir upazila of Gazipur.The victim's father filed the case against the teacher with Kaliakoir Police Station last night (October 8, 2022), our Gazipur correspondent reports quoting Kaliakoir Police Station Inspector (Investigation) Abul Bashar.Quoting the case statement, the police official said around 7 am, on September 26, the victim was going to the school from home for private coaching.When she was near the accused teacher's house, the latter took her to his house where he tried to rape the girl.When the girl started screaming, he let her go after threatening to kill her and her family members if she reported the incident to anyone.Three days after the incident, when the physical and mental condition of the student deteriorated, she narrated the incident following pressure from her parents.Inspector Abul Bashar further said the accused teacher has been absconding since the case was filed. Efforts are on to arrest him."
/sports/cricket/news/sohans-cameo-lifts-bangladesh-137-3138746,Sohan's cameo lifts Bangladesh to 137 ,"Bangladesh only managed to put 137 for eight despite a late cameo from wicketkeeper-batter Nurul Hasan Sohan.Sohan, coming in at No 8, struck an unbeaten 12-ball 25 (1X4, 2X6) to lift Bangladesh to a half-decent total after at one stage it looked like they would struggle to get to 120.Sohan's effort came after Bangladesh struggled in the middle overs following a promising start, with Najmul Hossain Shanto leading the way as Bangladesh reached 59 for three in nine overs. Shanto, back in the side as Bangladesh continue to look for an opening pair, hit four boundaries in his innings, with Liton Das adding 15 off 16 following the early dismissal of Mehedi Hasan Miraz.Ish Sodhi was the wrecker-in-chief at this stage, his final figures  2-31. Afif Hossain scored 24 off 26 while Shakib Al Hasan played a run-a-ball 16. Apart from Sodhi, Trent Boult, Tim Southee and Michael Bracewell took two wickets each."
/business/global-economy/news/us-labour-market-forges-ahead-3138451,US labour market forges ahead,"US employers hired more workers than expected in September, while the unemployment rate dropped to 3.5 per cent, pointing to a tight labour market which keeps the Federal Reserve on its aggressive monetary policy tightening campaign for a while.Though the 0.2 point decline in the jobless rate from 3.7 per cent in August was partly because of people leaving the workforce, the Labor Department's closely watched employment report on Friday also showed fewer Americans working part-time for economic reasons last month. The labour market continues to show resilience despite the Fed's stiff interest rate hikes.""The labour market isn't just rolling along, it's a virtual steam-roller that does nothing to slow economic demand and help the Fed in its inflation fight,"" said Christopher Rupkey, chief economist at FWDBONDS in New York.Nonfarm payrolls increased by 263,000 jobs last month after rising by an unrevised 315,000 in August, the survey of establishments showed. Job growth has averaged 420,000 per month this year, down from the monthly average of 562,000 in 2021.Economists polled by Reuters had forecast 250,000 job gains, with estimates ranging from as low as 127,000 to as high as 375,000. The unemployment rate was forecast unchanged at 3.7 per cent.The broad increase in employment was led by the leisure and hospitality industry, where payrolls increased by 83,000 jobs. The bulk of the gains were at restaurants and bars. Still, leisure and hospitality employment remain 1.1 million jobs below its pre-pandemic level.Healthcare added 60,000 jobs in September, returning employment in the sector back to its pre-pandemic level. Employment in the professional and business services industry increased by 46,000 jobs. Manufacturing added 22,000 jobs, while construction created 19,000 positions, despite the housing market being hammered by the higher borrowing costs.There were also gains in wholesale trade employment, but the financial activities industry shed 8,000 jobs. The transportation and warehousing sector also lost 8,000 jobs.US stocks opened lower. The dollar rose against a basket of currencies. US Treasury prices fell. The labour market's resilience has been attributed to a reluctance by businesses to lay off workers following difficulties hiring in the past year as the Covid-19 pandemic forced some people out of the workforce, partly due to prolonged illness caused by the virus.While government data this week showed job, openings dropped by 1.1 million, the largest decline since April 2020, to 10.1 million on the last day of August, there are still 4 million more vacancies than there are unemployed Americans. An Institute for Supply Management survey on Wednesday also showed several services industries reporting labour shortages in September.But with the headwinds from higher borrowing costs and slowing demand rising, economists expect companies will significantly pull back on hiring, with negative payrolls likely next year. Economists say businesses have been backfilling open positions as they struggled to expand headcount to match increased demand for their products, driving up job gains.The US central bank has hiked its policy rate from near-zero at the beginning of this year to the current range of 3.00 per cent to 3.25 per cent, and last month signaled more large increases were on the way this year.September's consumer price report next Thursday will also help policymakers to assess their progress in the battle against inflation ahead of their November 1-2 policy meeting.Financial markets have almost priced-in a fourth 75-basis points rate increase at that meeting, according to CME's FedWatch Tool.The household survey from the which the unemployment rate is derived showed 57,000 people left the labour force last month.As a result, the labour force participation rate, or the proportion of working-age Americans who have a job or are looking for one, slipped to 62.3 per cent from 62.4 per cent in August.The number of people working part time for economic reasons dropped 306,000 to 3.8 million last month.With the labour market still tight, wage gains remained solid. Average hourly earnings increased 0.3 per cent after a similar rise in August. That lowered the annual increase in wages to 5.0 per cent from 5.2 per cent in August.The Atlanta Fed's wage tracker, which controls for compositional effects like skill level, occupation and geography, is running above 6 per cent. The average workweek was unchanged at 34.5 hours for the fourth straight month."
/news/bangladesh/news/eid-e-miladunnabi-being-observed-3138706,Eid-e-Miladunnabi being observed,"The holy Eid-e-Miladunnabi is being observed today, marking the day of birth and passing away of Prophet Hazrat Muhammad (pbuh),  -- with religious festivity and fervour.On this day in 570, the 12th of Rabiul Awal of the Hijri calendar, Muhammad (pbuh) was born in Makkah with divine blessings and messages of peace for mankind. He also passed away on the same day.The day is a public holiday.President Abdul Hamid and Prime Minister Sheikh Hasina have issued separate messages greeting the people of the country and the Muslims across the globe on this occasion.The Muslims across the country have been joining special prayers and staging street marches marking the day.Different government and non-government organisations, including the Islamic Foundation, have drawn up elaborate programmes to mark the day.Bangladesh Television (BTV) and Bangladesh Radio will broadcast special programmes highlighting the importance of the day."
/news/asia/news/thai-massacre-families-pray-king-says-i-share-your-grief-3138466,Thai massacre families pray as king says ‘I share your grief’,"Heartbroken families prayed yesterday for the victims of a Thai nursery massacre as the king offered his support, telling relatives he ""shares their grief"" in a rare public interaction with his subjects.King Maha Vajiralongkorn met survivors and relatives at a hospital in northeastern Nong Bua Lam Phu province late on Friday, a day after an ex-policeman murdered 24 children and 12 adults on a three-hour gun and knife rampage in a sleepy rural area."
/southeast-asia/news/n-korea-defends-missile-launches-3138616,N Korea defends missile launches,"North Korea yesterday defended its recent flurry of missile tests as a legitimate counter to US military threats.The reclusive communist country has conducted six sanctions-busting launches in less than two weeks, the latest coming Thursday with the firing of a pair of ballistic missiles. On Tuesday, it fired an intermediate-range ballistic missile over Japan, prompting an alert for people in affected areas underneath to take cover.""The missile test launch by the DPRK is a regular and planned self-defensive step for defending the country's security and the regional peace from the US direct military threats that have lasted for more than half a century,"" North Korea's civil aviation agency said, without specifying which launch, according to state-run news agency KCNA.Seoul, Tokyo and Washington have ramped up joint military drills in recent weeks, and carried out more exercises Thursday and yesterday involving a US Navy destroyer from the USS Ronald Reagan aircraft carrier's strike group.The launches are part of a record year of weapons tests by isolated North Korea, which leader Kim Jong Un has declared an ""irreversible"" nuclear power, effectively ending the possibility of denuclearisation talks.North Korea yesterday released a separate statement, saying it was ""seriously approaching the extremely worrisome development of the present situation"", referring to the nuclear-powered USS Ronald Reagan being part of the US-South Korea military drills this week. "
/news/bangladesh/news/three-dead-712-hospitalised-3138531,"Three dead, 712 hospitalised","Three more dengue patients died in 24 hours till yesterday morning, raising this year's death toll from the mosquito-borne disease in Bangladesh to 67.During this period, 712 more patients were hospitalised, according to DGHS.The dengue death toll in Chattogram division remained unchanged at five. Of the new patients, 499 were admitted to different hospitals in Dhaka.A total of 2,416 dengue patients, including 1,838 in the capital, are now receiving treatment at hospitals across the country. This year, the directorate has recorded 20,235 dengue cases and 17,752 recoveries so far. "
/news/bangladesh/crime-justice/news/teen-raped-train-carriage-kamalapur-station-3138356,Teen raped in train carriage at Kamalapur,"A teenage girl was raped in the capital's Kamalapur Railway Station early yesterday.Police arrested five -- Sumon, 21, Nayeem, 25, Nazmul, 25, Anwar, 20, and Roman Prakash Kalu, 22 -- in this connection.The victim filed a case against six men with Dhaka Railway Police Station.According to the case statement, the 17-year-old girl went out of her Netrakona home following a family feud and got on the Haor Express train. She reached Kamalapur around 8:30pm on Friday.As she was waiting on platform 1, a hawker of the station, Imran, 20, asked her to go to platform 2 for her safety.Around 12:30am yesterday, Imran asked the girl to sleep in a carriage of the Turag commuter train.Imran and his five accomplices entered the carriage around 1:00am and raped the girl, said Riaz Mahmud, sub-inspector of Dhaka Railway Police Station.Of the arrestees, Sumon and Nayeem made confessional statements before a Dhaka court yesterday, said Ferdous Ahmed Biswas, officer-in-charge of Dhaka Railway Police Station.The prime accused Imran remains on the run. Police are trying to arrest him, he added.The victim was sent to the one-stop crisis centre at Dhaka Medical College Hospital for forensic tests, he further added."
/business/economy/news/basic-digital-skills-sought-9-out-10-jobseekers-3138501,Basic digital skills sought in 9 out of 10 jobseekers,"Employers in Bangladesh required nine out of the last 10 jobseekers they hired in the past five years to possess at least basic digital literacy and skills, found an Asian Development Bank (ADB) and LinkedIn survey.  In other words, the requirement underwent a rise of about 90 per cent.In comparison, this was higher than that in the relatable economies of India (79 per cent), Indonesia (67 per cent), the Philippines (64 per cent) and US (75 per cent).The average increase of the five, including Bangladesh, was 75 per cent.In other words, employers on an average reported that eight out of the last 10 jobseekers hired were required to possess at least basic digital literacy and skills while four out of the last 10 advanced digital skills.About 70 per cent of all surveyed employers reported that basic and applied digital skills are now a workplace essential, highlighting the growing importance of advanced digital skills.The survey was mentioned in a report titled ""Digital Jobs and Digital Skills: A Shifting Landscape in Asia and the Pacific"" prepared by Asian Development Bank (ADB) and LinkedIn.Using LinkedIn's ""Economic Graph"" to analyse digital jobs, skills and qualifications and the pandemic's impact on job trends, the report gives an insight into the transformational changes to industries and emerging landscape of jobs and skills in an increasingly digital workplace.Collaboration between industry and trainers was reported to be weak across all surveyed countries.Fewer than 40 per cent of employers reported having a relationship with an external provider for upskilling and reskilling initiatives.Platforms such as LinkedIn, Coursera, and Google Academy were some popular options that employers named during in-depth discussions, as were programmes offered by Amazon, Microsoft, Salesforce, and Oracle.Asked what was the biggest hurdle to reskilling and upskilling their workforce, the US and Indian employers said lack of time for training.Employers in Bangladesh, Indonesia, and the Philippines reported more structural challenges, notably budgetary constraints and difficulty in identifying suitable training partners.Other commonly reported challenges were lack of motivation and absence of a growth mindset among employees, causing only passive participation in training programmes.The survey asked employers how often they see job applications that list at least one digital credential, 36 per cent responded ""often"" and 26 per cent ""very often"".In India and Bangladesh, where competition for a limited number of jobs is stiff and candidates need to stand out, 80 per cent of all job applications reported digital credentials, or 20 percentage points more than in the US, where there is more job security.The report said from January 2017 to February 2020, the digital hiring rate through LinkedIn had increased by an average of nine percentage points year-on-year across Asia and the Pacific economies.The encompassed LinkedIn members who listed digital skills in their profile and indicated a change in employer.Similarly, there was a five percentage-point increase in the US.Digital hiring initially collapsed during the pandemic but data showed that it was quickly revived.The pandemic caused digital hiring to plunge by half in the first six months of 2020, which was, however, followed by a quick recovery and acceleration in late 2020 and early 2021.Analysis of LinkedIn showed jobs requiring digital skills rebounding quickly even during the pandemic.  "
/middle-east/news/2-iran-security-members-killed-amid-protests-over-mahsa-aminis-death-3138766,2 Iran security members killed amid protests over Mahsa Amini’s death,"Two members of Iran's security forces were killed amid protests over the death of Mahsa Amini, state media reported on Sunday.A wave of unrest has rocked Iran since the 22-year-old Kurdish woman died on September 16 after her arrest by the morality police in Tehran for allegedly violating the Islamic republic's strict dress code for women.The street violence has led to dozens of deaths, mostly of protesters but also members of the security forces.A member of the Basij force was killed Saturday night ""after suffering a serious head injury following an armed attack by a mob"" in the south of the capital, state news agency IRNA said.The Basij is a paramilitary militia linked to the Islamic Revolutionary Guards Corps, the ideological arm of Iran's military.The agency added that a Guards member was also killed on Saturday during protests in Sanandaj, the capital of Kurdistan province, from which Amini hailed.The deaths bring to at least 14 the number of security forces killed during more than three weeks of protests, according to local media.Fars news agency had said on September 27 that ""around 60"" people lost their lives during the protests, a figure it has not updated since.Protests were reported in different cities on Saturday, including Tehran and Sanandaj.""Police forces used tear gas to disperse the crowds in dozens of locations in Tehran,"" IRNA reported, adding that the demonstrators ""chanted slogans and set fire to and damaged public property, including a police booth and trash bins.""Similar protests were held in a number of other cities in the country, with demonstrators hurling Molotov cocktails at mosques, Basij centres and imams' offices, according to the agency."
