URLS,Headline,Article
/business/economy/stock/news/stocks-rise-after-days-flat-end-3140791,Stocks rise after a day’s flat end,"Stocks at the Dhaka Stock Exchange (DSE) rose in the morning session today amid buying pressure from many investors.The DSEX, the benchmark index of the DSE, which closed almost flat on Tuesday, gained 50 points, or 0.78 per cent, to 6,500 at the end of the day. Turnover, an indicator of liquidity flow in the market, was at Tk 994 crore.Of the securities, 137 advanced, 32 declined and 197 did not show any price movement.The Chittagong Stock Exchange (CSE) also rose today.The CASPI, the all-share price index of the bourse in the port city, advanced 110 points, or 0.57 per cent, to 19,121. Turnover at the port city bourse stood at Tk 12 crore.On the CSE, 99 stocks advanced, 28 fell, and 105 were unchanged."
/entertainment/tv-film/news/one-point-i-felt-i-couldnt-do-justice-damal-raihan-rafi-3140661,"At one point, I felt like I couldn’t do justice to ‘Damal’: Raihan Rafi","""Poran"" famed director Raihan Rafi got emotional when talking about his struggle of making the much-anticipated sports-drama film, ""Damal"" at the sponsorship agreement signing ceremony between ""Damal"" and sports channel T-Sports and Bashundhara Kings. The event, titled ""Team Damal Meets Team T-Sports"" was held at Bashundhara city yesterday.""I have been working on this film since 2018, and at some points, I felt like I couldn't do justice to it. As it is a periodic film and we are portraying 1971, we needed a lot of budget and research for that. I felt like giving up my dream. After all the struggles, now that it's all set for release, I feel very good,"" said Raihan Rafi at the press conference.Raihan Rafi also thanked director Khijir Hayat Khan, who was the director of Bangladesh's first sports film ""Jaago"", which paved the way for filmmakers to work on films based on sports.""Khijir Bhai was there with me every day on the shooting spot, helping me to direct the scenes of football matches. I don't think any other director will ever do that. We all are forever grateful to you,"" said Rafi.""Damal"" is based on a real-life football team that was formed in June 1971. The Shadhin Bangla Football Team played a total of 16 matches in different areas, raising around BDT 5 lakhs, which was donated to help fund our liberation war.General Manager of T-Sports, Tasbirul Islam signed on behalf of T-Sports and Tauhidul Islam signed on behalf of Bashundhara Kings. Russell Mahmood, the lyricist of the film, signed on behalf of ""Damal"" at the signing ceremony.The film has been conceptualised by the Managing Director of Impress Telefilm Ltd and Channel i, Faridur Reza Sagar. Nazim Ud Daula has paired up with the director for the screenplay of this production.The cast – Siam Ahmed, Bidya Sinha Saha Mim, Rashed Mamun Apu, Sariful Razz, Shahnaz Sumi and Sumit, were present at the event along with the crew. They all talked about their experience of working in the film.""I think through this film; the younger generation will know a lot about the history of the Bangladesh Football team and their contribution to the country. The film will transfer from generation to generation and we will live through it,"" said Siam Ahmed, who plays the role of the striker, Durjoy, in the film.""Damal"" is all set to release on October 28, in theaters.    "
/chattogram/news/cesc-becomes-inter-cantonment-debate-champions-3140581,CESC becomes inter cantonment debate champions,"Triumphing over 70 institutions across the country, Cantonment English School and College  of Chattogram (CESC) has become the champions (College category) of the ""Inter Cantonment English Medium Schools & Colleges Parliamentary Debate Competition-2022"".The team of Md Mufrad Chowdhury, Zubair Zabir and Fuad Al Fayaz defeated Shaheed Bir Uttam Lt Anwar Girls' College at the premises of Bangladesh International School on September 29, on their way to glory.Besides, Tahmid  Abeer and Shifatul Hayat also were a part of the champion team as extras.Lt Col Tanvir Hossain, principal of CESC, said, ""Our students from CESC debate club have made us proud by becoming the champions.""Md Mainul Quader, vice principal of the college, echoed the same.Md Fazlul Karim was the mentor teacher of the champions, and Md Nazim Ullah Chowdhury was in charge of the debate club."
/sports/sports-special/t20-world-cup-2022/news/history-beckons-title-holders-australia-3140926,History beckons for title-holders Australia ,"Australia have a golden opportunity to create history and become the first back-to-back Twenty20 world champions, but they face a formidable challenge led by India and England.Aaron Finch's men enjoy the advantage of being the only winners of cricket's shortest format to have a crack at defending the title on home territory since the T20 World Cup started in 2007.With a star-studded line-up spearheaded by David Warner, Pat Cummins and Glenn Maxwell, the Australians also boast all but one of the team that won the tournament last year in the UAE.Finch, who recently stood down as one-day skipper to focus on T20s, suggested they will be all guns blazing in defence of the trophy.""If in doubt, be overly aggressive. That is how we want to play,"" he said.""At times that is going to come with high risk and high reward. At times it comes with no reward. That is just a part of T20.""The tournament's eighth edition begins on Sunday with Sri Lanka facing Namibia and UAE against Netherlands in a first qualifying round at Geelong, one of seven venues being used for the 45 matches.Games will also be held in Adelaide, Brisbane, Hobart, Perth and Sydney, with the final on November 13 under lights at the cavernous Melbourne Cricket Ground.The top nations join on October 22 when Australia open their defence against Kane Williamson's New Zealand in Sydney -- a repeat of the 2021 final in Dubai where Mitchell Marsh's unbeaten 77 powered them to an eight-wicket win and maiden crown.Blockbuster clash Despite a couple of key absences India and England are the favourites along with Australia.England face fast-improving Afghanistan in Perth for their opener on October 22 but will be missing star batsman Johnny Bairstow after he suffered a serious leg injury in a ""freak accident"" on the golf course.A blockbuster clash follows 24 hours later in Melbourne when India take on arch-rivals and 2009 champions Pakistan, with more than 90,000 fans expected.India suffered a huge blow last week when pace spearhead Jasprit Bumrah was ruled out of the World Cup with a back injury, further depleting the stocks of a side that has lacked steam in the final overs of the T20 format.All-rounder Ravindra Jadeja is also absent with a knee problem.While Rohit Sharma's side are ranked number one, they haven't lifted the T20 trophy since 2007 and failed to reach the semi-finals last year.""Areas of concerns, we have to look at our bowling, what more options we can find in the powerplay, middle and death,"" said swashbuckling opener Sharma, who along with run machine Virat Kohli will be key to their chances.""It will be challenging and we need to find answers, still working towards that.""England threat World number two England are also a big threat for a first title since 2010 and beat Australia in a warm-up match on Sunday.They are in Australia on the back of a 4-3 triumph in Pakistan, a series in which captain Jos Buttler attended but played no part as he recovered from a calf injury.He is though fit for the World Cup and insisted not playing had its benefits.""I've learned lots listening to the group and watching the way they go about things, watching without as much emotion as when you are involved and thinking about what you will do at certain times,"" he told reporters.The West Indies are the only two-time champions -- in 2012 and 2016 -- but in a shock failed to automatically qualify for the Super 12 stage because they were outside the top-eight-ranked ICC teams at the time.It means they play the first round of the 16-nation tournament despite now being ranked seven.Nicholas Pooran captains an inexperienced side after Andre Russell was overlooked and a slew of veterans called time on their international careers.They are paired with Scotland, Ireland and Zimbabwe and kick off against the Scots on October 17.Recently crowned Asian champions Sri Lanka are in the same boat despite now being ranked eight and are grouped with Namibia, Netherlands and UAE in the preliminaries.The top two from each group join the Super 12 nations -- England, New Zealand, Australia and Afghanistan in Group 1; India, Pakistan, South Africa and Bangladesh in Group 2.
 "
/news/bangladesh/news/lawmaker-sheikh-anne-rahman-passes-away-3140466,Lawmaker Sheikh Anne Rahman passes away,"Reserved seat lawmaker Sheikh Anne Rahman passed away at a hospital in Bangkok yesterday.She was 62 years old.Prime Minister Sheikh Hasina expressed deep shock at her death.In a condolence message, the prime minister expressed sympathy to the bereaved family and prayed for the eternal salvation of the departed soul.Sheikh Anne, who had been suffering from cancer, breathed her last around 1:00pm in Bangkok, said Goutam Narayan Roy Chowdhury, personal assistant of Fisheries and Livestock Minister SM Rezaul Karim.She left behind her husband Sheikh Hafizur Rahman, cousin of Bangabandhu Sheikh Mujibur Rahman, a son and a daughter and a host of relatives to mourn her death.The body of Sheikh Anne Rahman will be brought back home today from Bangkok."
/news/bangladesh/diplomacy/news/bangladesh-wins-unhrc-membership-3140506,Bangladesh wins UNHRC membership,"Bangladesh has won the election for the membership of the UN Human Rights Council for the term 2023-25, by securing 160 votes from 189 casted.At the voting in the UN General Assembly in New York yesterday, the other three countries from the Asia Pacific region elected were the Maldives (154 votes), Vietnam (145 votes) and Kyrgyzstan (126 votes), the foreign ministry said in a statement.South Korea and Afghanistan lost the election, bagging 123 and 12 votes respectively.This year, 17 countries have contested the election for 14 seats in the Council.This would be the fifth term of Bangladesh as a member of the 47-member Council.Bangladesh previously won in 2006, 2009, 2014 and 2018.""This prestigious win is indeed significant as this was the most competitive international election of all candidatures Bangladesh floated since 2018,"" the foreign ministry said.The result of this extremely competitive election is a clear manifestation of the recognition by the international community of Bangladesh's continued endeavour and commitment to the promotion and protection of human rights at home and abroad.Bangladesh, as a responsible and responsive member state of the UN and an elected UNHRC member for the next three years, remains committed to making all efforts to ensure the promotion and protection of human rights nationally and globally, it said.State Minister for Foreign Affairs Md Shahriar Alam led the Bangladesh delegation to the UNGA during the UNHRC election."
/entertainment/tv-film/news/i-miss-my-country-very-much-nawsheen-nahreen-mou-3140996,I miss my country very much: Nawsheen Nahreen Mou,"Nawsheen Nahreen Mou is one of the popular faces of television drama. She began her career in the industry as a presenter. After that, she worked for a long time in showbiz, but then moved to the US. Just three months back, the actress became the mother of a baby girl with her husband, Adnan Faruque Hillol.Recently, she sat down for a discussion with The Daily Star, talking about her career, life at present and her daughter.How much do you miss Bangladesh?I always miss the country, and it is always on the back of my mind. While the country might be far away right now, it is always my first love. No matter how far a Bengali is from the country, it is always in our hearts. I always hope that the country is doing well, and I deeply miss my motherland.  Do you ever miss the fame and popularity you had in showbiz?
Of course, I miss it terribly. I miss my country and I miss showbiz too. All the people I have worked with in showbiz, are almost like family to me, and they have treated me as family as well. Everyone was very sincere, and I remember everyone even now. I miss the world I know very much, and the world of showbiz will always be a second home for me.
When can we expect you to return home?
I'll come back soon. My daughter will turn three-months-old tomorrow. Right now, I am spending a lot of time with my baby girl. Once she gets a little older, then both of us will return to visit Bangladesh.











12 years without Challenger Read more
At present, it is likely that we might come to Bangladesh next year. I have a lot of hopes and dreams for my daughter and I want her to grow up beautifully and become a good person.
How has your time in New York been?
I am busy with work here. Everyone here is also very busy, except during the holidays. Currently, I'm on vacation now with my daughter. So, right now I am focusing my entire time on her.
Of course, I miss it terribly. I miss my country and I miss showbiz too. All the people I have worked with in showbiz, are almost like family to me, and they have treated me as family as well. Everyone was very sincere, and I remember everyone even now. I miss the world I know very much, and the world of showbiz will always be a second home for me.When can we expect you to return home?I'll come back soon. My daughter will turn three-months-old tomorrow. Right now, I am spending a lot of time with my baby girl. Once she gets a little older, then both of us will return to visit Bangladesh.At present, it is likely that we might come to Bangladesh next year. I have a lot of hopes and dreams for my daughter and I want her to grow up beautifully and become a good person.How has your time in New York been?
I am busy with work here. Everyone here is also very busy, except during the holidays. Currently, I'm on vacation now with my daughter. So, right now I am focusing my entire time on her.
I am busy with work here. Everyone here is also very busy, except during the holidays. Currently, I'm on vacation now with my daughter. So, right now I am focusing my entire time on her."
/star-literature/news/clifton-beach-3141091,Clifton Beach,"The summer breeze was more than calming on me, as I lay on a small floral bed sheet on the beach of Clifton. It was 3.00 p.m. So the beach was almost empty. People throng on the beach early in the morning or in the evening when the sun isn't high up in the sky.I had no option as I was in Karachi for an official meeting. I had to catch the plane to Lahore, early in the morning, the next day. I had heard so much about the Clifton beach that I couldn't resist going there.The sweet smell of jasmine flowers came wafting in the soft breeze. My eyes closed, I tried to compose a poem.What's that?A feeble sound reached my ears. Was I day dreaming? The sound of anklets nearby made me sit up. I looked around but couldn't see anything. An eerie feeling crept on me. The rhythm grew stronger as if it was just beside me. A cold shiver passed through my spine. I looked around. No one was there. Slowly the rhythm started moving away and then it stopped. I felt relief. It was getting dark as the sky was flooding with grey clouds. I picked up the bed sheet to leave.Wait!Muffled crying of a child reached my ears. It was coming from a Peepal tree near which the music of anklets had receded. A small little baby was lying on the ground and crying. First I decided not to go there but as the child kept crying. As I reached near, I was surprised to see a very healthy baby. The pink cheeks and fair skin were evidence enough that the baby was well fed. The dress and the blanket that the baby was wrapped in were very expensive.Who on earth could have left the baby here? I wondered.The beach was deserted. I noticed that it was almost past dusk. But the full moon in the sky shone brightly and played hide and seek amidst the clouds. I thought for a while whether I should take the baby with me or not.  As I stood there, the baby smiled at me and started cooing as if conversing with me.How could I just leave the baby there! I decided to take the child to the nearby police station.I picked up the baby and started walking. Suddenly, a woman's cackling laughter flooded the air. It was coming from the same peepal tree. Terrified, I looked at the tree and I thought that I saw a woman with dark flowing hair and her legs hanging from the tree. But I saw her only for a moment and then she was gone.The first thought that came to my mind was to run and save the baby. I started running. As I ran, I felt the baby grow heavier. The weight was becoming unbearable. I was in shock so I hadn't noticed the baby in my hands. I tried to hold the baby closer and that is when I noticed the baby's feet were getting longer and reaching my ankles.I fainted.When I woke up, I was in my room. My friend who had accompanied me from office in the morning was sitting on the sofa. ""What happened?"" He asked""You won't believe it.""""Really? Try me.""With apprehension, that he won't believe me, I started to tell him what had happened. I was sweating and trembling in fear.He smiled and said, ""You need some water. Wait""As I waited he stretched his hands towards the refrigerator. It was becoming longer and longer like a plastic pipe.I lost consciousness.As I opened my eyes, I was lying on the beach. The moon's light shone on the waves like sparkling diamonds. Heavy grey clouds were assembling in the sky.Something cold just touched the nape of my neck. I dared not look back. I could feel someone or something breathing behind me and the scent of jasmine flowers.Can you smell it too....?Tasneem Hossain is a multilingual poet, columnist, op ed columnist and training consultant. She is the director of Continuing Education Centre, Bangladesh."
/business/news/mutual-trust-banks-tk-500-crore-bond-gets-go-ahead-3140951,Mutual Trust Bank's Tk 500 crore bond gets go-ahead,"Mutual Trust Bank is going to issue a fully redeemable, non-convertible and unsecured floating rate subordinated bond worth Tk 500 crore.The Bangladesh Securities and Exchange Commission (BSEC) gave the approval today in a meeting presided over by its Chairman Prof Shibli-Rubayat-Ul Islam.The bond would be issued among financial institutions, insurance companies, corporates, and eligible investors through private placement.With the bond proceeds, the lender will strengthen its Tier-II capital base, increase its loan portfolio to corporates and invest in treasury securities. Each unit price of the bond is Tk one crore.UCB Investments is the trustee and RSA Advisory is the mandated lead arranger. MTB Capital will work as a co-arranger.However, the BSEC gave a condition to enlist the bond in the alternative trading board of the stock exchange."
/tech-startup/science-gadgets-and-tech/tech-news/news/flying-car-makes-first-appearance-dubai-3140551,Flying car makes first appearance in Dubai,"A ""flying car"" built by Chinese electronic vehicle maker Xpeng Inc (9868.HK) made its first public flight in the United Arab Emirates, as the company works towards launching the electric aircraft on international markets.The X2 is a two-seater electric vertical take-off and landing (eVTOL) aircraft that is lifted by eight propellers - two at each corner of the vehicle.Monday's unmanned, 90-minute test flight in Dubai was described by its manufacturer as an ""important base for the next generation of flying cars.""""We are making step-by-step (moves) to the international market,"" said Minguan Qiu, general manager of Xpeng Aeroht. ""First we selected Dubai city because Dubai is the most innovative city in the world."""
/sports/cricket/news/malan-hits-82-england-beat-australia-eight-runs-3140981,Malan hits 82 as England beat Australia by eight runs,"Dawid Malan's 82 and disciplined bowling from England helped the visitors win the second Twenty20 international against Australia by eight runs Wednesday to seal the series and give them a confidence boost heading into the World Cup.Malan shared a crucial 92-run stand in Canberra with Moeen Ali (44) as England compiled 178-7 against a full-strength Australian attack.Despite Mitchell Marsh hitting 45 off 29 balls and Tim David 40 off 23, the hosts fell short.Sam Curran took 3-25 to ensure England won the three-match series 2-0 with a game left on Friday in a setback to the World Cup champions.""Really satisfying win after losing the toss as well and setting a target,"" said England skipper Jos Buttler.""I think we showed great character and Malan played fantastically well to anchor the innings.""Malan hit seven fours and four sixes in his 49-ball knock to rescue the visitors after they slumped to 54-4 in the ninth over.Ali was also impressive after Australian captain Aaron Finch won the toss and chose to bowl, making five changes to the side that also lost by eight runs in Perth.Pace spearheads Pat Cummins, Mitchell Starc and Josh Hazlewood, along with spinner Adam Zampa all returned for the hosts after being rested for the first T20.Buttler fell to Cummins on 17, with Zampa holding a difficult high catch.Alex Hales, who blasted 84 from 51 balls in Perth, lasted just seven balls for his four runs before holing out to David Warner off Marcus Stoinis.Star allrounder Ben Stokes' ordinary recent form continued, bowled by Zampa for seven, and when Harry Brook got an edge off Stoinis they were on the back foot at 54-4.But Malan was rock-solid, expertly finding the gaps to reach his 14th half-century.Zampa finally broke the partnership, tempting Ali into another big hit and he was caught on the ropes before a late flurry from Malan, who was out in the last over.""We were really poor in the field, sloppy, dropped a couple of chances, especially when we had them four down in the first 10 overs,"" said Finch.England rested pacemen Mark Wood and Chris Woakes but they still found a way to restrict Australia.Finch dropped down the order in recent matches, but returned to partner Warner for the first time since their Sri Lanka tour in the middle of the year.But he never settled and again fell cheaply, out for 13.Warner, who has been in form, followed three balls later for four to leave Australia struggling at 22-2 in the fifth over.Glenn Maxwell's recent poor form continued, out for eight, before Marsh and Marcus Stoinis put on a quick-fire 40-run partnership to keep them in contention.Stoinis went for 22, followed by Marsh, with Australia's fate resting with David and Matthew Wade. They needed 59 of the last five overs but were unable to deliver the fireworks required.
 "
/news/bangladesh/news/inflation-rings-alarm-bells-3140271,Inflation rings alarm bells,"People in rural areas were hit harder by food and non-food inflation than those in urban areas over the last two months, with the overall inflation surging to a 10-year high of 9.52 percent in August.It, however, fell to 9.10 percent in September, but people in rural areas continued to feel the pinch as non-food inflation was close to 10 percent that month, according to data released by Bangladesh Bureau of Statistics (BBS) yesterday.Inflation has been on an upward trend over the past several months due to higher food prices amid global supply chain disruptions and uncertainties stemming from the Russia-Ukraine war.Planning Minister MA Mannan gave the inflation data at a briefing at the Planning Commission yesterday.Usually, the BBS publishes inflation figures of a month in the first week of the following month. But it delayed the release of the inflation data for August and September as it did not receive ""green signal"" from the government, said planning ministry officials.According to the data, food inflation soared to 9.94 percent in August -- the highest since April of 2012 -- and decreased slightly to 9.08 percent in September.On the other hand, non-food inflation was 8.85 percent in August but jumped to 9.13 percent in September.In rural areas, the overall inflation was 9.70 percent in August whereas it was 9.18 percent in urban areas.Besides, food inflation was 9.98 percent in rural areas in August compared to 9.87 percent in urban areas.Zahid Hussain, former lead economist at the World Bank's Dhaka office, said, ""The two-percentage point increase in inflation in August compared to July was a direct result of energy price increases and perhaps the exchange rate depreciation. Increased transport costs drove up food prices across the country while exchange rate depreciation increased the cost of imports.""In July, inflation was 7.48 percent.Inflation declined in September, thanks to a slight drop in prices of some food items. However, food inflation was still 0.9 percentage points higher than that in July and 3.9 percentage points higher than that in September last year, he said.Zahid further said non-food inflation increased further in September this year, suggesting that the inflationary momentum has not dissipated yet.""Domestic supply shocks are continuing with power outages and gas shortages disrupting domestic production. The consequent productivity slowdown will fuel inflationary momentum … A prolonged drought has adversely affected Aman cultivation.""No single policy intervention can be adequate under circumstances like these,"" he said, suggesting that supply management needs to be prioritised with food and energy security at the top.He also stressed the need for the protection of vulnerable groups to alleviate the burden of the cost-of-living escalation.""The government's laudable initiative to subsidise food to 10 million poor families through Family Cards must continue, be scaled up, and better targeted,"" he added.Ahsan H Mansur, executive director at the Policy Research Institute of Bangladesh, said the high inflation is a result of global uncertainties.""Inflation is also high in other countries in Europe and the US…""We had anticipated that the inflation rate would be higher.""Asked about inflation in rural areas, Mansur said the markets in urban areas are usually less volatile than those in rural areas.The prices of commodities in rural markets, especially the small ones, shoot up all of a sudden, he added.At the briefing, Planning Minister MA Mannan said Bangladesh, like other countries, is facing problems due to the ongoing global volatility… there will be no food crisis in the country if the agricultural production remains good.The government is trying its best, he said, urging consumers to spend money judiciously.""We have to save foodgrains, money, electricity and water. At the same time, we should prevent wastage,"" he said.Shamsul Alam, state minister for planning, said inflation rose not just in Bangladesh, but also in other countries such as India, the UK, and the US.Inflation here is now at a tolerable level, he claimed."
/news/bangladesh/politics/news/bnp-ready-ctg-rally-al-vows-resist-violence-3140286,"BNP ready for Ctg rally, AL vows to ‘resist violence’","The BNP is set to hold its first divisional meeting in Chattogram city today amid warning from the local Awami League that it would resist any violence in the name of political programmes.Leaders of the opposition party said they would hold a ""historic"" rally in the port city's Polo ground with the participation of tens of thousands of leaders and activists. The rally is the first of 10 rallies, to be organised by the party in its as many organisational divisions protesting the price hike of essentials and fuel oil, and killings of four leaders of the BNP and its associate bodies in recent months.BNP standing committee member Amir Khasru Mahmud Chowdhury yesterday said the rally would take place in a peaceful and festive manner.""There will be a lot of rumours. Please don't lose patience and fall into any trap. Don't be incited by an any provocation,"" Khasru called upon the party leaders and activists.The BNP leader was speaking at a press conference at the party office at Nasiman Bhaban on the city's Nur Ahmad Road.Party sources said leaders and activists from Chattogram's adjacent districts have already started reaching the city to join the rally. The work on setting up the stage at the venue was going on yesterday.Khasru said BNP men will show up for the rally braving all hurdles and harassment.""Despite lots of problems and pressure, our leaders and activists have been working to make the grand rally a success. No one will be able to stop the rush of the people towards the rally venue,"" said the senior BNP leader.The opposition party earlier alleged that many cases were filed against the party leaders and activists since it started organising protests across the country in late July.Asked about the ruling party leaders' warning of resisting violence by BNP, Khasru yesterday said, ""According to the country's constitution, only the law enforcement agencies can do the job of maintaining law and order and no party can do it. The law enforcement agencies should carry out their duties properly so that no one can take any advantage.""He said the BNP has already asked its leaders and activists to hold the rally peacefully.""We do politics for the people, and the people's strength is much more than that of sticks, rifles or sharp weapons. We don't need any weapons as people are with us. Those who are isolated from the people try to do politics with sticks.""Party Secretary General Mirza Fakhrul Islam Alamgir will address the rally as chief guest. Senior leaders of the party will also be present.The opposition party held its last meeting at the Polo ground on January 9, 2012, when party Chairperson Khaleda Zia addressed the rally.BNP sources said the leaders and activists have been instructed to travel to the rally venue in groups to avoid arrest or harassment. They have also been advised not to carry any sticks.Police sources said a large number of law enforcers, both uniformed and plainclothes, and members of a crisis response team will be deployed in and around the venue to avert any untoward situation.On Monday, AL leaders warned that the BNP would be resisted if it indulged in violence in the name of holding any rally.""We hope that the BNP will hold their rally peacefully and that's why we did not schedule any programme for that day. We have seen earlier that they committed violence and engaged in anti-state activities in the name of holding programmes. If such incidents take place, we will resist,"" Moslem Uddin Ahmed, president of the Chattogram South unit AL, said at a press conference.AJM Nasir Uddin, city AL general secretary, said party leaders and activists would remain alert to any possible violence by the BNP and would resist it.Meanwhile, AL General Secretary Obaidul Quader, also the road transport and bridges minister, yesterday said his party was ready to face the BNP on the streets and in elections.""BNP leaders are still daydreaming about the fall of the government and making ridiculous statements demanding the government's resignation,"" he said at a press briefing at his Secretariat office.He said the AL had been on the streets, it is still there now, and will remain on the street in future.Quader said the BNP's dream of waging a movement to oust the government by ""capitalising on the people's sufferings caused by the ongoing global crisis"" would not come true."
/news/world/news/burnt-hair-elon-musk-sells-1-mn-worth-quirky-new-perfume-3141001,'Burnt Hair': Elon Musk sells $1 mn worth of quirky new perfume,"The world's richest man, Elon Musk, has scented a new opportunity to capitalise on quirky products, launching a perfume called ""Burnt Hair"" that he said sold 10,000 bottles to earn a million dollars in just a few hours.""With a name like mine, getting into the fragrance business was inevitable – why did I even fight it for so long!?"" Musk asked on Twitter, where he now describes himself as a perfume salesman.""The essence of repugnant desire"" is the website description of his latest offering, which costs $100 a bottle and is set to start shipping in the first quarter of 2023, making good on a product Musk first touted in September.Previous brainwaves have included Tesla's own-brand tequila, launched in 2020, and a pair of ""short shorts"" to signify Musk's victory over investors who bet against the electric vehicle maker, now the world's most valuable car firm.The finest fragrance on Earth!https://t.co/ohjWxNX5ZC pic.twitter.com/0J1lmREOBS— Elon Musk (@elonmusk) October 11, 2022His Boring Company, a tunnelling firm last valued at $5.7 billion, sold flamethrowers at $500 apiece in early 2018, raising $10 million. He also sold 50,000 Boring Company hats.Musk's ambitions over the years have ranged from colonising Mars to creating a new sustainable energy economy, and in the process he has built Tesla, rocket company SpaceX, and smaller firms.Last week the billionaire proposed to proceed with his original $44-billion bid to take Twitter Inc private, calling for an end to a lawsuit by the social media company that could have forced him to pay up, whether he wanted to or not.If successful, a deal would put Musk in charge of one of the most influential media platforms and end months of litigation that damaged Twitter's brand and fed his reputation for erratic behavior.The Boring Company did not respond to a query on how long it planned to keep the perfume listed."
/middle-east/news/lebanon-israel-clinch-maritime-border-deal-3140536,"Lebanon, Israel clinch maritime border deal","Lebanon and Israel have reached a historic agreement demarcarting a disputed maritime border between them following years of US-mediated negotiations, Israeli Prime Minister Yair Lapid said yesterday.While limited in scope, a deal would mark a significant compromise between states with a history of war and hostility, opening the way for offshore energy exploration and easing a source of recent tensions.""This is a historic achievement that will strengthen Israel's security, inject billions into Israel's economy, and ensure the stability of our northern border,"" Lapid said in a statement.In Lebanon, President Michel Aoun said the terms of the final US proposal were satisfactory.The agreement is meant to resolve a territorial dispute in the eastern Mediterranean sea in an area where Lebanon aims to explore for natural gas.  It sets a border between Lebanese and Israeli waters for the first time and also establishes a mechanism for both countries to get royalties from an offshore gas field that straddles the boundary."
/business/news/sea-pearls-profit-more-doubles-3140826,Sea Pearl’s profit more than doubles,"Sea Pearl Beach Resort & Spa Limited's profit surged more than 118 per cent year-on-year to Tk 16.13 crore in the last financial year as people have begun travelling again following the improvement in the coronavirus situation.The net profit stood at Tk 7.37 crore a year earlier, it said in a posting on the Dhaka Stock Exchange (DSE) yesterday.Thus, the company, a luxury hotel in Cox's Bazar, reported earnings per share of Tk 1.34 in the year that ended on June 30 as against Tk 0.61 in 2020-21.Sea Pearl credited the improvement in the pandemic situation, higher revenue for the utilisation of rooms during peak seasons, and full-fledged operation of the water park, and cruise ship for the rise in earnings.The net asset value per share rose to Tk 11.77 from Tk 10.63, while the net operating cash flow per share improved to Tk 3.48 from Tk 2.64.The net cash generated by operating activities was Tk 42 crore, an increase of Tk 10.14 crore compared to 2020-21.The board of directors recommended a 15 per cent cash dividend for general shareholders for 2021-2022.Sponsors and directors hold 56,550,900 shares out of a total of 120,750,000 of the company and the cash dividend to be payable to the general shareholders is Tk 9.63 crore, said the filing.Shares of Sea Pearl surged 12.67 per cent on the DSE yesterday since there was no price limit on the trading of the issues on the day following the corporate declaration. Usually, a stock can't go up by more than 10 per cent on a single day owing to the regulatory circuit breaker."
