URLS,Headline,Article
/business/news/low-income-people-hit-hard-rising-cost-living-cpd-3147586,Low-income people hit hard by rising cost of living: CPD,"With the economy facing headwinds, the Centre for Policy Dialogue (CPD) today said poor and low-income group have faced increasing hardship as the cost of living has continued to climb unabatedly.Several necessities whether they are produced locally or imported from a more developed country are more costly in Bangladesh than in other developing nations, said CPD Executive Director Fahmida Khatun in a media briefing at its office in Dhaka.The think-tank organised the briefing on slowdown in global economy and challenges for Bangladesh.""We see spiralling prices that have pushed living cost,"" Khatun said.The CPD said the global economy is adversely impacted by a combination of challenges of inflation, intensified economic war between Russia-Ukraine and continuation of adverse impact Covid-19 pandemic. "
/business/news/gp-makes-tk-907-crore-profit-july-september-quarter-3147556,GP makes Tk 907 crore profit in July-September quarter,"Grameenphone Ltd's profit rose 6 per cent year-on-year to Tk 907 crore in the July-September quarter of 2022, driven by higher revenue.The profit was Tk 856 crore during the same three-month period of 2021, according to the leading mobile phone operator's financial statements.Thus, earnings per share came at Tk 6.72 in July-September against Tk 6.34 last year.The EPS for January-September of 2022 was Tk 19.54, up 1.6 per cent from Tk 19.23 a year earlier.This gives the operator a profit of Tk 2,638 crore between January and September, which was Tk 2,596 crore in the same nine-month period in 2021.Grameenphone reported revenues of Tk 11,286 crore in the first nine months of 2022, registering a growth of 5.7 per cent from the same period last year.""Grameenphone's growth momentum continued in the third quarter driven by strong market execution aided by higher revenue and usage in the midst of several external challenges,"" said Yasir Azman, chief executive officer of the operator, in a press release.""We continued investment in our network rollout and spectrum deployment to meet the demand for high-speed internet connectivity and improving customer experience.""The operator witnessed 52.1 per cent year-on-year higher data usage from last year and 15.9 per cent in 4G users, which reached 3.2 crore.Net operating cash flow per share was Tk 37.29 for January-September, an improvement from Tk 33.87 during the identical nine-month period of 2021.""Grameenphone registered six consecutive quarters of topline improvement driven by higher contribution from voice, data and bundle segments,"" said Jens Becker, chief financial officer of Grameenphone.Total revenue for the third quarter registered a growth of 6.7 per cent, reaching Tk 3,864 crore, while subscription and traffic revenue grew by 6.9 per cent from last year, said the press release. Grameenphone's investment in network rollout and spectrum deployment resulted in a higher data usage of 52.1 per cent year-on-year supported by a higher 4G active user base.The net asset value per share was Tk 31.48 on September 30 this year and Tk 30.82 on the same day last year.Shares of the operator were unchanged at Tk 286.60 on the Dhaka Stock Exchange yesterday.It lost 29 lakh subscribers owing to the regulatory ban on SIM sales citing the quality of service in July-September.The third quarter was adversely affected by a regulatory ban on SIM sales from the end of June, resulting in a 3.4 per cent quarter-on-quarter decline in the subscriber base, said Azman.""As we continue to engage with our regulator to overcome this restriction, we received a partial withdrawal of the embargo from mid-September, allowing us to resume SIM sales immediately.""At the end of September, the subscriber base stood at 8.18 crore, of which 55.6 per cent use internet services."
/entertainment/tv-film/news/the-peripheral-breath-fresh-air-sci-fi-fans-3147676,‘The Peripheral’ is a breath of fresh air for Sci-Fi fans,"Produced by the same folks who made the science-fiction smash series Westworld (2016 to present), The Peripheral is based on the 2014 novel of the same name by the ever-prescient William Gibson, whose musings on cyberspace, artificial intelligence and other technologies often predict the real thing.Starring Chloe Grace Moretz as a young woman who gets more than she bargains for after playing a hyper-realistic simulation game, the show explores the tantalising possibilities of inhabiting a body other than your own – and other juicy concepts.Here are three reasons to stream it:Flynne Fisher (Moretz) feels trapped in her small North Carolina town.Her dead-end job barely covers her mother's medical bills, so she occasionally helps brother Burton (Jack Reynor) play video games for money – and somewhat reluctantly, even though she excels at it.When she takes over his avatar to test a cutting-edge virtual-reality headset for a secretive company, it plunges her into an action-adventure simulation like no other – thrilling, sexy and violent, and set in a futuristic London that feels uncannily real.Flynne is hooked – and so is the viewer – during her first heart-pounding London foray, which will appeal to gamers and James Bond fans alike.But things take a turn for the strange when she logs out, and she and Burton soon find themselves in grave danger.Like the best science fiction, The Peripheral can be enjoyed simply as an action adventure, but then you would miss out on its many intellectual pleasures, such as pondering the ethics of having multiple selves.No one does near-future crystal ball-gazing quite like Gibson, so there are plenty of meaty technological what-ifs to sink one's teeth into.London never looked so beautiful – the show was shot on location but overlaid with haunting special effects.And for all its big ideas, The Peripheral is adept at lingering on smaller moments filled with tension, existential dread or a surprising human connection."
/business/news/bpc-should-cut-fuel-prices-now-cpd-3147606,BPC should cut fuel prices now: CPD,"The Centre for Policy Dialogue (CPD) today suggested that Bangladesh Petroleum Corporation should cut prices of fuel as it has been making profit since August this year.The think-tank made the suggestion at a media briefing on slowdown in global economy and challenges for Bangladesh.The event was organised at the CPD's office in Dhaka.Bangladesh is going to suffer from oil production cut by 20 lakh barrels a day by OPEC+ as Saudi Arabia is one of the major oil supplying countries for the nation, it said.Bangladesh has imported 35.8 lakh tonnes of fuel oil in January-June period of 2022 and the country roughly consumes 65 lakh tonnes of petroleum for its domestic use and 90 per cent plus is met through imports."
/youth/education/campus/news/student-conference-starts-ulab-3147131,Student conference starts at ULAB,"The Department of English and Humanities at the University of Liberal Arts Bangladesh (ULAB) will hold its 8th Inter-University Student Conference and Cultural Competition on October 20-21.The event will explore different facets of conflict and avenues for conflict resolution within topics in literature, language, linguistics, cultural studies, communication studies, translation studies and digital humanities.Eighteen public and private universities will compete this year in the academic and cultural segments of the conference."
/news/bangladesh/crime-justice/news/acc-approves-charge-sheet-against-9-including-5-ex-nsu-trustees-3147711,ACC okays chargesheet against 9 including 5 ex-NSU trustees,"The Anti-Corruption Commission (ACC) has approved a charge sheet against nine people including five of the board of trustees of North-South University for laundering about Tk 303.82 crore.ACC will submit charge-sheet before court soon, said ACC Secretary Mahbub Hossain.The accused former NSU trustees are Azim Uddin Ahmed, chairman of Mutual Group of Companies; Benajir Ahmed, managing director and CEO of Raymond Group of Industries; MA Kashem, chairman of Mutual Group of Industries; Rehana Rahman, MD of Bengal Tradeways Ltd; Mohammed Shajahan, MD of Shah Fatehullah Textile Mills Ltd.The other accused in the charge sheet are Ashaloy Housing and Developers MD Amin Md Hilaly, its chairman Omar Faruk and directors Anwara Begum and Syed AK Haque."
/business/news/bangladesh-forex-reserves-slip-below-36-billion-3147921,Forex reserves slip below $36 billion,"Bangladesh's foreign exchange reserves have dipped below $36 billion due to high import payments against the slower than expected export earnings.The reserves stood at $35.98 billion on Wednesday, down from $36.11 billion a day ago, according to data from Bangladesh Bank.The country's reserves stood at $46.19 billion on October 19 last year."
/business/economy/news/bgmea-urges-canadian-brand-source-more-here-3147331,BGMEA urges Canadian brand to source more from here,"The Bangladesh Garment Manufacturers and Exporters Association (BGMEA) yesterday sought cooperation from Reitmans, a Canadian clothing retailer, for developing value-added products in Bangladesh.In addition, the organisation urged Reitmans to source more value-added garment items from the country as it would benefit both sides.BGMEA President Faruque Hassan sought the cooperation during a meeting with Gary Ross, chief of global sourcing at Reitmans, and Pauline Ng, managing director of Reitmans Canada Limited Asia, at the BGMEA office in Dhaka.The Canadian clothing company operates several brands, including Reitmans, Penningtons, Addition Ell, Hyba, Thyme and RW&CO.During the meeting, they discussed various trade-related issues, including the situation of the global apparel market and Reitmans' plans for expanding its business in Bangladesh."
/daily-star-books/news/what-i-write-about-when-i-write-love-stories-3147486,What I write about when I write love stories,"A long time ago, when I was a young writer who had just published his first collection of short stories and had just been married to a young and lovely woman, I wrote a love story in the first person, which created two unanticipated problems.First, my wife stopped talking to me, and second, some of my friends who read the story accused me of humiliating the whole community of Bengali Muslims, being that the protagonist of the story, a Bangladeshi Muslim boy, fell in love with a Hindu girl from West Bengal, India, who disrespected his love.Set at a university in Moscow during the final days of the Soviet Union, the story describes the complex relationship between the Bangladeshi boy from a middle-class Muslim background and the Indian girl from a Hindu upper caste and elite (Brahmin) family. This family had been forced to migrate to West Bengal as a result of the bloody communal Hindu-Muslim conflicts and the subsequent partition of India in 1947. Their forefathers were from the same area of East Bengal (now Bangladesh) but with very different religious, economic, and social statuses.To my wife, the story was very plausible evidence of my ""loose"" character. To my friends, it was humiliating for Bengali Muslims because the Bangladeshi protagonist was portrayed as a coward and a defeated character, a product of the author's ""imagined"" inferiority complex.I promised my wife that I would never again write love stories in the first person singular, and then broke that promise again and again: I kept writing. Once they were published, I never reflected on them or tried to analyse them further.But just a few days ago, when I was told to talk at a panel discussion about writing (or not writing) about love, I started looking back at my stories with an analytical eye and discovered that they were stories not about love but some other emotions and behaviours; some basic, intuitive, organic, crude, raw, and straightforward, some cultivated, subtle and complex. The above story was a tale of romantic infatuation and hereditary/racial prejudices.A few years after I wrote that story, I wrote a novel. The main protagonist was a powerful female character who had divorced her husband for the sake of her professional career (she was a diplomat). Then she fell in love (or so she claimed) with a journalist, a gentleman of quiet and meek personality, whose wife had abandoned him.They marry, but soon after the wedding, the gentleman starts un-enjoying his wife's dominating behaviour, which he used to enjoy before they were married when he used to call her ""my queen,"" without anticipating that this romantic queen might turn into a real tyrant.However, the marriage does not break, primarily because the husband, a naturally meek and submissive person, realises that he should be more accommodating than his wife. She is naturally dominant and cannot help her nature. But his ego refuses to recognise his submissiveness as a defeat and comforts itself with this philosophy: jey shohe, shey rohey, meaning, those who endure, win.So you see, this is not just a story about sincere or pretended love, but about a cold war between two intelligent, cultivated, modern human beings. Most of my short stories and novels about male-female relationships are like this. I did not write them this way; I don't enjoy writing about conflict or combat; they become like this naturally, as if following the natural laws of the worlds I create. And so I came to wonder why: why are my love stories full of all imaginable emotions except love?And—is it so?Then I found a story that I wrote more than 25 years ago, where I found love. It was set in a very remote village in Bangladesh, where the people were very poor, malnourished, illiterate, superstitious and simple, like primitives. A poor young man marries a poorer girl; they love each other more than anything else in the world, so they are happy despite abject poverty. And then, one day, the girl fell sick with some flu, and there was no doctor, no medicine, and the food they usually ate to survive, rice, was impossible for her because she lost her appetite.Desperate to help his wife in any possible way, the husband keeps telling her, ""You need to eat! You need to eat! What do you wish to eat?"" She names a kind of small fish found in the paddy fields and small ponds around the village. The husband runs off with a fishing net in his hands and after a while, comes back with a few fish to find his beloved wife dead. But he doesn't cry; he stays silent for a while and then says to his dead wife, ""Stupid woman! If you were going to die, why did you ask me to go fishing? Why didn't you say, stay beside me?"" Then the night comes. He goes to bed, falls asleep, and dies.I think stories like this can only be imagined in those types of societies, where modernity has not yet reached, and the human soul has not been contaminated by ""civilisation"". Romantic relationships between men and women in modern societies have lost the innocence essential to making a ""love story"" a story about love in the true sense.Edited by Shabnam Nadiya
Mashiul Alam is a writer, translator, and Senior Assistant Editor at Prothom Alo. He is currently a Writer-in-Residence at the International Writing Program (IWP), University of Iowa.
Mashiul Alam is a writer, translator, and Senior Assistant Editor at Prothom Alo. He is currently a Writer-in-Residence at the International Writing Program (IWP), University of Iowa."
/opinion/project-syndicate/news/wars-arent-won-peacetime-economies-3147846,Wars aren’t won with peacetime economies,"Politically, the G7 and like-minded countries around the world have adopted a war footing to stop Russian aggression. Russian President Vladimir Putin violated the most fundamental principle of international law by launching an attack on another member of the United Nations – an institution created explicitly to prevent such aggression. The dangers of appeasement should be obvious. Even a little empathy should make us shudder in horror at the prospect of having to live under Putin's rule. It is a peculiar war. While Putin has described his project as a confrontation with the entire West, Ukrainians alone are doing all the fighting and bearing the full brunt of Russian attacks. Meanwhile, Europe and America have provided economic and military assistance, and the rest of the world has been dealing with the war's fallout, including higher energy and food prices.But it is a mistake to think that the war can be won with a peacetime economy. No country has ever prevailed in a serious war by leaving markets alone. Markets simply move too slowly for the kind of major structural changes that are required. Wars inevitably cause shortages and generate windfall gains for some at the expense of others. Historically, war profiteers have typically been executed. But today, they include many energy producers and traders who, rather than being marched to the gallows, should be subjected to a windfall profits tax. The European Union has proposed such a measure, but it would come too late, and it is too weak and too narrow for the challenge at hand. Similarly, while several members of the US Congress have put forward bills to tax Big Oil's superprofits, the Biden administration has so far failed to move on the issue. That is understandable, given that US President Joe Biden has been busy enlisting support for signal achievements like the Inflation Reduction Act and the CHIPS Act. Moreover, in seeking the private sector's cooperation in limiting price increases, he has been at pains not to appear ""anti-business."" But taxing windfall profits and using the proceeds to finance the necessary war spending and support for those hurt by high prices is not anti-business; it is responsible wartime governance, which is necessary to maintain popular support for the war effort. Even more comprehensive measures are needed in Europe, where today's electricity market was not designed to deal with wartime conditions. Instead, it follows the principle of marginal-cost pricing. That means the electricity price reflects the highest-cost source of production needed to meet current demand. As fuel prices have soared, marginal costs have risen far above average costs. The cost of renewable energy has, for instance, changed little. As such, many sellers of low-cost electricity are making a killing, as are the traders who bought energy at the lower pre-war prices. While these market players reap billions of euros in profits, consumers' electricity bills are soaring. Electricity prices in energy-rich Norway, with its enormous gas and oil reserves and hydro capacity, have increased nearly tenfold. Meanwhile, households and small businesses are being pushed to the brink, and even some big companies have already gone bankrupt. The European principle of ""no state aid"" has been thrown aside, mainly because European leaders moved too slowly in changing a market structure that was not designed for war. Economists love marginal-cost pricing because it provides appropriate incentives, and because its distributive consequences tend to be small and easily manageable in normal times. But now, the system's incentive effects are small and its distributive effects are enormous. In the short run, consumers and small businesses will have to turn down their thermostat in the winter and turn it up in the summer, but comprehensive energy-saving investments take time to plan and implement. Fortunately, there is a simpler system that would retain most of marginal-cost pricing's incentive effects without the distributive effects. Under a non-linear pricing framework, households and firms could be allowed to purchase 90 percent of their previous year's supply at the previous year's price, and 91-110 percent of supply at, say, 150 percent of the previous year's price, before the marginal-cost price kicks in. While non-linear pricing can't be used in many markets – owing to the possibility of ""arbitrage"" (buying a good at a low price and immediately reselling it at a much higher price) – electricity is not one of them. That is why some economists have long advocated its use in cases where large market failures are having important distributive effects. It is a powerful tool that governments can and should use, especially when confronting wartime conditions. Such changes have become imperative. As the Vietnamese understood, wars are won as much on the political front as on the battlefield. The purpose of the 1968 Tet Offensive was not to gain territory but to change the political calculus of the war, and it worked. Defeating Russia obviously will require more help for Ukraine. But it will also require a better economic response on the part of the West more broadly. That starts with sharing more of the burden through windfall profit taxes, controlling key prices – such as those for electricity and food – and encouraging government interventions where necessary to alleviate critical shortages. Neoliberalism, based on simplistic ideas about how markets should operate that fail to comprehend how they actually operate, didn't work even in peacetime. It must not be allowed to stop us from winning this war. Joseph E Stiglitz, a Nobel laureate in economics, is professor at Columbia University and a member of the Independent Commission for the Reform of International Corporate Taxation."
/business/economy/news/indias-experience-sme-dev-can-be-used-bangladesh-3147346,India’s experience in SME dev can be used in Bangladesh,"Bangladesh may use the Indian experience in the development of its small and medium enterprises, analysts said at a discussion between the CII and FMC delegations at the Federation of Bangladesh Chambers of Commerce and Industry (FBCCI) office in Dhaka yesterday.For developing cooperation, SME Foundation Managing Director Md Mafizur Rahman called for signing a memorandum of understanding between the SME Foundation and its Indian counterpart.While chairing the meeting, FBCCI President Md Jashim Uddin said Bangladesh has huge potential in the cluster-based SME sector.Both countries can benefit if Bangladesh can harness the Indian experience in flourishing small-and-medium enterprises (SMEs), he added.The FBCCI president then said around 80 per cent of the businesses operating in Bangladesh are SMEs and so, there is no alternative to SME development to keep the economic pace afloat.He also urged banks to come forward to disburse more loans to SMEs.  Uddin also recommended implementing a ""one district, one product"" campaign and developing clusters based on raw materials available in the districts.Dr Tamal Sarkar, senior adviser of the Foundation of MSME Cluster (FMC) in India, came up with a power point presentation highlighting the development of Indian SMEs.Echoing the event's Bangladeshi speakers, he said both India and Bangladesh share the common nature of SMEs, market demand and culture. Therefore, Indian experience may appear to be effective in improving the Bangladeshi SME scenario.Surendra Srivastava, former general manager of the Small Industry Development Bank of India (SIDBL) and FMC India's consultant, and Amit Kumar, director of CII, also spoke at the meeting.FBCCI Senior Vice President Mostofa Azad Chowdhury Babu, Vice-Presidents Md Amin Helaly and Md Habib Ullah Dawn, Director and Secretary General Mohammad Mahfuzul Hoque were also present at the meeting."
/business/news/foreign-investors-chamber-continue-investment-promotion-bangladesh-3147966,Foreign investors’ chamber to continue investment promotion in Bangladesh,"Foreign Investors' Chamber of Commerce and Industry (FICCI) will continue investment promotion in Bangladesh and help improve the investment climate in the country.FICCI President Naser Ezaz Bijoy said this at a meeting with Lokman Hossain Miah, executive chairman of the BIDA, at Miah's office in Dhaka today, said a statement from the FICCI.To this end, Bijoy also sought support from the Bangladesh Investment Development Authority (BIDA).FICCI's resilient efforts to improve the investment climate of Bangladesh are always appreciated by BIDA, said Bijoy, also the chief executive officer of the Standard Chartered Bank."
/news/bangladesh/crime-justice/news/illegal-structures-beach-hc-blasts-coxs-bazar-dc-noncompliance-3147241,Illegal Structures at Beach: HC blasts Cox’s Bazar DC for noncompliance,"The High Court yesterday cautioned and blasted Cox's Bazar Deputy Commissioner Mamunur Rashid for not evicting illegal structures from the sea beach area though it has directed for doing so 11 years ago.   ""We go through newspapers and watch televisions to know what you do for implementing this court's directives over evicting the illegal structures from Cox's Bazar see beach. But we see that your performance is not only zero, but also negative in protecting the beauties of Cox's Bazar as per the court orders.You must comply with the order of this court, otherwise your career will be damaged. If you have any personal interest, then it's a different matter,"" the HC bench of Justice JBM Hassan and Justice Razik-Al-Jalil told DC Mamunur Rashid during hearing a contempt of court petition.Earlier in the day, DC Mamunur appeared before the HC bench in compliance with its August 25 summons order.The HC bench told Mamunur's lawyer Md Momtaz Uddin Fakir that the DC had been given opportunity several times to implement the court directives.""We don't initiate contempt of court proceedings in a sweeping manner. The deputy attorney general (DAG Tushar Kanti Roy) has informed him (DC Mamunur) the directives of the highest court of the country, but he did not abide by the directives. Therefore, we have summoned him (DC),"" Justice JBM Hassan said.Lawyer Momtaz Uddin Fakir, also the president of Supreme Court Bar Association, told the court that his client is respectful to the court and his office has taken initiatives for complying with its directives.He said DC Mamunur could not fully comply with the HC directives, as there was an order of status quo from the Appellate Division on this issue.Mamunur told the court that his office has complied with the HC directive to some extent and will implement the directive soon.The DC submitted an affidavit through his lawyer Md Momtaz Uddin Fakir, offering unconditional apology to the HC bench for not fully complying with the HC directive.The HC bench ordered the DC to evict the illegal structures from Cox's Bazar see beach in line with its directive and to submit a compliance report to it by November 9."
/news/bangladesh/politics/news/gaibandha-polls-police-magistrates-played-silent-roles-3147161,"Gaibandha by-polls: Police, magistrates played silent roles","Some polling officials yesterday alleged they did not get enough cooperation from law enforcers and magistrates to stop irregularities during the Gaibandha-5 by-election on October 12.The police and magistrates watched on as the Awami League men stormed polling centres and cast fake votes, they alleged.Election Commission Additional Secretary Ashok Kumar Debnath yesterday recorded statements of 40 presiding officers and 278 assistant presiding officers who were assigned to ensure fair polls in the Gaibandha-5 constituency.After yesterday's event, The Daily Star talked to over a dozen polling officials. More than half of them said they did not get sufficient cooperation from the police and magistrates.""I told the probe body [formed by the EC to investigate into the voting anomalies] that some irregularities indeed took place at my polling centre,"" said Samsuzzoha, presiding officer of Saghata Government Primary School station.""I tried to resist them [miscreants] but failed. Later, I sought cooperation from police, but the law enforcers showed reluctance to drive them out of my polling station,""Shafiqul Islam, assistant presiding officer of the same polling station, stated the same before the probe body.Seeking anonymity, another presiding officer, said, ""Some agents of the ruling Awami League-nominated candidates entered the polling booths and cast fake votes.""I sought help from police and magistrates, but they did nothing.""On October 13, some documents went viral on social media that showed some polling officials claiming they were forced to suspend votes following  EC directives and that the polls were held peacefully.Rashikur Rahman, presiding officer of Saghata Pilot High School polling station, was one of those.Asked, he said someone called him over the phone on the voting day and asked him to go to the upazila nirbahi officer's office and sign the documents.""I was unwilling to sign the documents but I went to the UNO office and signed out of fear.""AKM Forrukh Alam, presiding officer of Bharatkhaly Government Primary School polling station, said he could not trace the irregularities on the voting day.""I have come to know about the irregularities today [yesterday] as the EC's probe committee showed me the CCTV footage,"" he said.Many polling officials, who gave statements before the probe body, fear the EC might take action against them on charges of failure to stop the irregularities that led to the suspension of the by-polls.The probe body yesterday also recorded statements from 200 polling agents of several candidates.Fazlul Haque Prodhan, an agent of the Jatiya Party-nominated candidate, alleged police favoured the AL-backed candidate's agents on the voting day.""Police did not take any action against the Awami League men who drove out [JP] agents from different polling stations,"" he told The Daily Star.Contacted, Saghata upazila AL's Organising Secretary Shah Mohammad Morshedul Alam said the probe body was putting pressure on the polling officials to give such statements against law enforcers, administration, and the AL.The probe committee chief Ashok Kumar Debnath, however, denied the allegation.""None pressurised them [polling officials]. Rather, they drew the actual picture and what happened on the election day,"" said Ashok while talking to journalists at Saghata UNO office yesterday afternoon .Today, the probe body will record statements of the police personnel who were on election duties.Gaibandha-5 by-polls were suspended as the EC said the situation had gone  out of control.A day later, the EC also formed a three-member committee to investigate the irregularities and asked to submit a report within seven working days.As part of its investigation, the probe body started recording statements of polling officials on Tuesday."
/health/disease/coronavirus/news/two-die-covid300-test-positive-3147301,"Two die from Covid,300 test positive","Two people died of Covid in the 24 hours preceding 8:00am yesterday, said a press release from the Directorate General of Health Services.The health directorate also reported 300 new cases of coronavirus after testing 4,176 individuals.On Tuesday, the health directorate reported six deaths from the disease.Of those reported dead yesterday, one was a man and the other a woman. One of them was aged between 31 and 40 years while other between 71 and 80. They were reported dead in Sylhet and Mymensingh divisions.In the same 24 hours, 411 Covid-19 patients recovered from their illness. The overall recovery rate now stands at 97.17 percent."
/news/bangladesh/politics/news/govt-trying-suppress-bnp-rallies-stopping-transport-fakhrul-3147941,Govt trying to suppress BNP rallies by stopping transport: Fakhrul,"Accusing the government of trying to suppress the movement of opposition parties, BNP Secretary General Mirza Fakhrul Islam Alamgir today (October 20, 2022) questioned what the government can achieve by preventing BNP from holding big rallies.""You all know how much injustice and repression are going on. The government has been working…to suppress our movement. They talk about democracy by obstructing the opposition's rallies. They stopped the transport service using the bus owners so that we can't hold massive rallies,"" he said.Speaking at a programme of unveiling a booklet, he also criticised the government's ""undemocratic"" attitude of blocking democratic protests. ""They'll be able to say BNP's rally is not big. But can they erase the pent-up anger from people's hearts? They won't be able to do that. Every person now hates you as you're hanging onto power based on lies.""Earlier on Wednesday, Khulna bus-minibus owners association and motor workers' union decided to keep bus services suspended on October 21 and 22 due to the BNP's divisional rally on Saturday (October 22).As part of its divisional rallies, BNP is expected to organise the rally on Sonali Bank premises in Khulna city in protest against the price hikes in fuel and daily essentials and the killing of five BNP leaders and activists in the recent movement and demanding unconditional release of BNP Chairperson Khaleda Zia.The party has already organised two massive rallies in Chattogram and Mymensingh. BNP leaders alleged that many BNP leaders and activists were attacked, arrested and implicated in ""false"" cases in Chattogram and Mymensingh over holding the rally.BNP organised rallies and demonstrations at the district and upazila level since August last protesting the hikes in the prices of fuel and essential commodities. During these programmes, Swechchasebak Dal leader Abdur Rahim and Chhatra Dal leader Nur-e-Alam were gunned down in Bhola, while Jubo Dal leaders Raja Ahmed Shaon Shahidul Islam Shaon were shot dead in Narayanganj and Munshiganj respectively reportedly by police.On behalf of Zia Parishad, Mirza Fakhrul handed over financial assistance to the family members of slain Abdur Rahim, Nure-Alam, Raja Ahmed Shaon, and Shahidul Islam Shaon.He also paid respect to the memories of those killed in the ongoing movement and urged the party leaders and workers to be vocal against the government's misrule by turning the sacrifices of the slain party leaders into strength.He said it is high time to wake up the country's people to oust the Awami League government through a mass uprising."
/business/news/yamaha-opens-new-service-centre-tejgaon-3147946,Yamaha opens new service centre in Tejgaon,"Yamaha has opened a new flagship service centre in Tejgaon area of Dhaka recently.The service centre was inaugurated on Monday at Haque Centre, which is adjacent to Yamaha's flagship showroom, said ACI Motors, distributor and technical collaborated partner of Yamaha motorcycles in Bangladesh.Subrata Ranjan Das, executive director of ACI Motors, and senior officials of Yamaha Japan and ACI Motors were present at the inauguration ceremony.This service centre with 20 bays can serve more than 120 customers every day, ACI Motors said in a press release.All kinds of Yamaha spare parts and lubricants are also available at the service centre, it added."
/sports/sports-special/t20-world-cup-2022/news/west-indies-ireland-turn-it-around-3147191,"West Indies, Ireland turn it around","Alzarri Joseph led West Indies' inspired fast bowling display with a four-wicket haul to help them beat Zimbabwe by 31 runs in the T20 World Cup in Hobart on Wednesday and keep the twice former champions in the hunt to qualify for the Super 12 stage.Joseph bowled with pace and precision to cause damage to Zimbabwe at the start and then returned in his second spell to snuff out the remaining fight from the African side to register career-best figures of 4-16 in T20 internationals.All-rounder Jason Holder provided able support by picking up 3-12 as West Indies bundled out Zimbabwe for 122 after winning the toss and batting first to post 153-7.Opener Johnson Charles top-scored for West Indies with 45 as the Caribbean side also found the going tough with the bat with Zimbabwe's Sikandar Raza causing them problems with his off-spin and other variations to pick up 3-19.In the day's first outing, Ireland's Curtis Campher and George Dockrell combined in an unbroken 119-run stand to take their side to an unlikely six-wicket win over Scotland to leave all four teams in Group B with a win each after two matches.On Friday, West Indies will meet Ireland while Scotland take on Zimbabwe and the winners from those matches will progress to the Super 12 phase of the tournament.The Irish looked headed for a second straight defeat in Group B when they were reduced to 61-4 in the 10th over chasing a daunting 177-run target to stay alive in the tournament before Campher and Dockrell came together at the crease.Campher, who also picked up two wickets for nine runs with the ball, smashed an unbeaten 72 off 32 balls while Dockrell stayed 39 not out as Ireland turned the match on its head to bring up victory with an over to spare.A sparkling 86 from opener Michael Jones helped Scotland post 176-5 after they won the toss and chose to bat first.After humbling two-time champions West Indies in their opening match, Scotland made a shaky start against the Irish but a 77-run third-wicket stand between Jones and captain Richie Berrington helped them lay the foundation.Jones hit six fours and four sixes in his 55-ball knock while Berrington made 37 to lay the foundation for the late assault which fetched the Scots 54 runs in the last five overs."
/sports/cricket/news/india-tour-bangladesh-december-after-7-years-3147666,India to tour Bangladesh in December after 7 years ,"India will tour Bangladesh in December for the first time since 2015 to play two Tests and three one-day internationals, the Bangladesh Cricket Board (BCB) said on Thursday.The Bangladesh Cricket Board (BCB) has announced the itinerary for India's tour later this year today which includes three ODIs and two Tests of the ICC World Test Championship cycle 2.India will arrive in Dhaka on December 1.Rohit Sharma's men will kick off the month-long trip with the three ODIs, which will all be played at the Sher-e-Bangla National Cricket Stadium in Mirpur, Dhaka.Chattogram will host the first Test from Dec. 14 with the second in Mirpur from Dec. 22.""The Bangladesh-India matches in recent history have given us some epic contests and fans from both countries are eagerly waiting for another memorable series,"" BCB president Nazmul Hassan Papon said in a statement.Honorary Secretary, BCCI Jay Shah echoed the sentiment felt by the enthusiastic and dedicated followers of cricket in Bangladesh and India: ""I extend my best wishes to the Bangladesh Cricket Board for the upcoming bilateral series featuring India. The India-Bangladesh contests generate tremendous interest among the fans thanks to the massive fan following the two teams enjoy."" ""We know how passionate the fans in Bangladesh are and I am sure they will be treated to some exhilarating contests both in white-ball and red-ball cricket. With the crucial World Test Championship points at stake, the two Test matches are very important and both teams will go hard for the win,"" he continued.ITINERARYDec. 4 - First ODI - MirpurDec. 7 - Second ODI - MirpurDec. 10 - Third ODI - MirpurDec. 14-18 - First test - ChattogramDec. 22-26 - Second test - Mirpur
 "
/news/bangladesh/news/little-bangladesh-new-york-3147196,‘Little Bangladesh’ in New York,"A section of McDonald Avenue in Kensington of New York has been officially co-named ""Little Bangladesh"" to recognise the contributions of  Bangladeshi community to the neighborhood.Council member Shahana Hanif, leaders from the local Bangladeshi community, city comptroller Brad Lander, and assembly member Robert Carroll unveiled the new street sign at the corner of Church Avenue on Oct 16, reports Brooklyn Paper, a local newspaper."
