URLS,Headline,Article
/news/bangladesh/politics/news/jhenaidah-bnp-leaders-activists-way-khulna-join-rally-3148486,"Jhenaidah BNP leaders, activists on way to Khulna to join rally","To make BNP's mega rally a success tomorrow, party leaders and activists began journeying from Jhenaidah, Chuadanga, Meherpur, Magura and Kushtia in whatever way they could manage.About 600-700 leaders and activists have already started towards Khulna from Jhenaidah on motorcycles, reports our Jhenaidah correspondent quoting some of the party leaders.Six-seven thousand leaders and workers from nearby districts are also scheduled to reach Khulna ahead of the scheduled time tomorrow to make the rally successful, party leaders hoped.""I will go to Khulna tonight to join the rally in any way possible,"" said BNP activist Yunus Ali.Activists Alam Hossain, Takbir Rahman and Jahidul Islam also said the same.Saiful Islam Firoz, senior joint general secretary of Swechchhasebak Dal and BNP candidate from Jhenaidah-4 constituency said, ""Our leaders and activists are on theirl way to Khulna. They are being blocked in various ways. The bus services have been stopped. As a result, our activists are facing a lot of problems. We condemn this heinous act by the government.""""Had our leaders and activists not been obstructed, about 10,000 people from Jhenaidah would have spontaneously joined the rally. But due to this tactic by the government, they are being hindered in various ways,"" said Jhenaidah District BNP President Md Abdul Majid.""Around half of our leaders and workers have already reached Khulna by trucks, Nasimon, Karimon, microbuses, motorbikes and trains.  The rest will reach by tonight. We will make the rally a success in any way, Insha Allah,"" he added. "
/sports/sports-special/t20-world-cup-2022/news/nawaz-left-distraught-shan-masood-taken-hospital-3148536,Nawaz left distraught as Shan Masood taken to hospital,"Pakistan batter Shan Masood has been taken to hospital for scans after suffering a freak injury during practice at the Melbourne Cricket Ground on Friday, several media reports said.All-rounder Mohammad Nawaz muscled a powerful shot in the nets which went and hit Shan Masood on his head. The Pakistan opener fell on the ground immediately as his team members rushed to his aid. The incident left Nawaz distraught. A moment of extreme scare. Mohammad Nawaz is distraught and down on the ground after his shot hits Shan Masood flash at the back of his neckWatch this exclusive footage on @Sportskeeda. #T20WorldCup #INDvsPAK pic.twitter.com/9JrhGQ0ZSg Srinjoy Sanyal (@srinjoysanyal07) October 21, 2022A few moments later, Masood got up with his hand covering the part of the head that was hit as he walked out of the training ground. He was immediately taken to the hospital for scans with the Pakistan team management awaiting the results.Given it's a head injury, Masood is likely to be kept under observation and faces an anxious wait in case he's cleared to play Pakistan's T20 WC opener against India on Sunday. The left-hander was recently called up to the T20I squad and has played each of his 12 games in the format in the last one month, scoring two fifties along the way, a Cricbuzz report read."
/sports/football/news/gerrard-sacked-following-villas-fulham-defeat-3148451,Gerrard sacked following Villa's Fulham defeat,"Steven Gerrard's reign as Aston Villa manager ended on Thursday as he was sacked shortly after his team slumped to a demoralising 3-0 Premier League defeat at Fulham.The writing was on the wall for Gerrard after a dismal display that left his side in 17th place after 11 games and only out of the relegation zone on goals scored.""We would like to thank Steven for his hard work and commitment and wish him well for the future,"" Aston Villa said in a statement on their website.Gerrard replaced the popular Dean Smith last November after Villa's poor run of form, having been at Scottish club Rangers since 2018 and leading them to the title.Villa's chief executive Christian Purslow spoke at the time of Gerrard taking the team to the next level, but the reality is the Midlands club are in worse shape than they were under Smith.When Smith, who led Villa back to the top flight in 2019, was fired after five years in charge Villa were 15th in the table with 10 points from 11 matches.Under Gerrard this season they have nine from 11 and he led them to only 12 wins in 38 Premier League matches.While Gerrard's exit was not exactly surprising, the speed of it was. Leicester City manager Brendan Rodgers, who was Gerrard's manager for a time at Liverpool, said he was ""bitterly disappointed"" at the news.""It seems every day a manager loses his job or their job is under threat. I think stability and patience seems to be running out,"" Rodgers said. ""I believe with time and patience he could have got to where that football club wants to go.""Gerrard is the fourth Premier League manager to lose his job this season after Scott Parker (Bournemouth), Thomas Tuchel (Chelsea) and Bruno Lage (Wolves).Villa captain John McGinn said the players needed to take responsibility for the situation.""It's embarrassing to be part of. We've let the travelling fans down, the manager down. It's a bad night for us,"" he said.""It doesn't matter who's in charge of that team. It's nothing to do with the manager - the players have to look at themselves in the mirror.""Former Southampton, Tottenham Hotspur and Paris St Germain manager Mauricio Pochettino has emerged as an early favourite to take over from Gerrard."
/business/organisation-news/news/edotco-support-5g-rollout-bangladesh-ceo-3148306,edotco to support 5G rollout in Bangladesh: CEO,"Telecommunication infrastructure services provider edotco is prepared to support the 5G rollout in Bangladesh, said its group CEO, Mohamed Adlan Ahmad Tajudin. ""With the impending 5G network on the horizon, we will continue to play our role to support the industry and the government with our expertise, knowledge and learnings we gained from other countries to help speed up the rollout,"" he said.He was speaking at a knowledge-sharing and question-and-answer session with the Telecom and Technology Reporters' Network Bangladesh (TRNB) at a hotel in Dhaka yesterday.TRNB President Rashed Mehedi said collaboration among the industry, policymakers and other stakeholders, including journalists, needed to overcome the challenges of the 4th industrial revolution and tap opportunities created by the latest technologies and innovation.TRNB General Secretary Masuduzzaman Robin was present. "
/tech-startup/news/premium-tvs-under-70k-our-picks-3148231,Premium TVs under 70k: Our picks,"When it comes to premium technology, durability and affordability often don't go hand in hand. But when it comes to television, it changes the entire game, especially when the FIFA World Cup 2022 is at your doorstep. To ease your troubles, here's a list of TVs under Tk. 70,000/- that won't just enhance your overall experience of the matches but will offer a lot more. Please keep in mind that prices and availability may vary across stores.Samsung TVs are generally known for being very versatile and can provide reasonable to excellent picture quality. In this budget of premium TVs, the Samsung 43-inch Q65A is a fantastic choice featuring Quantum 4K Tizen OS, Dual LED backlights, a 3-Sided boundless design screen and QLED to deliver 100% colour volume. The smart TV even comes with multiple voice assistants such as Alexa, Bixby and Google for an optimal entertainment experience. It has a Quantum HDR powered by HDR10+, providing incredibly detailed pictures.Price: Tk. 55,000 - 65,000/-Display type: QLEDScreen size: 43 inchesResolution: 3,840 x 2,160Store: Star Tech, Tech LandWalton is a leading local brand that has come a long way, providing premium products with very reasonable price tags. The Walton WE-MX43UDG is a 4K UHD Android TV that makes pictures look crystal clear and lively. It features a built-in Chromecast, Bluetooth, Google Assistant, Dolby Digital Plus surround sound, a 60 Hz ELED display and Android 9.0 OS. It also has a dedicated 1.2 GHz ARM CA55 Quad Core CPU and Mali-470 MHz GPU. The TV has a whooping 5 years warranty for the LED panel, spare parts and free service for 5 years.Price: Tk.  50,000 - 60,000/-Display type: LEDScreen size: 43 inchesResolution: 3,840 x 2,160Store: WaltonThe Japanese electronics giant Sony has been a household name for ages now. Their TVs have built a reputation for reliability, great colour accuracy and motion handling and are the best at upscaling lower-resolution content. The Sony Bravia KD-43X7500H is no exception among their incredible TV line-up, which has a refined design that can blend in any contemporary environment. The smart Android TV comes with a powerful 4K processor X1 for fine details, life-like beautiful colours and contrast. It features a Triluminos display, DTS Digital Surround bass reflex speaker and X-protection Pro for protection against lightning, surge and humidity. Price: Tk. 60,000 - 70,000/-Display type: LCDScreen size: 43 inchesResolution: 3,840 x 2,160Store: Star Tech, NexusThe LG NanoCell 75 series 43NANO75 specialises in giving out natural, lifelike pictures with Nano colour enhanced by a billion rich colours. It utilises nanoparticles to filter and refine colour, removing impurities from RGB wavelengths. The powerful 4k Quad-core processor reduces noise, creates dynamic colour and smoothly upscales contrast, colour and blacks. It also features ThinQ AI plus Google Assistant and Alexa built-in for smart connectivity, a sleek and slim premium design adding up to the aesthetics of your space followed by an optimised filmmaker mode, nano sports mode and nano gaming mode.Price: Tk. 55,000 - 65,000/-Display type: Real 4K NanoCell DisplayScreen size: 43 inchesResolution: 3,840 x 2,160Store: Tech Land, Butterfly GroupXiaomi products have always been innovative and the Mi P1 55 smart Android TV is no exception with its limitless 4K display and bezel-less design for a uniquely immersive viewing experience. The 4K UHD resolution delivers more detail and a greater depth of colours which is backed up by Dolby Vision and HDR10+ for dynamic and sharp images, DCI-P3 94% colour gamut for rich vivid colours and MEMC motion smoothening. It also has a built-in Chromecast, Google Assistant, a Quad-core processor, Dolby audio, a 60 Hz refresh rate and DTS-HD for powerful 3D sound.Price: Tk. 57,000 - 67,000/-Display type: 4K UHDScreen size: 55 inchesResolution: 3,840 x 2,160Store: Ryans Computers, Daraz"
/news/bangladesh/crime-justice/news/2-chhatra-odhikar-leaders-placed-remand-3148176,2 Chhatra Odhikar leaders placed on remand,"A Dhaka court yesterday placed two leaders of the Chhatra Odhikar Parishad on a one-day remand each in an attempt-to-murder case filed by the Bangladesh Chhatra League.The remanded accused are Akhter Hossain, president of the parishad's DU unit, and Akram Hossain, its general secretary.Dhaka Additional Chief Metropolitan Magistrate passed the order after rejecting separate remand and bail prayers sought for the remaining 22 accused, who were sent back to jail.Sub-Inspector Md Golam Hossain Khan of Shahbagh Police Station, also the investigation officer of the case, had initially appealed for a seven-day remand.In the forwarding report, the IO said the accused, including several unnamed people, assaulted the complainants and their associates.The arrestees needed to be remanded to find out the names and addresses of other fugitives responsible for carrying out the attacks, he added.Meanwhile, the defence submitted separate petitions, seeking bail along with the cancellation of the remand appeals, claiming it was actually the BCL men who attacked their clients.But the victims, who were supposed to file cases against their attackers, were instead sued, arrested, and sent to jail, the defence lawyer said.Upon hearing both sides, the magistrate turned down the defence pleas and placed Akhter and Akram on remand for interrogation.The court fixed Monday for the hearing on a seven-day remand appeal in the second attempt-to-murder case filed by another BCL man.On October 7, at least 13 people were injured when BCL men attacked a rally organised by the Chhatra Odhikar Parishad in front of Raju Memorial Sculpture on the DU campus, marking the third death anniversary of Buet student Abrar Fahad.A day after the attack, BCL men filed two attempted murder cases against 25 leaders and activists of the parishad. Twenty-four of the accused later landed in jail.BCL Organising Secretary Nazim Uddin and activist Aminur Rahman filed the cases with Shahbagh Police Station.Among the detainees were several who were receiving treatment for their injuries from the attack."
/health/disease/news/dengue-cases-cross-29000-mark-3148601,"Dengue cases cross 29,000 mark","With the new 409 dengue patients admitted to different hospitals across the country, the total number of dengue cases this year crossed the 29,000 mark today.Among the 409 cases, 105 are from outside Dhaka, according to the Directorate General of Health Services (DGHS).The total number of deaths this year so far is 110.Some 3,207 dengue patients are still undergoing treatment of whom 1,025 are from outside Dhaka.Experts urged authorities concerned to conduct extensive drives identifying clusters of Aedes mosquitoes immediately."
/tech-startup/news/5-useful-websites-improve-your-career-prospects-3148186,5 useful websites to improve your career prospects,"Whether you're just starting out in your career or considering a change of employment, there may be various times when you require career advice.Here are 5 useful websites that can help improve your career prospects.Indeed may already be familiar to you if you've ever tried to look for job advice online. Indeed has articles on almost every subject, including career growth, resumes and interviews. It is simple to find the posts that are pertinent to you owing to its organised categorisation. Indeed provides information on a variety of professional and work-life topics in addition to job hunting. For example, you can discover guidance on personal development, leadership, and professional objectives through this platform.How To Become, true to its name, is a website that helps you learn how to become a professional in a myriad of different careers. From firefighting, flight attendance to chiropractors, this website contains a bunch of useful career guides that detail what kind of certification and/or experience you need to be qualified for a certain profession. It also lists online schools that offer academic courses based on specific careers. You can also filter your search based on your field of interest and level of degree.If you're looking for in-depth career guides for various steps of your personal and professional growth, The Balance is a website you should check out. It is filled with career advice and professional tips on how to not only find new jobs but improve in your current job as well. It also has dedicated sections on budgeting, investing, mortgages, small businesses and career planning with plenty of self-help guides to assist your professional journey. The Muse gives helpful career tips to assist you in achieving professional success. Choosing a career path is surely a difficult choice. The Muse talks about several professions and how to pursue them. It then provides information on the employment process, covering everything from resumes and interviews to job offers and switching jobs. The Muse discusses how to advance your job while leading a fulfilling life. The best part is that it places a strong emphasis on inclusiveness and diversity in the workplace, encouraging workers to respect one another.TopResume is a resume-writing business that blogs on how to write fantastic resumes. It discusses balancing work and life, changing careers, and interacting with recruiters. It also addresses how to manage the stress of looking for work and being unemployed. Other subjects that are covered on TopResume include working remotely and getting ahead in your job. Additionally, TopResume addresses many crucial subjects including networking and personal branding. There are articles about utilising LinkedIn to its full potential as well on the platform. As the name suggests, TopResume includes a ton of information on how to write a resume and cover letter that will improve your chances of landing an interview."
/business/economy/news/rajbari-local-making-it-big-poultry-farming-3148351,Rajbari local making it big from poultry farming,"Md Zahangir Hossain, a resident of Baro Banglot village under Kalukhali upazila in Rajbari, once paid a human trafficker Tk 6 lakh to smuggle him into Europe but ultimately ended up in India, where he spent five months working as a labourer.During his time in the neighbouring country, Hossain visited various farms and saw how to raise different types of chicken. Inspired by what he had learnt, Hossain collected six hens of three breeds before returning home in 2016.The 46-year-old now has 40 different breeds of chicken at his farm, which earns him a profit of between Tk 25,000 and Tk 30,000 per month.""I had to stop studying by the seventh semester of my diploma course on engineering due to poverty. I then went to the Maldives for work on borrowed money from relatives in 2011,"" he said.Hossain had returned home after five years and soon tried to leave for Europe but ultimately settled on rearing chickens after being cheated by a human trafficker.""Now I can make good profit by selling chickens and eggs,"" he added.Hossain had brought a pair of Brahma Chicken, Silkie Chicken, Milli Chicken from Chennai spending Tk 25,000 before returning to Bangladesh in 2016. He initially kept all the chicken in a corner of his living room.""I have always loved keeping animals and birds as pets and even trained under the Jubo Unnayan Department in 2007 on poultry farming,"" he said.""At first I thought I would just keep the chickens as pets rather than a commercial production but now, I earn a lot from the business,"" Hossain added.The 40 breeds of chicken now available at Hossain's farm with the pricier ones selling for between Tk 5,000 and Tk 70,000 per pair. He collected the chicken by visiting various countries, including Nepal, Bhutan, Vietnam, Indonesia.However, most of the breeds came from India, said Hossain, who spent five years to set up the farm.""I have already invested Tk 18 lakh in the business and can earn about Tk 50,000 per month excluding expenses by selling chickens, chicks and eggs,"" he added.However, Hossain went on to say that he struggled a lot in the past as he owed about Tk 20 lakh to different people, including relatives.""But the profit from this farm has helped me pay all debts and also build two houses at a cost of about Tk 12 lakh,"" he said.Hossain then said that people from all over the country personally contact him for chickens while he also has a webpage called, ""Ittadi Agro and Hatchery"".People of different ages, but mostly young men, come to Hossain for advice on how to build up a farm like his.""My target is to fulfil the demand of those people who collect different varieties of chickens from abroad. I sold one chicken for Tk 1.5 lakh a few months ago,"" he added.Md Nazmul Islam of Subidpur village under Faridganj upazila of Chandpur, said he has been buying different varieties of chicken from Hossain for the past one-and-a-half years and selling them in his own area.""I have been making good profit by selling these breeds, which people mostly buy as pets,"" he added.Islam then said he bought two three-day-old chickens from Hossain for Tk 1,000 and Tk 1,500 per piece.""After three months I can sell each for Tk 2,500 and Tk 15,000,"" he added.Mazran Sharif, a student of class 12 of Pangsha Government College, said he bought seven pairs of chicken from Hossain after seeing his video on YouTube.""I want to build a farm like him so that I can earn beside my study,"" Sharif added.Similarly, others have been inspired to follow in Hossain's footsteps as Md Joy from Satkharia collected 10 pairs of chickens from the farmer for Tk 50,000 about one year ago.""Now, all of my chickens have started giving eggs, some of which I hatch to expand my farm. I have already sold some chickens for Tk 15,000 and seeing my success, other youths in the area are becoming interested in the poultry business,"" he said.Hossain's mother Zahida Begum said their family suffered a lot after the passing of her husband 15 years ago.""But now my son is doing good by rearing chicken as people come every day to buy fresh chickens and eggs. This farm is a boon for us,"" she added.Hossain hopes to one day enter the Guinness World Records as the top collector of different varieties of chicken from across the world.Fazlul Haque Sardar, district livestock officer of Rajbari, said Hossain is really doing well by rearing different types of chickens at his home.""So, we are giving all kinds of support to increase his collection,"" Sardar told The Daily Star.Hossain provides advice to youths in his area to become solvent by rearing chicken like his, which can be eaten without concern thanks to their organic upbringing, he added."
/news/asia/india/news/indian-army-helicopter-crashes-arunachal-pradesh-3148541,Indian Army helicopter crashes in Arunachal Pradesh,"An Indian Army helicopter, carrying army personnel, crashed at Migging in West Siang district of north eastern state of Arunachal Pradesh today, a defence official said.There is no official word on how many personnel were on board and what happened to them, reports our New Delhi correspondent quoting the official.The incident took place at 10.43 am, the official added.The crash site is not accessible by road and a rescue team has been sent there.This was the second copter crash in Arunachal Pradesh this month. Earlier, a helicopter crashed near Tawang in the state, killing the pilot and leaving several injured."
/business/economy/news/why-we-make-wrong-decisions-instant-gratification-3148346,Why we make wrong decisions – instant gratification,"One of the things that I learned while dealing with professional marketeers is that instant gratification is very important for any successful product promotion. But I often wonder why people prefer instant gratification.  It reminds me of my sons' childhood days when we would struggle in shopping malls to resist their desire to buy toys. They would demand and nag and at one point, start to cry refusing all our efforts of negotiations.At times we would even promise to get them something better just to manage the situation at hand. I am pretty sure that most parents have had similar experiences although there may be an exceptional few who may have managed their children without the usual tantrums. But what amuses me is that most of these children haven't changed much in their behaviour even as adults. You don't agree? Let's find out.In the last article, we discussed errors in comparison. The problem of shifting comparisons is even more difficult when these choices are arrayed over time. Psychologists and behavioural economists have discovered that people use two simple rules: more is better than less, and now is better than later. Let me take three tests to explain!Test 1: You can have Tk 6,000 now or Tk 5,000 now. Simple, you all answered it right. All of us prefer more money as we understand more is better than less.Test 2: You can have Tk 6,000 today or Tk 6,000 after a month. Again, an easy decision, because we all know that now is better than later.Test 3: You can have Tk 5,000 now or Tk 6,000 after a month. Now, this has you thinking for a moment as two rules are conflicting.Most of you may have preferred the instant benefit of Tk 5,000. Why? By and large, people are enormously impatient. Popular research also suggests the same.Let's play with people's impatience here. Let's assume you can have Tk 5,000 after 12 months or alternatively Tk 6,000 after 13 months. Most of you would be happy to wait and grab Tk 6,000 after 13 months. The simple logic here is: if one can wait 12 months, he/she can also wait 13 months.The moment we bring a conflict into the two rules, dropping a variable, unexpectedly it gives rise to a dynamic contradiction, bewildering everyone. We suddenly find people opting to leave with Tk 5,000 instead of waiting a month unless if the wait time is reduced.Let's understand it better. Let's visualise a father with a height of six feet and his young daughter with a height of five feet, standing side by side.From a close distance, the height difference will be apparent. Seen from a hundred metres, the difference will be less visible and from further afar, the height difference will not be visible at all. But that does not mean that the actual height difference is not there. You can see Tk 5,000 now more clearly than Tk 6,000 after a month!Humans are the best creatures on earth and yet we have psychological inconsistencies which lead us to make wrong decisions. As humans, we underestimate the odds of our future pains and overestimate the value of our present pleasures. And this is the key reason behind biased decisions.The author is a telecom and management expert."
/sports/cricket/news/australia-gamble-without-back-keeper-better-balance-3148456,Australia gamble without back-up keeper for 'better balance',"Australia skipper Aaron Finch admitted they were taking a risk after not calling up another wicketkeeper for their Twenty20 World Cup defence starting on Saturday. The hosts lost back-up keeper Josh Inglis in bizarre circumstances this week after he badly cut his hand when the golf club he was playing with snapped.Australia replaced him in their squad with talented all-rounder Cameron Green, leaving them with no specialist replacement for first-choice gloveman Matthew Wade.The skipper said that veteran David Warner would most likely step up and take the gloves if need be and had done a bit of practice on Thursday.""We're taking the risk and not going with the extra keeper, which obviously has a degree of risk to it,"" said Finch on the eve of their clash in Sydney against New Zealand, a repeat of last year's final.Green is mainly in as cover and will not play against New Zealand in the first match of the Super 12 stage, Finch said, adding: ""We feel as though Cam gives us a little bit better balance to the squad.""Finch admitted that Australia were resistant to the idea of not having a reserve keeper and that it was a case of ""touch wood"".""That's definitely a risk, there's no doubt about that,"" said Finch, who will open the batting against New Zealand but put off naming his team.Finch said that he was with the 27-year-old Inglis when he badly hurt his hand on Wednesday, in what was supposed to be a relaxing round of golf for the squad.""That was a freak accident,"" he said. ""I was playing in Josh's group and I feel so bad for him.""We didn't realise the club broke, we just thought he hit it poorly, and he looked down and there's blood everywhere.""It was pretty distressing there for a little bit.""There is a high chance of rain for the match on Saturday but Finch said that would not fluster the hosts.""You do put so much time and effort into planning for all scenarios and you have to be flexible,"" he said.""The thing about rain is how much it affects the game -- if it's two overs it doesn't make much of a difference.""If it's a five-over game that makes a huge amount of difference."""
/news/bangladesh/news/nsu-land-procurement-former-trustees-intentionally-paid-tk-304cr-extra-3148386,NSU land procurement: Former trustees intentionally paid Tk 304cr extra ,"The members of a former board of trustees of North South University and a real estate company showed an inflated price of land on records and misappropriated about Tk 304 crore when it was purchased by the university, according to an investigation.The then board members showed on records that they had paid about Tk 535.19 crore to Ashaloy Housing and Developers for the land between 2016 and 2021, according to a probe report of the Anti-Corruption Commission.The actual price of the land was about Tk 231 crore.The real estate company deposited about Tk 91.5 crore to the trustees' personal bank accounts in bribe, reads the report written by ACC Director Farid Ahmed Patwary.ACC Secretary Mahbub Hossain yesterday said charges were pressed against the suspects.On May 5, the ACC sued former trustee board chairman Azim Uddin Ahmed and members MA Kashem, Benajir Ahmed, Rehana Rahman and Mohammed Shajahan, and Ashaloy Housing and Developers Managing Director Amin Md Hilaly.The real estate company's Chairperson Omar Faruk, and directors Anwara Begum and Syed AK Anwaruzzaman were added in the list of accused during the investigation.According to the charges pressed, the NSU made an agreement with the company for buying land in Jangir, Gutiab and Pitolganj mouza of Narayanganj's Rupganj.The university paid the company Tk 500 crore for 8,250 decimals of land in 2016. The university paid Tk 35.19 crore for another 846.88 decimals of land in the same mouzas between 2019 and 2021.Analysing the selling price of adjacent pieces of land of the same mouzas, investigators found that the university paid the extra amount of about Tk 304 crore to the company.According to the Private University Act 2010, the trustee board is the highest authority of a university, which, as per rules and regulations, is a non-profit organisation.Without the consent of the university's syndicate, University Grants Commission and education ministry, the board of trustees illegally paid Tk 304 crore extra for a campus on the 9096.88 decimals of land.NSU, the first private university in Bangladesh, was established in 1992 as a charitable, non-profit, non-commercial, and non-political organisation."
/news/bangladesh/diplomacy/news/media-can-help-navigate-bilateral-issues-3148261,Bangladesh-India ties: Media can help untangle complexities,"The proactive, collaborative roles of media in Bangladesh and India can help address the complexities in their bilateral ties, said senior journalists from the two countries.They observed that many a time, misreporting or not pointing out problems leads to tension between the two neighbouring countries, whose relationship is special because of their common history and culture, and owing to India's contribution in Bangladesh's fight for independence.Therefore, the ties are more people-to-people, which should be nurtured. This is where the critical role of journalists comes in to enhance the ties. To do this, they should not become victims of politics.The observations were made at a seminar titled ""Role of Media in Bangladesh-India Relations: Challenges and Prospects"", organised by Jatiya Press Club at its premises yesterday, marking the golden jubilee of Bangladesh's independence and 68th founding anniversary of the club.Addressing the inaugural event virtually, Jatiya Sangsad Speaker Shirin Sharmin Chaudhury said Dhaka and Delhi have taken the relationship to new heights in the last decade, by addressing maritime and land boundary issues as well as improving connectivity and trade.The two countries can solve the complexities through dialogue and play an essential role in regional integration. Media can play an important role to this end, she said.In his speech as guest of honour, The Daily Star Editor and Publisher Mahfuz Anam proposed that Bangladesh establish a specialised centre, like a ""India Study Institute"", to explore all potentials of Indo-Bangla ties. India can also set up a similar institute on Bangladesh.These centres can provide intellectual guidance on how to further deepen the relations.He also suggested that the institutes be funded by the private sector.Anam said the bilateral ties between the two nations are deep, but there are many complexities as well, which need to be addressed through a friendly, cooperative approach.One of the major concerns for India was security in its north-east, which was rightly addressed by Bangladesh, and such cooperation should continue, he said.Anam said although the two countries signed the Ganges Agreement in 1996, the water-sharing issue has not evolved smoothly. The Teesta deal remaining unsigned is frustrating for Bangladesh.Besides, he requested the Indian journalists not to look at Bangladesh through its relations with any other country.Stressing on water sharing, Indian Journalists' Union President Geetartha Pathak said Bangladesh, as a lower riparian country, has the right to get sufficient water from the 54 common rivers, but that is not being ensured.Bangladesh suffers from both flooding and drought, he said. ""I hope journalists of both countries will focus on this issue.""He said in Assam, so-called ""illegal infiltrators from Bangladesh"" have been made into a big issue because of power politics. If political parties' motives go against human rights, the media should highlight it.Pathak said if a society is dominated by its religious identity, there is a high risk that the society will be divided. Journalists of the two countries should work on these issues.Prothom Alo Joint Editor Sohrab Hossain said political leaders face various obstacles, as they need to make their voters happy, but the media should not give into those forces. They should report objectively.However, the media sometimes play the religion and nationality card, he said, calling upon journalists to have more collaboration and cooperation.Press Club of India President Gautam Lahiri said water scarcity is shown as a reason for not signing the Teesta deal. ""But I think whatever water is there should be shared because it is a right of Bangladesh.""He said the Citizens Amendment Act (CAA) -- which was enacted to give citizenship to Hindus, Sikhs, Buddhists, Jains, Parsis or Christians from Afghanistan, Bangladesh or Pakistan -- could not be implemented yet because of media pressure.When Lahiri talked to the Hindu community in Bangladesh, they said they want to solve problems in their own country, not take shelter in India, taking advantage of the CAA, he said.Lahiri said border killing has been a thorny issue, but the media has not properly reported on it. He suggested the media of both countries take a joint initiative of investigation for such issues.Ekattor TV Editor-in-Chief Mozammel Babu, GTV Editor-in-Chief Syed Ishtiaque Reza, Bhorer Kagoj Editor Shyamal Dutta, Indian journalist Mohua Chatterjee, Jatiya Press Club General Secretary Elias Khan, Dhaka Union of Journalists President Sohel Haider Chowdhury, senior journalist Monjurul Ahsan Bulbul, and Dhaka University International Relations Prof Imtiaz Ahmed also spoke at the event, chaired by Jatiya Press Club President Farida Yasmin."
/toggle/news/add-effects-here-3148151,Add effects here,"A prominent aspect in most professional YouTube videos these days, green screens are much-needed tools to add in desired visual effects to scenes. But how does one make or use these magical screens? Check out this week's Cover Story to find out.As for other pages, in Bytes, we have a new buying guide for premium TVs, which you can use to stream the upcoming tournaments. In Tech Tips, we talk about some ways you can maximise your WiFi router's efficiency. In Next Step, we mention some handy websites to know to boost your professional development.See you next week. Stay safe. Until then. "
/sports/cricket/news/red-ball-assignment-view-who-will-take-charge-3148006,Red-ball assignment in view but who will take charge?,"India will arrive in Bangladesh for their first tour since 2015 to play three ODIs and two Tests on December 1, the Bangladesh Cricket Board (BCB) said on Thursday.While a majority of the red-ball players are in Australia to play the T20I World Cup, a few stalwarts such as Tamim Iqbal, Mushfiqur Rahim and Mominul Haque are playing in the ongoing National Cricket League (NCL) to gear up for the assignment against India.However, Russell Domingo, relinquished of T20I duties and told to focus on ODI and Tests, is yet to arrive in the country to gauge NCL performances. Domingo was set to travel to Dubai with the A team before that tour was scrapped.Later, the BCB XI, a side featuring Test stars Mominul and Mahmudul Hasan Joy, saw their tour of India to play Tamil Nadu postponed. It was learned that the BCB XI would tour India on October 22 for two four-day and three one-day matches as the Tamil Nadu Cricket Association finally managed the go-ahead from the union ministry. However, Domingo will not be part of that tour either.Domingo had said during a press conference in August that he would attend NCL games in mid-November. A BCB source yesterday informed that, as per schedule, Domingo would be in Bangladesh for the NCL. The last round of matches is slated for November 14-17, but another source, a BCB higher-up requesting anonymity, informed that they were 'still looking but it is likely someone new will be appointed as solution' when asked whether Domingo would be staying on.Domingo's future remains pretty much up in the air still and it is a possibility he may not attend NCL matches. Past that, he may be replaced as head coach although his contract with BCB runs through to the ODI World Cup in India.Dhaka will play host to the three ODIs against India, scheduled for December 4, 7 and 10th while the two Tests, part of the World Test Championship, are slated to be played from December 14-18 and December 22-26 with the first in Chattogram and the latter in Dhaka.India, currently fourth in 2021-2023 WTC cycle, will place importance on the two Tests as it will factor heavily into their hopes of qualifying for the final. Thus, bar one or two shake-ups, a near full-strength squad is expected to arrive in Bangladesh.The last time Bangladesh hosted India in 2015, the lone Test in Fatullah ended in a draw. This time, a majority of the players are in Australia. The Super 12 stage ends on November 6 and, barring any unprecedented results, Bangladesh are likely to head back after that stage. But it still gives very little time for the rest of the Test squad to prepare for the India tour.The players playing in the BCB XI tour and the NCL will get much-needed preparation for the series but how the majority of the pace stars return to the red-ball format will be crucial to Bangladesh's chances in the home series. Without Domingo, the plans for the series and who will guide the team remain cloudy at the moment.Itinerary for India tourDec. 4 - First ODI - MirpurDec. 7 - Second ODI - MirpurDec. 10 - Third ODI - MirpurDec. 14-18 - First Test - ChattogramDec. 22-26 - Second Test - Mirpur"
