URLS,Headline,Article
/opinion/views/news/faculty-recruitment-universities-are-we-doing-it-right-3145376,Faculty recruitment at universities: Are we doing it right?,"The current state of faculty recruitment at universities in Bangladesh is far from ideal, with the recruitment process mired in allegations of corruption. In order to reap the benefits of our outstanding economic growth, we must improve the quality of education by improving the standards of our teaching staff and researchers. If the education providers are well-prepared, they will prepare our future generations better.The University Grants Commission (UGC) has guidelines for the recruitment of faculty members – from lecturers to professors – at both public and private universities. While there is a common policy for private universities to recruit faculty members, public universities usually follow their own regulations and systems. There has been a debate over a unified faculty recruitment policy for all public universities in Bangladesh, and the policy is supposed to include not only the recruitment of teaching and research staff, but also the promotion and dismissal of the staff.The existing guideline for recruitment at private universities is not concrete either – it does not cover each and every aspect of recruitment and leaves a lot of room for interpretation. While it does cover a wide array of good recommendations, there is a big scope for improvement.In order to improve, we need to adopt the best international practices and adapt them to fit the Bangladeshi context. Only a handful of universities have a recruitment policy that is comparable to top global institutions. This is also evident as only a handful of institutions in Bangladesh have global accreditation. Receiving these accreditations requires a university to meet global recruitment standards as well – at least to some extent.If you look at top-ranking universities in the UK, Australia, US and China, you will see a distinct difference in the calibre, profiles, research output, and degrees of the academics. At North South University (NSU) in Bangladesh, for example, as per global practice, it is mandatory for a faculty member to have a PhD from a globally reputed institution to become an assistant professor; even a lecturer must possess a degree from an institution that is internationally ranked.While this may not be feasible for all institutions in Bangladesh, we can make some changes at least. For lecturer recruitment, we can make research experience a priority, along with experience as a teaching assistant or a research assistant, and publications and conference proceedings may also be considered. If an institution intends to accommodate only PhD recipients for assistant professorship, it can introduce positions such as associate lecturer and senior lecturer before promoting them to assistant professor based on research and teaching experience.Recruitment requirements should not be identical across the country. A university that is recently established and another that has been around for five decades will never have similar resources, recognition, and facilities to attract and retain the same level of staff. Thus, policies should be competitive and flexible.Another major concern which is an unwritten rule in Bangladesh is the fact that you will only be recruited by certain public universities if you have been a student and graduated from the same. This discourages a diverse and inclusive recruitment standard, which in 2022 is a shame. There should be a clear policy of cross-university recruitment or assignment that will help qualified faculty members to easily move across organisations and share their expertise.If we look at the most recent developments regarding university ranking by Times Higher Education, NSU, being considerably younger than its many counterparts in this region, has achieved an impeccable feat. A strong faculty pool enables NSU, like many others, to achieve impactful research output that ultimately benefited the university to perform better in the ranking.A more capable and better equipped teaching staff is a precursor to helping university students perform better and realise their own potential. We need to raise the bar of our recruitment standards so that we can develop our human capital to serve the nation in the best possible ways. In today's Bangladesh, when the level of brain drain is extremely high, we must be equipped to better treat the future of this country. Our young ones must not suffer.Md Nurul Kabir, PhD, is associate professor and chair of the Department of Accounting and Finance at North South University (NSU).
Quazi Tafsirul Islam is senior lecturer of the School of Business and Economics at NSU.
Quazi Tafsirul Islam is senior lecturer of the School of Business and Economics at NSU."
/news/bangladesh/politics/news/bnp-big-obstacle-countrys-democracy-security-quader-3145796,"BNP a big obstacle to country’s democracy, security: Quader","Awami League General Secretary Obaidul Quader today (October 18, 2022) said that the Bangladesh Nationalist Party (BNP) is a big obstacle to the country's security, democracy and law and order.""The country's democracy and the legal system will not be safe in the hands of BNP,"" Quader told reporters on the sidelines of a prayer ceremony in memory of Sheikh Russel at Banani graveyard this morning.""History will not forgive those who were involved in the murder of Sheikh Russel, the youngest son of Father of Nation Bangabandhu Sheikh Mujibur Rahman, on August 15, 1975. The killing is unpardonable,"" he said.On his part, Dhaka South City Corporation (DSCC) Mayor Sheikh Fazle Noor Tapas said that ""Russell's soul will rest in peace when his fugitive convicted killers will be brought back to the country and executed""."
/news/bangladesh/crime-justice/news/jamaat-leader-gets-17yrs-imprisonment-jhenaidah-arms-case-3145951,Jamaat leader gets 17yrs imprisonment in Jhenaidah arms case,"A Jhenaidah court today (October 18, 2022) sentenced the district's Kotchandpur upazila Jamaat e-Islami Secretary Muabia Hossain, also former vice-chairman of the upazila parishad, to 17 years in jail in an arms case.Md Nazimuddoula, judge of Jhenaidah Senior Special Tribunal Judge's Court passed the order this afternoon, said Public Prosecutor Ismail Hossain Badshah.After the judgement, the convict was sent to jail, the public prosecutor told our Jhenaidhah correspondent.According to the prosecution, police arrested Muabia Hossain from the front of Kotchandpur Upazila Parishad on February 22, 2016.Later, according to his confession, a pipe gun and six rounds of bullets were recovered from the Sulemanpur area.Police filed a case against him with Kotchandpur Police Station in this connection.After the investigation, police submitted a charge sheet to the court on May 25, 2016.After examining witnesses and documents, the court handed down the verdict today."
/business/economy/news/mercantile-bank-gets-iso-certificate-3145391,Mercantile Bank gets ISO certificate,"Mercantile Bank has recently been awarded with the certificate of the International Organisation for Standardisation(ISO) by Bureau Veritas Certification Holding SAS-UK branch for its outstanding performance and fulfilling the requirements of ISO standards.Md Quamrul Islam Chowdhury, managing director of the bank, received the certificate from Mukut K Barua, national business manager for commodities, industry and facilities division of Bureau Veritas (Bangladesh) Pvt Ltd, and Brigadier General (retd) Ali Ahmed Khan, chairman of iota (BD) Consulting Ltd, at the bank's head office in Dhaka yesterday.The authority certified that Mercantile Bank has been audited and found to be in accordance with the requirements for adopting and implementing global standards and practices to ensure the effectiveness, efficiency, confidentiality, and integrity of its day-to-day information security operations, according to a press release.Mati Ul Hasan, additional managing director of the bank, Adil Raihan, Shamim Ahmed and Hasne Alam, deputy managing directors, were present."
/sports/cricket/news/australian-sports-stars-revolt-over-mining-fossil-fuel-sponsorships-3145911,"Australian sports stars revolt over mining, fossil fuel sponsorships","Stars from two of Australia's favourite sporting codes are pushing back against lucrative energy and mining sponsorship deals, with cricket captain Pat Cummins leading the charge on Tuesday.Cummins, whose role as Test captain makes him one of Australia's most prominent public figures, told local media he would no longer appear in adverts for sponsor Alinta Energy.The 29-year-old fast bowler is a vocal proponent of action on climate change, an urgent issue in fire, drought and flood-prone Australia.Cricket Australia on Tuesday abruptly announced its four-year-old sponsorship deal with Alinta would end in 2023, citing a change in the firm's ""brand strategy"".Cricket administrators denied the parting had anything to do with Cummins, despite reports of changing-room disquiet.The player said the relationship with sponsors was ""a balance"".""We've seen certain players make decisions based on certain religions or certain foods, they won't partner with specific partners,"" Cummins said.Australia's economy is heavily dependent on coal, gas and mineral exports and the companies involved are among the country's more profitable.Energy and mining firms channel a small percentage of their earnings into sports from cricket to rugby and netball, sparking a clash of cultures with increasingly environmentally and culturally conscious players.Pro-fossil fuel media commentator Chris Kelly accused Cummins of ""having a whinge"" and carrying out an ""idiotic"" protest.- Cultural sensitivities -
This week Australia's netball team objected to wearing jerseys with a multimillion-dollar mining sponsor on them after concerns raised by an Aboriginal player.Hancock Prospecting, a mining company led by Australia's richest person Gina Rinehart, this year announced an Aus$15 million (US$9 million) sponsorship with Netball Australia, which has booked losses of $7 million over the past two years.But the sponsorship has reportedly caused turmoil inside the Australian Diamonds national team, with Aboriginal squad member Donnell Wallam raising concerns about the company's treatment of Indigenous communities.Her stance has reportedly been widely backed by other players.Lang Hancock, founder of Hancock Prospecting and Rinehart's father, suggested in 1984 dumping chemicals in water sources to sterilise Aboriginal populations that caused trouble.Netball Australia said it was aware of ""cultural sensitivities raised by a Diamonds squad member"" but said it would retain the deal with Hancock.""Netball Australia and Hancock Prospecting have been working tirelessly to acknowledge and recognise the sensitivities, to further understand the concerns of that squad member and to provide avenues for support,"" the national body said in a statement.Netball Australia chair Wendy Archer denied reports the team had boycotted uniforms with the Hancock Prospecting logo during recent games in New Zealand.Volleyball Australia, also sponsored by Hancock Prospecting, last week said the controversy was surprising -- instead praising Rinehart for her philanthropic spirit.""Mrs Rinehart's selfless commitment to women's sport deserves the accolades of our great sporting nation,"" it said.Former Wallabies captain turned senator David Pocock has voiced his objection to Santos energy's sponsorship of the national rugby team he once led.""I was always proud to represent my country. As a rugby player, that's what you dream of. It's been difficult to watch a partnership emerge with Santos,"" Pocock recently told local media.""I really think fossil-fuel sponsorship is the new cigarette sponsorship, where they are advertising a product that we now know is destroying our home planet and our futures.""st-arb/pst"
/news/bangladesh/crime-justice/news/rolls-royce-importer-customs-fines-importer-tk-564-crore-illegal-release-3145316,Rolls-royce importer: Customs fines importer Tk 56.4 crore for illegal release,"The Chattogram Customs House has fined Z&Z Intimates Ltd Tk 56.4 crore for illegally releasing an imported Rolls Royce vehicle.The company, owned by Ananta Group and located at Chattogram Export Processing Zone, will have to pay the fine as well as the Tk 24 crore in unpaid tax, according to an order issued by Chattogram Customs Commissioner Md Fyzur Rahman on October 12.The Daily Star has obtained a copy of the order.On July 6 this year, the Customs Intelligence and Investigation Directorate seized the car, a Rolls Royce Cullinan, from the Dhaka residence of Z&Z Managing Director Sharif Zahir for the illegal release.The vehicle was taken from Chattogram to Dhaka before customs assessment on May 17.According to customs rules, no product can leave the port or customs house until assessment by customs officials.In the order issued on October 12, the Z&Z managing director was asked to pay Tk 56.4 crore as penalty for violating Sections 9, 10, 16, 18, 80 and 111 of The Customs Act-1969.The order said the importer would not get the duty-free facility even though they submitted an application to avail it as an export-oriented company. As a result, apart from the fine, the importer has to pay the customs duty of about Tk 24 crore, the order said.Zahir, the Z&Z managing director, told The Daily Star, ""We are being harassed by customs officials for no valid reason.""Our company was accused of tax evasion of Tk 24 crore and fined about Tk 56.4 crore for importing a vehicle, although we have all legal documents with BEPZA's [Bangladesh Export Processing Zones Authority's] permission under the duty-free facility to import the car.""We will go for further legal procedures,"" he added.According to customs documents, the 6,750cc vehicle was imported from UK-based Vertex Auto Ltd.The company submitted the documents under the 170 Customs Procedure Code to get the duty-free benefit as a listed company of the Bangladesh Export Processing Zone that set up factories in an EPZ area before 2009.The Daily Star called Mohammad Fyzur Rahman, Chattogram customs commissioner, several times but he did not answer the phone.Mohammad Fakhrul Alam, director general of CIID, told The Daily Star, ""CIID seized the car for illegally releasing the car. Recently, we sent an investigation report in this regard to the Chattogram customs commissioner and urged him to take legal action as per rules."""
/business/news/us-could-sell-oil-emergency-reserve-week-sources-3145821,US could sell oil from emergency reserve this week - sources,"The Biden administration plans to sell oil from the Strategic Petroleum Reserve in a bid to dampen fuel prices before next month's congressional elections, three sources familiar with the matter said on Monday.President Joe Biden's announcement is expected this week as part of the response to Russia's war on Ukraine, one of the sources said.The sale would market the remaining 14 million barrels from Biden's previously announced, and largest ever, release from the reserve of 180 million barrels that started in May.The administration has also spoken with oil companies about selling an additional 26 million barrels from a congressionally mandated sale in fiscal year 2023, which began Oct. 1, a fourth source said.The Department of Energy will also release further details on eventually buying the oil back, reflecting the White House's desire to combat rising pump prices while supporting domestic drillers.Rising retail gasoline prices have helped boost inflation to the highest in decades, posing a risk to Biden and his fellow Democrats ahead of the Nov. 8 midterm elections, in which they are seeking to keep control of Congress.Biden said last week gasoline prices are too high and that he would have more to say about lowering costs this week. David Turk, his deputy energy secretary, also said last week the administration can tap the Strategic Petroleum Reserve, or SPR, in coming weeks and months as necessary to stabilize oil.The administration has spoken with energy companies about buying back oil through 2025 to replenish the SPR, the sources said, after Biden in March announced the biggest sale ever, 180 million barrels, from May to October.The Energy Department still has about 14 million barrels of SPR oil left to sell from the historic release, because selling was slowed in July and August by holidays and hot weather.Additionally, the administration is mandated by a law Congress years ago to sell another 26 million barrels of SPR oil in fiscal year 2023, which started Oct. 1, a sale likely to come soon, one of the sources said.""The administration has a small window ahead of midterms to try to lower fuel prices, or at least demonstrate that they are trying,"" said a source familiar with the White House deliberations. ""The White House did not like $4 a gallon gas and it has signaled that it will take action to prevent that again.""Average U.S. gasoline prices hit about $3.89 a gallon on Monday, up about 20 cents from a month ago and 56 cents higher than last year at this time, according to the AAA motor group. Gasoline prices hit a record average above $5.00 in June.The DOE and the White House did not immediately respond to requests for comment about the sales.In May, the DOE said it would launch bids late this year for a buy-back of about one third of the 180 million barrel sale. It suggested then that deliveries would be linked to lower oil prices and lower demand, likely after fiscal year 2023, which ends Sept. 30 next year. Two sources said the buy-backs could continue through 2025.Biden officials in recent months also urged oil refiners including Exxon Mobil (XOM.N), Chevron (CVX.N) and Valero (VLO.N) to not increase exports of fuel and warned them it could take action if plants do not build inventories.The administration has not taken a potential ban of gasoline and diesel exports off the table although opponents of such a move say it could exacerbate Europe's energy crisis and raise fuel prices at home."
/news/bangladesh/news/need-inclusive-approach-achieve-sdg-3145486,Need inclusive approach to achieve SDG,"The achievement of SDGs depends on the ability of local government to make the integrated, inclusive and sustainable development an actuality at the regional level, said speakers at an event yesterday.  Local government must be one of the prime institutions of the 2030 Agenda to fit them into the local context and help citizens understand how local action contributes to the achievement of the SDGs, they added.Speakers said these at a regional consultation meeting on ""Accelerating SDGs localization in Bangladesh: Opportunities and Challenges"". General Economics Division (GED), United Nations Development Programme (UNDP), and United Nations Environment Programme (UNEP) organised the event at a hotel in Khulna city.Speakers said Khulna has opportunities like tourism in the Sundarbans, shrimp cultivation, Mongla port, jute industry and rail connectivity with India. However, it has challenges like salinity, water crisis, siltation and lack of marketing of goods, which need to be addressed.Dr Md Kawser Ahmed, member (secretary) at GED at Planning Commission, and Fakrul Ahsan, chief technical advisor at UNDP, were present.  "
/news/bangladesh/crime-justice/news/10-truck-arms-haul-case-hearing-death-reference-deferred-till-jan-3-3145781,10-truck arms haul case: Hearing on death reference deferred till Jan 3,"The High Court today (October 18, 2022) deferred till January 3 next year the hearing of the death reference and appeals in the sensational 10-truck arms haul case.The bench of Justice Shahidul Karim and Justice Md Mostafizur Rahman, which was scheduled to hold hearing on the case today, passed the deferment order after the state sought time for taking preparation to place argument on the matter.Deputy Attorney General Bashir Ahmed represented the state during today's proceedings.On July 20, the HC bench led by Justice Shahidul Karim fixed today (October 18) to start hearing of the death reference and appeals in the case.A huge quantity of arms and ammunition, reportedly meant for Indian separatist organisation Ulfa, was captured at the Chittagong Urea Fertiliser Ltd jetty in Chattogram on April 2, 2004, when it was being loaded onto 10 trucks.A smuggling case and an arms case were filed with Karnaphuli Police Station the following day.On January 30, 2014, Chittagong Metropolitan Special Tribunal-1 handed down death penalty to 14 people, including former minister and Jamaat-e-Islami Ameer Motiur Rahman Nizami and former state minister for home Lutfozzaman Babar of BNP, for smuggling 10 truckloads of firearms.The 14 convicts also received life imprisonment in another case filed for possessing illegal firearms.Twelve of the convicts filed separate appeals with the HC in 2014.Nizami was executed on May 11, 2016, after the SC upheld his death penalty for committing crimes against humanity during the country's Liberation War."
/sports/football/news/lula-thanks-brazil-legend-rai-ballon-dor-support-3145761,Lula thanks Brazil legend Rai for Ballon d'Or support,"Veteran leftist Luiz Inacio Lula da Silva, the front-runner to unseat far-right incumbent Jair Bolsonaro in a presidential runoff this month, thanked Brazilian football legend Rai for backing him Monday at the Ballon d'Or awards.Rai, who helped Brazil to the 1994 World Cup trophy, gave Lula a silent shout-out at the gala awards ceremony for football's greatest in Paris, mentioning his country's elections before flashing an ""L"" sign with his right hand.""Thank you, Rai. I was watching,"" Lula wrote on Twitter.Lula, who led Brazil from 2003 to 2010, is seeking a presidential comeback in a polarizing October 30 runoff against Bolsonaro.The ex-president finished ahead in the first-round election on October 2 with 48 percent of the vote, to 43 percent for the incumbent.Rai, a star at Paris Saint-Germain in the 1990s, took the stage at the glittering Ballon d'Or ceremony to present the inaugural Socrates award, named for his late older brother, a fellow football legend who died in 2011.The award recognizes footballers involved in social causes, like Socrates, a midfielder at Sao Paulo side Corinthians who helped push the fight for democracy during Brazil's 1964-1985 military dictatorship.""Socrates represents the ideals of a more just, humane world, the values of democracy,"" said the tuxedo-clad Rai, 57.""We're also thinking of my country, which is going to have a decision to make for a better world at the end of the month. We all know which side Socrates would be on,"" he said, before flashing the ""L"" with a smile and a wink -- widely used as a pro-Lula symbol in Brazil.Bolsonaro meanwhile has the country's biggest present-day star in his camp: PSG and Brazil striker Neymar endorsed the incumbent in a TikTok video on the eve of the first-round election.The Socrates award went to Senegal and Bayern Munich striker Sadio Mane."
/sports/news/struggling-lankans-take-uae-3145641,Struggling Lankans take on UAE,"A downtrodden Sri Lankan side will take on lightweights UAE in their second group-stage match in the Twenty20 World Cup at the GMHBA Stadium in Geelong today while a spirited Namibia will look to win their second game in a row against the Netherlands on the same day.Sri Lanka suffered a shock 55-run defeat to associate nation Namibia on the opening day but the Lankans can take confidence from their triumphant Asia Cup campaign in September, when they lost their first match to Afghanistan but regrouped from that point to win five matches on the trot, including the final.With Namibia and the Netherlands winning their opening matches, qualification for Sri Lanka has become trickier.In order to keep hopes their of qualification alive, the Lankans not only have to win their next two matches, they also have to rely on other results going their way due to the net run rate factor. There is also always a chance of games being washed out in Australia.The UAE, fresh off a tight defeat in a low-scoring thriller against the Dutch, might just offer the salve the Asian champions need to kickstart their World Cup campaign.The two sides met just once prior, in the 2016 Asia Cup, where Sri Lanka won by 14 runs.On the opening day on Sunday, Dasun Shanaka's men had Namibia on the ropes at 93 runs for six but a lacklustre bowling effort at the death saw their target balloon to 164.Following that shift in momentum, the Lankan batters faltered against the Namibian bowlers, particularly when facing pace, and could only manage 108.On the other hand, a flying Namibia will set their sights on trumping a relatively familiar side in Netherlands as they look to solidify qualification to the Super 12. The Dutch have momentum on their side following a narrow three-wicket victory over the UAE and will look to push Namibia."
/news/world/2022-russian-invasion-ukraine/news/13-dead-russian-military-jet-crashes-residential-area-ukraine-border-3145686,13 dead as Russian military jet crashes into residential area on Ukraine border,"At least 13 people, including three children, were killed after a Russian military plane crashed into a residential area of Yeysk, a town in southwest Russia near the border with Ukraine, Moscow authorities said Tuesday as search operations ended.The ministry of emergency situations said in a statement that rescuers had completed the search of the rubble, and discovered ""10 more bodies"", after earlier announcing three deaths.""In total, 13 people died, including three children, while 19 people were injured,"" according to the ministry, as quoted by Russian news agencies."
/news/asia/news/japan-impose-additional-sanctions-against-north-korea-3145661,Japan to impose additional sanctions against North Korea,"Japan will impose additional sanctions against North Korea by freezing assets of groups involved in the development of missiles, Chief Cabinet Secretary Hirokazu Matsuno told a regular briefing on Tuesday.""We cannot tolerate North Korea's repeated provocative actions which threaten Japan's security and international peace and safety,"" Matsuno said."
/business/global-economy/news/exports-russia-returning-normalcy-3145441,Exports to Russia returning to normalcy,"Many thought exports from Bangladesh to Russia would come to a halt after the Russia-Ukraine war began in February as the transcontinental nation was slapped with numerous sanctions and embargoes that restrained its import activities.However, shipments to Russia have since almost returned to full swing thanks to the establishment of alternative shipping channels and payment systems.Russia emerged as a high potential export destination for Bangladesh in recent years but the war briefly paused the shipment of goods, especially apparel items.However, Bangladesh shipped goods worth $33.52 million to Russia in the first two months of the ongoing fiscal year while exports amounted to $638.30 million in fiscal 2021-22, indicating that trade is back on track despite its slowed growth.Before the war, local exporters would ship goods from Chattogram port to Finland, where they were routed to the final destination in Russia's Saint Petersburg for distribution among importers.But the routes have since changed amid the war as many alternative paths have opened up.As such, exporters now transit their goods through ports in Turkey, South Korea, Germany, China, Hong Kong, Singapore and Poland for shipping them to Russia.Some exporters are even sending goods on a direct route to Russia and do not face any trouble in the process.For example, exporters are not facing any trouble in receiving payments from Russian buyers as they are paid from a third country in US dollar or China's renminbi.Exporters are also receiving payment directly as only six banks of Russia have been sanctioned by the Society for Worldwide Interbank Financial Telecommunication (SWIFT).Shahidul Islam, managing director of Rupa Group, a local sweater and knitwear exporter, said he has been sending goods to Russia through alternative routes.""I am receiving payment from a third country,"" he said, adding that he got more than $7 lakh in payments from Russian buyers since the outbreak of the war.Islam went on to say that he has agreed to take payments in the Chinese currency from a Russian importer.Mohammad Hatem, executive president of the Bangladesh Knitwear Manufacturers and Exporters Association, said he is sending goods to Russia through alternative channels and is not facing any major challenge as business is almost normal.Like Hatem and Islam, many other exporters are using alternative channels for shipping goods to Russia. Hatem also said the situation has improved a lot now as the vessels can carry goods the country without issue.Md Ruhul Amin Sikder, secretary of the Bangladesh Inland Container Depots Association, said a lot of consignments were stuck at Chattogram port during the initial days of the war as shipping lines were reluctant to carry goods to Russian.However, there are no such complaints at present as shipping lines have started carrying goods to Russia through alternative channels.On the other hand, Rajiv Chowdhury, managing director of the Fatullah-based Young 4 Ever Textile, said he will not send any goods to Russia for the time being as he is observing the situation.Chowdhury is hopeful of resuming shipments to Russia in the future though as the situation is returning to normalcy."
/business/economy/news/plots-still-vacant-60-year-old-industrial-estates-3145426,Plots still vacant at 60-year old industrial estates,"Although the Bangladesh Small and Cottage Industries Corporation (BSCIC) had established some industrial estates as far back as the 1960s, a number of plots at these estates remain unallocated as work on land filling, constructing roads, ensuring security services and other utilities is still ongoing.The industrial estate in Barishal is one such case as it was established back in 1960 on 130 acres of land, 33 acres of which remain low. As a result, 109 of the 470 plots available are yet to be allotted.Sources say the fact that the plots are still unused is depriving the government of revenue, people of jobs, and small-and-medium enterprises (SME) of serviced land.Besides, the lack of proper roads and security services has resulted in a lack of interest among entrepreneurs, they said.Golam Rasul, industrial estate officer of the bscic district office in Barishal, said a project was taken up in 2015 to ready plots on the 33 acres of low land. The project is set to expire this December, but the authorities do not expect it to be completed on time.""It will take another six months to complete the entire work as the construction of roads and boundary walls is underway. The work on filling lowlands with sand is over though,"" he added.Sydur Rahman Rinto, president of the Barishal Chamber of Commerce and Industry, said the BSCIC had previously taken several initiatives to convert the lowlands into plots but has so far been unable for various reasons.The industrial estate is located at the heart of Barishal city with business activities in the district having grown significantly in the last five decades.Rinto then said the main approach road to the industrial estate is too narrow while the estate itself lacks the required facilities to set industries.""For these reasons, the plots remain empty even after so many years since their establishment,"" he added.There are currently 127 manufacturing units operating at the Barishal Industrial estate, of which 119 are in production while eight are underperforming.Another age-old industrial estate is the one in Pabna. Established in 1962, five of the 172 plots at the Pabna Industrial estate are yet to be allotted.Rofikul Islam, deputy general manager of the BSCIC district office in Pabna, said work is underway to allocate these plots soon as a list of applications has been sent to the head office.These plots were once allotted but the BSCIC ultimately withdrew the allotments due to non-compliance issues among the related entrepreneurs.Apart from this, industrial estates in Rajbari, Sylhet and Cox's Bazar that were built in the 1960s still have some vacant plots for various reasons, including legal complications.For example, many entrepreneurs that secured allotments through political affiliation have gone abroad, leaving their plots unused for a long time and the BSCIC has been unable to reclaim them due to legal complications.However, there are no plots vacant in the Comilla, Feni, Tongi, Mymensingh and Faujdarhat industrial estates established in the 60s.ANM Mujibur Rouf, deputy general manager of the industrial estate division at the BSCIC, said the plots that remain unallocated are not serviced in most cases, unlike the central plots.Some of the plots were allotted at different times but the allotments were later cancelled as the related industry was not established as per the rules.ONLY EIGHT OF 500 VACANT PLOTS ALLOTTED
In March earlier this year, the BSCIC published newspaper advertisements seeking applications from entrepreneurs to allot 500 plots that have been lying vacant for years, even at the more recently established industrial estates.
According to the BSCIC, the industrial estate in Gopalganj has the highest number of vacant plots with 131 while the one in Moulvibazar closely follows with 119.
Meanwhile, some 50 plots at the industrial estate in Chuadanga, 43 in Jhalakathi, 40 in Barguna, 38 in Madaripur and 33 in Khagrachari are still unused.
Rouf ‍said applications for the allotment of 165 plots have been received but only eight of them have been allocated so far.
The plots will be allotted through a ""district plot allocation committee"" with each one to be leased out for 99 years.
The BSCIC was set up in 1960 to develop industrial plots equipped with utility connections and connectivity to spur industrialisation.
Today, there are 11,922 plots in 80 industrial estates of the BSCIC across the country.
There are about 4,570 factories in production, of which 901 are export-oriented, at these estates. They employ over 62 lakh people with a total investment of Tk 63,318 crore so far, as per data from the BSCIC.
In March earlier this year, the BSCIC published newspaper advertisements seeking applications from entrepreneurs to allot 500 plots that have been lying vacant for years, even at the more recently established industrial estates.According to the BSCIC, the industrial estate in Gopalganj has the highest number of vacant plots with 131 while the one in Moulvibazar closely follows with 119.Meanwhile, some 50 plots at the industrial estate in Chuadanga, 43 in Jhalakathi, 40 in Barguna, 38 in Madaripur and 33 in Khagrachari are still unused.Rouf ‍said applications for the allotment of 165 plots have been received but only eight of them have been allocated so far.The plots will be allotted through a ""district plot allocation committee"" with each one to be leased out for 99 years.The BSCIC was set up in 1960 to develop industrial plots equipped with utility connections and connectivity to spur industrialisation.Today, there are 11,922 plots in 80 industrial estates of the BSCIC across the country.There are about 4,570 factories in production, of which 901 are export-oriented, at these estates. They employ over 62 lakh people with a total investment of Tk 63,318 crore so far, as per data from the BSCIC."
/sports/sports-special/t20-world-cup-2022/news/special-win-scotland-3145271,‘A special win’ for Scotland,"George Munsey's unbeaten half-century and some inspired bowling helped Scotland thrash two-time Twenty20 World Cup champions West Indies by 42 runs in another big upset on Monday.The shock result comes a day after Namibia hammered Asia Cup winners Sri Lanka in the tournament opener in Australia.Munsey's 53-ball 66 laced with nine boundaries steered Scotland to 160-5 after being put in to bat first in the opening-round match in Hobart.Left-arm spinner Mark Watt led the bowling charge to bundle out West Indies, winners of the title in 2012 and 2016, for 118 in 18.3 overs.Minnows Scotland are on course for a second straight Super 12 place after achieving the feat last year.""Obviously it is a special win for us. Took a lot of work and has given us belief,"" said Scotland skipper Richie Berrington.""We haven't had as many T20 cricket as we would have liked but have played a lot of 50-overs cricket. It was about transferring those skills to the short form.""Meanwhile, Sikandar Raza smashed 82 off 48 balls to set up a convincing 31-run victory for Zimbabwe against Ireland in the second match at the same venue on Monday.Zimbabwe lost three early wickets after being invited to bat first in Hobart, but Raza put on key partnerships to guide the team to 174-7 in Hobart.Returning paceman Blessing Muzarabani took three wickets as Zimbabwe restricted Ireland to 143-9."
