URLS,Headline,Article
/news/bangladesh/news/more-women-going-abroad-work-3137651,More women going abroad for work,"Hoping to ensure her family's bread and butter, Lucky Akhter (32) decided to migrate to the United Arab Emirates to work as a cleaner.A mother of three, Lucky said working at a company in Dubai will fetch her 800 dirhams a month for two years. This will be great for her four-member family in Narayanganj.""I want to raise my children properly and ensure a good future for them,"" she told this newspaper over the phone recently.She has a 17-year-old married daughter and two sons, who are 15 and four years old, respectively.She said the necessary procedures for her migration were completed through a recruiting agency in Dhaka, and a flight was expected in October 22.After a downturn amid the pandemic, Bangladesh is seeing an encouraging picture of women migrating for work this year, as thousands have already migrated.However, ensuring their safety and well-being in host countries remains a concern. Studies suggest female migrants often face various pre- and post-migration challenges.According to the Bureau of Manpower, Employment and Training (BMET), this year, 76,579 women have gone overseas for jobs till August, with an average of 9,572 migrations per month.At this rate, the number of female-worker migrations this year is likely to surpass last year's and the pre-pandemic stage of 2019, when 1.04 lakh women went abroad.Last year, 80,143 women went abroad for jobs, while the number in 2020, amid the pandemic, was only 21,934, BMET data show.Between 1991 and August this year, about 10.8 lakh female workers migrated to different countries, according to BMET.While this year's numbers are encouraging, there are reasons to be worried about their safety abroad, said Sumaiya Islam, executive director of Bangladesh Nari Sramik Kendra.Sumaiya said this year, many women from rural areas of Khulna and Manikganj migrated abroad because their families face debt, which they incurred during the pandemic.Also, undocumented returnee male migrants, who returned home empty-handed amid the pandemic, could not re-migrate. As a result, many women from such families intend to go abroad to make ends meet, she added.Sumaiya said they receive phone calls from women workers from abroad and their families. They complain about the lack of safety measures.She stressed providing proper training for these workers and their orderly migration, to avoid exploitation abroad.This year, Saudi Arabia remains the top work destination, with 48,727 women hired. Besides, Oman hired 13,232 women, Jordan 10,229, and UAE 1,248, BMET data show.In a field-level study, Ovibashi Karmi Unnayan Program (Okup) found that of 156 Saudi-returnee women, 80 returned home before completion of the two-year contract, while 50 returned within a year.Okup provided reintegration support to the returnee women between April 2020 and July 2022.Okup in its 2021 study report ""Access to Justice for Bangladeshi Migrant Workers: Opportunities and Challenges"", conducted with 262 female migrants, found that nearly 45 percent of the women had not received the promised wages and benefits.About 88 percent were not provided with a written job contract before migration, it says.A 2019 expatriates' welfare ministry report found that irregular payment and physical and sexual torture were the top reasons for the early return of over 100 women from Saudi Arabia.In many cases, challenges faced by female migrant workers are ignored, said Okup Chairperson Shakirul Islam.""Instead, there is a tendency in the government to blame their [migrants'] lack of knowledge for falling into a vulnerable situation,"" he said.Most women migrate abroad to work as domestic workers, and the government support service for those facing challenges is not satisfactory yet, he added.He urged the government to take steps so that the women get paid on time, communicate with their families uninterruptedly, and remit money home without hassle.Asked, an official of BMET admitted that there are challenges regarding female migration from Bangladesh.""We try our level best to mitigate the challenges,"" the official told this newspaper over the phone, preferring anonymity.The Bangladesh government from time to time raises issues before the host countries, while the bureau also arranges hearings to resolve disputes regarding female migration, the official added."
/news/bangladesh/news/are-we-consuming-tannery-waste-3137621,Are we consuming tannery waste?,"First, a gang smuggles solid wastes of leather (leftovers after cutting and trimming) from the Savar Tannery Industrial Estate.  Then it sells them to poultry and fish feed producing factories around  the country.Later, the chicken and fish, consuming these wastes, end up on the plates of citizens.You don't need to be a health expert to understand how such practices pose public health hazards.During multiple visits to the tannery estate, this correspondent  spoke to many officials, staffers and truck drivers. Most of them did  not want to talk about the issue in detail, but they all more or less  admitted to the fact that these solid wastes are indeed getting smuggled  and being sold to animal feed producing factories.But what's scarier is that this has been going on for a while. The High Court in 2019 directed the government to immediately stop  operation of poultry and fish feed  factories across the country that  use hazardous tannery waste for  producing feed.""A variety of chemicals, including chromium, are used to make animal  feed from these wastes. These chemicals have the potential for deadly  diseases, including cancer, in the human body,"" reads a Bangladesh Small  and Cottage Industries Corporation (BSCIC) statement on the issue  dating back to early this year.Savar upazila livestock officer Dr Md Sajedul Islam also said use of  tannery waste is completely prohibited in poultry industry. This waste  carries heavy metals and hazardous chemicals that are harmful for  health.  However, the smuggling of tannery wastes continues to this date,  although the authorities and police claim that they have a  zero-tolerance policy in this regard. The industrial area has 141 operational  tanneries and one dedicated dumping station for solid waste, which is around six acres. They usually  dump these solid wastes in a dedicated station  and leave them there. According to officials, around 64,000 tonnes of  solid waste is produced per year.Staff and transport workers in the tannery estate alleged that the  gang go to the estate's dumping stations late at night or early morning  with trucks, then load it with solid tannery waste and leave the area.""A section of insiders including members of the authorities,  security guards  and law enforcers are helping this gang,"" alleged Nayan  Miah, a truck driver for the tannery estate.Sometimes, the authorities seize trucks laden with solid waste. But  later they release it through underhand dealings, said another worker,  seeking anonymity.Visiting the estate premises recently, this correspondent saw two  such trucks -- Dhaka Metro Dr 14-6047 and Dhaka Metro Dr 12-1271 -- kept  parked near the Waste Treatment Plant Company Limited. They were filled  with seized solid wastes.""We have seized the two trucks. We will hand over those to police soon,"" said an official of the estate.He also alleged that law enforcers in most of the cases do not take  action against these illegal traders. Rather, they release the trucks  after taking bribes.Russell Mollah, in-charge of Chamra Shilpa Nagari Police Outpost,  denied the allegations. ""The tannery estate authorities have so far  handed over only one truck to us. But, we could not take action as none  filed any case over this matter,"" he said. ""We are not authorised to seize any truck. If the tannery  authorities seize trucks and file a case, we will definitely take action  in this regard,"" he said.  Contacted, Satendra Nath Paul, chief engineer of Dhaka Tannery  Industrial Estate Waste Treatment Plant Company Limited, said, ""We will  discuss the matter in the next board meeting and come up with a decision  so that we can take stern action against the perpetrators."" About leaving the wastes in a dump yard inside the industrial zone,  he said, ""We have approached companies that can use these for  by-products [factories making wallets, leather boards, sandals and key  rings or even ceramic, cement or tiles factories]. We have also floated a  tender in this regard, but no one officially responded to it yet.""   "
/sports/football/news/rooney-urges-ronaldo-stay-patient-3138011,Rooney urges Ronaldo to stay patient,"Former Manchester United forward Wayne Rooney urged Cristiano Ronaldo to remain patient and make the most of the opportunities that come his way as the Portugal international looks to work his way back into the Premier League club's first team.Ronaldo, in his second spell at United, has started only one league game this season and was linked with a move away during the summer transfer window, though manager Erik ten Hag said he still featured in his plans for the season.Rooney, who played with Ronaldo at United between 2004-2009, said the 37-year-old will be finding his lack of game time hard to swallow.""The manager's obviously gone a different way in terms of how they're playing and been successful,"" Rooney, who now manages Major League Soccer side DC United, told reporters on Friday.""Cristiano ... him and (Lionel) Messi are two of the greatest players to ever play the game, but ultimately time catches up with us all. He's obviously not the player he was when he was 22 or 23, for instance. It's a tough one for him.""Knowing him, it'll be very difficult for him to sit on the bench ... I'm sure if he stays patient, his chance will come and, again, it's then obviously him taking those chances and trying to force his way back in.""United, who are sixth in the standings with 12 points from seven games, face Everton in a league clash on Sunday."
/satireday/news/employee-who-constantly-quotes-boss-reveals-company-secrets-fired-3137766,"Employee who constantly quotes boss reveals company secrets, fired","On Thursday morning, a marketing executive at Dalal Inc. discovered that his employment had been terminated as he mistakenly revealed company secrets.Arbaz Ahmed had been sharing almost everything that came out of his boss' mouth on Facebook for months at this point. Even at the time of writing this report, his latest status update on the social media site read:""When I was little, I hated my dad. I still do"" — Tasnim bossBut it came to him as a shock when he was called into a meeting with his superiors and told that something he posted the day before gave away closely guarded company secrets, and now that the rivals knew it, the company would be facing losses worth millions of dollars.""I could hardly believe what I was hearing. Throughout my career, I had always followed what my first boss, Fardin bhai, had told me. He said, 'Always quote things you hear me say, and then credit me for it. This will create an aura of wisdom and heroism around me, and in the future this might make me like you just a little bit more'. I had taken this advice to heart and adhered to it everywhere I went, from the shadow of Fardin bhai to the shoulder of Debashish da, then back to Fardin bhai for a year before I finally ended up here with Tasnim bhai,"" Arbaz stopped, finally.""We have multiple games set up in the workplace around this. For example, sometimes after a meeting, everyone makes a guess about how quickly Arbaz will repeat something the boss said to someone else in the room.""""We have multiple games set up in the workplace around this. For example, sometimes after a meeting, everyone makes a guess about how quickly Arbaz will repeat something the boss said to someone else in the room.""Although the repercussions of his mistake could be felt instantly by the fact that clients had stopped coming to Dalal Inc to get their services, Arbaz was defiant in his position that he wasn't guilty.""Like Tasnim bhai once said, 'If you ever make a mistake, think about how it happened, who it affects, and then cover it up and pretend you were never there,'"" Arbaz went on, even though no one asked him anything.Arbaz's colleagues explained that this obsession with quoting his superiors is not simply limited to social media. ""This guy literally speaks in the language of boss,"" said one colleague, wishing to stay anonymous.""We have multiple games set up in the workplace around this. For example, sometimes after a meeting, everyone makes a guess about how quickly Arbaz will repeat something the boss said to someone else in the room. The one with the best guess wins!"" he further explained. ""Once, we tried to guess how many times he'd quote a former or current boss in a single day. We eventually lost count, but since then, we've assigned marketing intern Dalim to shadow him and simply tally his number of quotes in a day. Dalim is not very good at this as his BBA degree from Bidirectional University did not equip him to count more than 10.""The company secrets revealed by Arbaz have since been deleted from the internet, but sources say he quoted his boss Tasnim Ajad saying, ""Never let the clients find out that you have no idea what you're doing. Just nod and say words like 'engagement', 'target', and 'modality' a bunch of times. That is how we've been making money since 2015!""Although Arbaz denies any wrongdoing, he has chosen not to challenge his dismissal.""My old boss Debashish da once said, 'Be confrontational if you want to succeed, as long as the other person is your 4-year-old child or a subordinate at work who's half your age'. I'm gonna heed his advice and head out,"" said Arbaz."
/news/bangladesh/news/9pc-worse-global-average-3137596,9pc worse than global average,"Though Bangladesh moved 27 notches up ranking 76th in Digital Quality Life Index out of 117 countries, its internet service is still worse than the global average.Bangladesh's internet quality, considering the speed, stability, and growth, ranks 67th in the world and is 9 percent worse than the global average, cyber security company Surfshark said in its fourth annual edition report.""Compared to India, Bangladesh's mobile internet is 25 percent slower, while broadband is 34 percent slower. Since last year, mobile internet speed in Bangladesh has improved by 24.1 percent (2.7 Mbps), and fixed broadband speed has grown by 19.5 percent (7 Mbps)"", the report said.The DQL study is conducted by cybersecurity company Surfshark, which evaluates countries based on five fundamental digital wellbeing pillars: internet quality, e-government, e-infrastructure, internet affordability, and e-security.Last year, Bangladesh ranked 103rd among 117 countries.Compared to India, Bangladesh's mobile internet is 25 percent slower, while broadband is 34 percent slower. Compared to India, Bangladesh's mobile internet is 25 percent slower, while broadband is 34 percent slower. ""Out of the five fundamental digital life pillars, Bangladesh's worst score is for e-government, where the country has ranked 86th globally. The best score acquired by Bangladesh is in the internet affordability category, where it stands at the 29th position,"" read the report.""Bangladesh's internet quality services come at the 67th position globally, while e-security and e-infrastructure rank 75th and 85th, respectively"", it adds.According to the report, internet quality in Bangladesh is comparatively mediocre. On a global scale, fixed broadband internet is better than mobile internet, as evaluated in the report.In terms of internet speed alone, Bangladesh's fixed broadband internet ranks higher than mobile in the global ranking, said the cyber security company.  "
/news/bangladesh/diplomacy/news/us-wants-free-fair-natl-elections-bangladesh-3138036,"US wants free, fair national elections in Bangladesh","US Deputy Secretary of State Wendy Sherman has reaffirmed the importance of upholding human rights and holding ""free, fair, and peaceful"" national elections in Bangladesh.The statement by Sherman came as she met with State Minister for Foreign Affairs Md Shahriar Alam and discussed issues of mutual interest in the US on Friday (October 7, 2022).The Deputy Secretary expressed condolences for the three Bangladeshi UN peacekeepers, who were killed on October 4 in the Central African Republic, told US Department of State Spokesperson Ned Price.Sherman also underscored the US commitment to the people of Ukraine in the face of Russia's ""illegal war of aggression"", according to a message received from the US State Department.Sherman and Alam discussed the US-Bangladesh partnership as two countries commemorate the 50th anniversary of the establishment of diplomatic relations."
/news/bangladesh/news/when-sluice-gates-dont-work-3137591,When sluice gates don’t work,"As many as eight sluice gates out of 23 have remained completely out of order in Khulna's Koyra upazila for a long time, concerning the farmers about irrigation during the ongoing Aman season.Moreover, the remaining 13 sluicegates are about to be dysfunctional, said locals.Amid such a situation, freshwater is receding through the hole of the water control gates while salt water is intruding into the farmland, hampering irrigation in the upazila.So local farmers are fearing a huge loss if the sluice gates are not made operational immediately.Sluice gates are one of the most common hydraulic structures in controlling flow rate and water level in open channels such as rivers and canals.  Several rivers -- including the Kapotakkho, Shakbaria and Koyra -- are flowing through the upazila surrounded by embankments of the Bangladesh Water Development Board (BWBD).Sadhon Sarkar, a farmer from Gatirghari of Koyra, said they saw less rain this monsoon.""Generally, rainwater reduces the salinity of soil. However, it did not happen this year,"" he said. ""And when it rained, the water couldn't be stored because of dysfunctional sluicegates.  If such situations prevail, most farmlands will become barren,"" he added.The upazila has a total of 121km of embankments where 23 sluicegates were constructed to control water levels and flow rates in rivers and canals. They were also used as wastewater treatment plants.According to WDB, the eight damaged sluice gates are in Kashiabad Forest Station, Nayani, Kushodanga, Kathmarchar, Oratala, Padmapukur, Binapani and Hajatkhali areas.The rest in Naksha, Masjid Kur, Amadi, Khoralkathi, Shalukkhali, Hogla, Lalua, Narayanpur, Gobindpur, Sutia Bazar, Gariyabari, Jorshing and Koyra-2 areas have become vulnerable.Koyra upazila chairman SM Shofiqul Islam said most of the sluice gates installed in the 1990s are yet to be repaired.""Eight have completely become dysfunctional due to a lack of maintenance. Besides, cyclone Amphan damaged the Hajatkhali sluice gate,"" he said.""Even four years after the collapse, the Oratala sluicegate near Guchchhogram is yet to be repaired. Aman production is being hampered as a result,"" he added.Chapal Kumar, a farmer from Gariyabari area, said, ""We are facing a lack of irrigation water during this peak season of Aman cultivation due to less rain and damaged sluice gates.""This correspondent recently visited at least 12 villages -- including Nayani, Kushodanga, Kathmarchar, Oratala, Padmapukur, Binapani, Hajatkhali Shalukkhali, Hogla, Lalua -- where almost all sluicegates were found inoperative.Mud and silt blocked the entrances of those sluicegates, of which iron parts were rusting.Md Asaduzzaman, agriculture officer of Koyra upazila, said around 14,720 hectares of land have been used for Aman cultivation this year. Farmers do not get required facilities from these sluice gates, he said.""They need to be renovated urgently,"" he added.Mashiul Abedin, assistant engineer of BWDB in Koyra, said a list of dysfunctional sluice gates have already been sent to the headquarters for reconstruction. ""The project will start after getting approval and allocation,"" he added."
/news/asia/india/news/jk-receives-most-tourists-75-years-3137631,J&K receives most tourists in 75 years,"India's Jammu and Kashmir has received 16.2 million tourists this year, the most since British colonial rule ended in 1947, which Prime Minister Narendra Modi's government said was a sign of economic development in the strife-torn region. Known for its snow-topped Himalayan mountains, fast-flowing rivers, Mughal-era gardens, Alpine meadows and houseboats around a beautiful lake, the federal territory has seen a resurgence in domestic tourism since most Covid-19 restrictions ended this year. The record tourist arrivals are a boon for Modi's government, which withdrew Muslim-majority Jammu and Kashmir's special rights in 2019, stripping it of its status as a state in reforms it said were aimed at integrating it with the rest of the country. The vast majority of visitors in Kashmir are domestic tourists. Foreign tourists need a special pass to visit most parts of Jammu and Kashmir."
/world/europe/news/world-food-prices-fall-sixth-straight-month-fao-3137836,World food prices fall for sixth straight month: FAO,"World food prices fell for a sixth month in a row in September, UN data showed yesterday, as the prices continued to decline since they reached a record high following Russia's invasion of Ukraine.The Food and Agriculture Organization (FAO) said its price index, which tracks the monthly change in international prices of a basket of food commodities, averaged 136.3 points in September, a 1.1 percent drop from August.The index, however, was 5.5 percent higher than in September 2021.The monthly decline was driven by a ""sharp fall"" in the prices of vegetable oils, the United Nations agency said.There were also moderate decreases in the prices of sugar, meat and dairy products.The declines more than offset a rebound in cereal prices.The FAO said wheat prices jumped due to ""heightened uncertainty"" about the continuation beyond November of a UN-brokered deal that has allowed Ukraine to ship its grains via the Black Sea.The deal lifted a Russian blockade that has raised fears of triggering famine in nations reliant on grains from Ukraine, one of the world's breadbaskets. Russia invaded Ukraine on February 24.Dry conditions in Argentina and the United States have also contributed to the increase in global cereal prices.The FAO lowered its world cereal production forecast for this year again, with a decline of 1.7 percent expected.The agency said 45 countries, including 33 in Africa, nine in Asia, two in Latin America and the Caribbean, and one in Europe ""are in need of external assistance for food"".The UN warned in September that more than one million people are at risk of famine and death without humanitarian aid."
/business/organisation-news/press-releases/news/fortune-rice-bran-oil-organised-free-health-services-world-heart-day-3137996,Fortune Rice Bran Oil organised free health services on World Heart Day,"Fortune Rice Bran Oil, a famous brand of Bangladesh Edible Oil Ltd., celebrated World Heart Day on September 29 by providing free health services and special discounts on products. It covered 22 parks in 10 major cities to give free health services and the branded caravans roamed around significant points in Dhaka to provide a discounted product. Fortune Rice Bran Oil contains gamma oryzanol which reduces bad cholesterol and increases good cholesterol. "
/star-multimedia/news-multimedia/news/the-grand-400-yr-old-srinagar-bazar-3137936,The grand 400-yr-old Srinagar Bazar ,"Barely an hour's drive from Dhaka, Srinagar Bazar in Munshiganj is a 400-year-old marketplace and a destination that appeals to a wide range of people.It is a place from where you can embark on a journey to the Arial Beel — one of the most famous wetlands of Munshiganj; and if you love folk music then you can immerse your soul in the rhythm of Punthi Path at the temple of Ananta Dev.Watch our video to know more about the journey to Srinagar."
/satireday/news/script-blank-after-crude-words-removed-incel-point-3137761,Script blank after crude words removed from Incel Point,"A famous director recently became shocked seeing that his script was actually blank after he decided to remove crude language from his show, Incel Point.He did it not because of puritanical reasons, but due to his own realisation that he was teaching young generations enough slangs to last their lifetimes. The Association of Pasher Bashar Aunty (APBA) first flagged the show stating that it was unnecessarily crude.""They tried to disguise their crudeness and vulgarity by dressing characters in T-shirts with lewd words. But they aren't fooling me; I am well-versed in all lewd language. I employ three maids, you know,"" said Sukhina Begum, APBA general secretary.When the director was asked how he would continue episodes of the drama with scripts devoid of dialogue, he said, ""Have you ever heard of silent film? I am going to be the first director of Bangladesh who will introduce silent drama.""Besides this gives us the opportunity to express ourselves through visuals. I mean T-shirts of course. Where are we going to find those kinds of visuals? You know what Incel means, right? Involuntary Celibates.""Fans and critics of the drama had mixed reactions. A fan said, ""We cannot afford to send our children somewhere else to learn abusive slangs.""A critic said, ""I appreciate the decision. But who will take the responsibility of actors' deaths when their stomachs burst for not being able to utter the vulgarity building up within?"""
/sports/football/news/englands-first-black-player-receive-posthumous-cap-3137706,England’s first black player to receive posthumous cap,"The first black player to receive an England call-up is to be given a posthumous honorary cap after being denied an appearance due to the colour of his skin, the English Football Association said Friday.Jack Leslie, who scored 137 goals in 400 appearances for Plymouth Argyle between 1921 and 1934, was called up to the national team in 1925.But when selectors discovered his heritage, Leslie was robbed of the chance to represent the Three Lions due to racial discrimination.""Jack Leslie is a true football legend who, through his own adversity, has positively shaped attitudes and behaviours to identify and remove discrimination from football,"" the FA's chair Debbie Hewitt said.""The FA is awarding Jack a posthumous honorary cap, to recognise his unique contribution and set of circumstances - and to right the historical wrong.""Leslie died in 1988 and is to be immortalised by a statue that will be formally unveiled outside Plymouth's Home Park on Friday.His granddaughter Lesley Hiscott told the BBC: ""The whole situation to us is like a dream, we have to keep pinching ourselves to make sure it really is happening and to actually see the statue there.""At long last grandad's getting the recognition he deserved."""
/weekend-read/news/the-history-hijab-iran-3137876,The history of hijab in Iran,"This is not the first time when a woman has been assaulted in Iran for not wearing a hijab properly. Many such cases have come to light, while many still are unreported. Women in Iran have been protesting against these cruelties, for a long time. But it was always not the case. Women in Iran have also donned hijab as a symbol of resistance against oppression, monarchy.REZA SHAH AND MODERNIZATION OF IRANAt the end of the 19th century landowners, merchants, intellectuals and Shia clerics had a significant influence on Iranian society. They came together in the constitutional revolution but failed to overthrow the Qajar regime.However, this revolution led to the rise of General Reza Khan, the commander of the elite Persian Cossack Brigade (also the founder of the Pahlavi Dynasty). In 1925, with the help of the United Kingdom, he came into power and established a constitutional monarchy.Reza Shah was heavily influenced by the UK and USA. Years after reigning in Iran, he introduced a lot of social, economic, and political reforms. He replaced Islamic laws with the western laws of modern times.He put a ban on Islamic clothing, separation of the sexes, and veiling of women's faces with hijab or burqa. Reza Shah was so committed towards these reforms that in 1936, he implemented Kashf-e-Hijab.That is, if a woman wears a hijab, the police have the right to remove it. Behind all this reform, his major aim was to weaken the influence of conservatives in society, who collectively supported the traditional belief system.The shah regarded Iranian hijab and traditional costumes as a sign of 'backwardness,' and tried also to compel men to wear what he regarded as 'western' costumes and hats.The religious establishment which saw, and still sees, the unveiling of women as a blow to its values and power, strongly opposed the decree and Reza Shah's other attempts at modernization.Implementation of the ban eased, and many women went back to traditional ways of dressing when Reza Shah went into exile in 1941 due to his German sympathies and under British pressure for the succession of his son Mohammad Reza Shah Pahlavi.He was also greatly influenced by western culture.  For aggressive modernisation of the country, he launched the 'White Revolution' in 1963 giving women the right to vote. In 1967, Iran's personal law was also reformed in which women got equal rights. The age of marriage for girls was also raised from 13 to 18 years and abortion was also made legal.In the last few years before the Islamic Revolution of 1979, wearing headscarves became popular among those in the younger generation who often saw it as a means to express their political opposition to the monarchy and its westernisation of the Iranian society.RISE OF CONSERVATIVES AND ISLAMIC LAWShia religious leader Ayatollah Ruhollah Khomeini opposed these policies of Shah. He became a prominent face in opposition to the White Revolution in 1963. He was arrested two times and sent into exile for 15 years.The collapse of the economy paved way for dissent.Away from the public view, Khomeini preached the idea of the Islamic Republic, sharia law, and the idea of an Islamic government through books and cassettes. In 1978, under his leadership, two million people gathered at Shahyad Chowk, in Tehran to protest against Shah. Interestingly, women in large numbers also took an active part in this revolution.In 1979, fearing execution, Reza Pahlavi fled the country and Iran became the Islamic Republic. Khomeini was made the Supreme Leader of Iran.Women's rights were plundered at the onset of the Khomeini regime. In 1981, the use of cosmetic products was banned, and in 1983 wearing the hijab became mandatory. The Islamic government abolished the reforms of the Family Protection Law of 1967 and the age of marriage for girls was reduced from 18 years to 9 years."
/sports/football/news/mbappe-tops-football-earnings-list-128-mn-forbes-3137926,Mbappe tops football earnings list at $128 mn: Forbes,"French superstar striker Kylian Mbappe will earn a record $128 million in annual earnings to top the list of the world's highest-paid football players, according to a Friday Forbes magazine report.The magazine noted Mbappe crossed the $100 million milestone at age 23 while such legends as Lionel Messi and Cristiano Ronaldo were in their 30s and at the peak of their careers when crossing that money mark for the first time.Mbappe signed a three-year contract extension in May to remain with dominant Ligue 1 side Paris-Saint Germain.Forbes reported the deal will bring Mbappe about $110 million for his salary and season share of a signing bonus plus an estimated $18 million in annual endorsement income from such companies as Nike, Dior, Hublot and Oakley.Mbappe was on the cover of the EA Sports FIFA video game, founded the production company Zebra Valley and is an investor in fantasy NFT platform Sorare.""He's a global icon already,"" Sorare co-founder Nicolas Julia told Forbes. ""He wants to aid the world and show, also, that huge things can be built out of France.""PSG teammate Messi, 35, ranks second at $120 million with Manchester United's Ronaldo, 37, third on $100 million. They had shared the top two spots since 2014 and still set the endorsements pace, Ronaldo at $60 million and Messi at $55 million.In all, the top top-10 players will collect $652 million this season, an 11% jump from last year's $585 million figure. Mbappe, Messi and Portugal's Ronaldo together account from more than half of that money total.PSG forward Neymar of Brazil ranked fourth on $87 million followed in order by Mohamed Salah, on $53 million, Erling Haaland on $39 million, Robert Lewandowski at $35 million, Eden Hazard at $31 million, Andres Iniesta at $30 million and Kevin De Bruyne at $29 million.
 "
/news/bangladesh/news/no-scope-reduce-fuel-prices-3137611,No scope to reduce fuel prices,"State Minister for Power, Energy and Mineral Resources Nasrul Hamid yesterday rejected the possibility of reducing fuel prices.""Due to the global situation, there is no scope of reducing fuel prices in the local market,"" he said, in reply to a question from reporters at a briefing at his residence.He said there is little opportunity to be hopeful about the energy scenario.On Wednesday, Bangladesh Garment Manufacturers and Exporters Association (BGMEA) demanded the diesel price be reduced, as the cost of doing business has increased substantially due to the hike and continued load-shedding.A litre of diesel was sold at Tk 80 in the domestic market last year. But this year, the government hiked the price to Tk 109. So, various industries have been struggling to remain productive while managing soaring operational costs, wrote BGMEA to the prime minister.Due to the global situation, there is no scope of reducing fuel prices in the local market.Due to the global situation, there is no scope of reducing fuel prices in the local market.On August 5, the government hiked fuel prices by up to 51.7 percent, and later, reduced them by up to 4.39 percent.About Tuesday's grid failure, Hamid said the matter will be made clear after the probe body's report. ""Two separate committees are working to find the reason behind the failure.""About upgrading the grid, he said the authority has taken up a project to upgrade the transmission system.""The prolonged process of getting money from the World Bank and the Covid situation put the project in limbo. We need at least two years to finish the automation process,"" he explained.Earlier, experts blamed poor electricity transmission equipment, lack of a smart grid, and the ill-equipped National Load Dispatch Centre for Tuesday's national grid failure, which caused blackouts in half the country."
/news/bangladesh/governance/news/ec-sits-dcs-sps-3137976,"EC sits with DCs, SPs","Election Commission (EC) has started a meeting with deputy commissioners and superintendents of police.The meeting began at 10:00am today (October 8, 2022) at the auditorium of the Election Commission Secretariat.Chief Election Commissioner (CEC) Kazi Habibul Awal is presiding over the meeting.Apart from the DC-SP, senior secretary of the Public Security Division of the Home Ministry and additional inspector general of police are present in the meeting.In his welcome address, Habibul Awal said the DCs and SPs need to realise the importance of forming government and local government through elections in a democratic system.Mentioning that the election is an ongoing process as per the constitution and various laws, the CEC said though the parliamentary elections are held every five years, various elections related to the local government continue for years.The district council elections are scheduled to be held on October 17 followed by two by-elections to the Jatiya Sangsad.He said the 12th parliamentary general election will be held in the last quarter of next year or at the beginning of 2024."
